# nlayers	|E|^2	slope
0.000000000000000000e+00	8.221372074985423550e-01	-5.654884328434020557e-02
1.000000000000000000e+00	7.531407373469785060e-01	-5.654884328434020557e-02
2.000000000000000000e+00	6.870314401136953242e-01	-5.654884328434020557e-02
3.000000000000000000e+00	6.238343844838952768e-01	-5.654884328434020557e-02
4.000000000000000000e+00	5.636519417626433270e-01	-5.654884328434020557e-02
5.000000000000000000e+00	5.066464917993703798e-01	-5.654884328434020557e-02
6.000000000000000000e+00	4.530221691163593967e-01	-5.654884328434020557e-02
7.000000000000000000e+00	4.030061884884323931e-01	-5.654884328434020557e-02
8.000000000000000000e+00	3.568303103536629717e-01	-5.654884328434020557e-02
9.000000000000000000e+00	3.147130078768013428e-01	-5.654884328434020557e-02
1.000000000000000000e+01	2.768428792305885899e-01	-5.654884328434020557e-02
1.100000000000000000e+01	2.433638113681311499e-01	-5.654884328434020557e-02
1.200000000000000000e+01	2.143623465429316532e-01	-5.654884328434020557e-02
1.300000000000000000e+01	1.898576320064649381e-01	-5.654884328434020557e-02
1.400000000000000000e+01	1.697942491289705369e-01	-5.654884328434020557e-02
1.500000000000000000e+01	1.540381235545831562e-01	-5.654884328434020557e-02
1.600000000000000000e+01	1.423756161795003139e-01	-5.654884328434020557e-02
1.700000000000000000e+01	1.345157892379341968e-01	-5.654884328434020557e-02
1.800000000000000000e+01	1.300957362255782679e-01	-5.654884328434020557e-02
1.900000000000000000e+01	1.286887624147847742e-01	-5.654884328434020557e-02
