# nlayers	|E|^2	slope
0.000000000000000000e+00	7.697922867583456563e-01	-1.251985380753040111e-02
1.000000000000000000e+00	7.078061694779989033e-01	-1.251985380753040111e-02
2.000000000000000000e+00	6.508102239641816444e-01	-1.251985380753040111e-02
3.000000000000000000e+00	5.984034914752848211e-01	-1.251985380753040111e-02
4.000000000000000000e+00	5.502172475865799717e-01	-1.251985380753040111e-02
5.000000000000000000e+00	5.059123736630203316e-01	-1.251985380753040111e-02
6.000000000000000000e+00	4.651769435580669354e-01	-1.251985380753040111e-02
7.000000000000000000e+00	4.277240096192581054e-01	-1.251985380753040111e-02
8.000000000000000000e+00	3.932895731266493611e-01	-1.251985380753040111e-02
9.000000000000000000e+00	3.616307251965862335e-01	-1.251985380753040111e-02
1.000000000000000000e+01	3.325239449753448762e-01	-1.251985380753040111e-02
1.100000000000000000e+01	3.057635426498145348e-01	-1.251985380753040111e-02
1.200000000000000000e+01	2.811602354395795200e-01	-1.251985380753040111e-02
1.300000000000000000e+01	2.585398453289821652e-01	-1.251985380753040111e-02
1.400000000000000000e+01	2.377421078692994183e-01	-1.251985380753040111e-02
1.500000000000000000e+01	2.186195819475129920e-01	-1.251985380753040111e-02
1.600000000000000000e+01	2.010366509934412294e-01	-1.251985380753040111e-02
1.700000000000000000e+01	1.848686066916962467e-01	-1.251985380753040111e-02
1.800000000000000000e+01	1.700008068855393406e-01	-1.251985380753040111e-02
1.900000000000000000e+01	1.563279000087890724e-01	-1.251985380753040111e-02
2.000000000000000000e+01	1.437531090581247728e-01	-1.251985380753040111e-02
2.100000000000000000e+01	1.321875688164771134e-01	-1.251985380753040111e-02
2.200000000000000000e+01	1.215497107505353475e-01	-1.251985380753040111e-02
2.300000000000000000e+01	1.117646907209437074e-01	-1.251985380753040111e-02
2.400000000000000000e+01	1.027638553497306345e-01	-1.251985380753040111e-02
2.500000000000000000e+01	9.448424357192529432e-02	-1.251985380753040111e-02
2.600000000000000000e+01	8.686812054273448935e-02	-1.251985380753040111e-02
2.700000000000000000e+01	7.986254166401909882e-02	-1.251985380753040111e-02
2.800000000000000000e+01	7.341894502119751531e-02	-1.251985380753040111e-02
2.900000000000000000e+01	6.749277097304659523e-02	-1.251985380753040111e-02
