# nlayers	|E|^2	slope
0.000000000000000000e+00	7.497623433110675029e-01	-5.133619026818858622e-02
1.000000000000000000e+00	6.814094042311912292e-01	-5.133619026818858622e-02
2.000000000000000000e+00	6.172863755410497033e-01	-5.133619026818858622e-02
3.000000000000000000e+00	5.573908615916257636e-01	-5.133619026818858622e-02
4.000000000000000000e+00	5.017398963631740649e-01	-5.133619026818858622e-02
5.000000000000000000e+00	4.503595392603925163e-01	-5.133619026818858622e-02
6.000000000000000000e+00	4.032750041748820458e-01	-5.133619026818858622e-02
7.000000000000000000e+00	3.605015230191435660e-01	-5.133619026818858622e-02
8.000000000000000000e+00	3.220361301490042294e-01	-5.133619026818858622e-02
9.000000000000000000e+00	2.878505340516354094e-01	-5.133619026818858622e-02
1.000000000000000000e+01	2.578852179385446863e-01	-5.133619026818858622e-02
1.100000000000000000e+01	2.320448821230672309e-01	-5.133619026818858622e-02
1.200000000000000000e+01	2.101953090599110452e-01	-5.133619026818858622e-02
1.300000000000000000e+01	1.921616975438121544e-01	-5.133619026818858622e-02
1.400000000000000000e+01	1.777284767299248391e-01	-5.133619026818858622e-02
1.500000000000000000e+01	1.666405743116196048e-01	-5.133619026818858622e-02
1.600000000000000000e+01	1.586060773449001760e-01	-5.133619026818858622e-02
1.700000000000000000e+01	1.533001898018046261e-01	-5.133619026818858622e-02
1.800000000000000000e+01	1.503703588880130060e-01	-5.133619026818858622e-02
1.900000000000000000e+01	1.494424133293430212e-01	-5.133619026818858622e-02
