# nlayers	|E|^2	slope
0.000000000000000000e+00	6.685828000420517281e-01	-2.693031666687240033e-02
1.000000000000000000e+00	6.220148469560777826e-01	-2.693031666687240033e-02
2.000000000000000000e+00	5.785292894725515556e-01	-2.693031666687240033e-02
3.000000000000000000e+00	5.378849105948940723e-01	-2.693031666687240033e-02
4.000000000000000000e+00	4.998621238081599749e-01	-2.693031666687240033e-02
5.000000000000000000e+00	4.642616264095775769e-01	-2.693031666687240033e-02
6.000000000000000000e+00	4.309030867161046108e-01	-2.693031666687240033e-02
7.000000000000000000e+00	3.996238605888709494e-01	-2.693031666687240033e-02
8.000000000000000000e+00	3.702777339764444231e-01	-2.693031666687240033e-02
9.000000000000000000e+00	3.427336893669086226e-01	-2.693031666687240033e-02
1.000000000000000000e+01	3.168746951445968185e-01	-2.693031666687240033e-02
1.100000000000000000e+01	2.925965178632976005e-01	-2.693031666687240033e-02
1.200000000000000000e+01	2.698065583668921019e-01	-2.693031666687240033e-02
1.300000000000000000e+01	2.484227135045530555e-01	-2.693031666687240033e-02
1.400000000000000000e+01	2.283722658956927054e-01	-2.693031666687240033e-02
1.500000000000000000e+01	2.095908047956888676e-01	-2.693031666687240033e-02
1.600000000000000000e+01	1.920211815941345601e-01	-2.693031666687240033e-02
1.700000000000000000e+01	1.756125038412770512e-01	-2.693031666687240033e-02
1.800000000000000000e+01	1.603191719450419717e-01	-2.693031666687240033e-02
1.900000000000000000e+01	1.460999628115276783e-01	-2.693031666687240033e-02
2.000000000000000000e+01	1.329171647183822191e-01	-2.693031666687240033e-02
2.100000000000000000e+01	1.207357676166477961e-01	-2.693031666687240033e-02
2.200000000000000000e+01	1.095227128573808689e-01	-2.693031666687240033e-02
2.300000000000000000e+01	9.924620604078453201e-02	-2.693031666687240033e-02
2.400000000000000000e+01	8.987509629506025555e-02	-2.693031666687240033e-02
2.500000000000000000e+01	8.137832481811280161e-02	-2.693031666687240033e-02
2.600000000000000000e+01	7.372444496705213290e-02	-2.693031666687240033e-02
2.700000000000000000e+01	6.688121556839463078e-02	-2.693031666687240033e-02
2.800000000000000000e+01	6.081526845699943701e-02	-2.693031666687240033e-02
2.900000000000000000e+01	5.549185054568530479e-02	-2.693031666687240033e-02
3.000000000000000000e+01	5.087463999220231958e-02	-2.693031666687240033e-02
3.100000000000000000e+01	4.692563527810688501e-02	-2.693031666687240033e-02
3.200000000000000000e+01	4.360511525753186374e-02	-2.693031666687240033e-02
3.300000000000000000e+01	4.087166748524074383e-02	-2.693031666687240033e-02
3.400000000000000000e+01	3.868228140484776534e-02	-2.693031666687240033e-02
3.500000000000000000e+01	3.699250228144628644e-02	-2.693031666687240033e-02
3.600000000000000000e+01	3.575664110932114809e-02	-2.693031666687240033e-02
3.700000000000000000e+01	3.492803512544527533e-02	-2.693031666687240033e-02
3.800000000000000000e+01	3.445935302273820527e-02	-2.693031666687240033e-02
3.900000000000000000e+01	3.430293849228771563e-02	-2.693031666687240033e-02
