# nlayers	|E|^2	slope = -0.03232851471987863	r^2  = 0.9858255337454654
0.000000000000000000e+00	6.362819625786449995e-01
1.000000000000000000e+00	5.893521332972667670e-01
2.000000000000000000e+00	5.459816595499081826e-01
3.000000000000000000e+00	5.059042747551871777e-01
4.000000000000000000e+00	4.688717722620953654e-01
5.000000000000000000e+00	4.346527602649528643e-01
6.000000000000000000e+00	4.030315367188056497e-01
7.000000000000000000e+00	3.738070732363755755e-01
8.000000000000000000e+00	3.467920972881990416e-01
9.000000000000000000e+00	3.218122623910933955e-01
1.000000000000000000e+01	2.987053963626721820e-01
1.100000000000000000e+01	2.773208181459206889e-01
1.200000000000000000e+01	2.575187141709811556e-01
1.300000000000000000e+01	2.391695657229243599e-01
1.400000000000000000e+01	2.221536193246143875e-01
1.500000000000000000e+01	2.063603927215843792e-01
1.600000000000000000e+01	1.916882096686007841e-01
1.700000000000000000e+01	1.780437573615367142e-01
1.800000000000000000e+01	1.653416610283917343e-01
1.900000000000000000e+01	1.535040708839147117e-01
2.000000000000000000e+01	1.424602573565552088e-01
2.100000000000000000e+01	1.321462112069852202e-01
2.200000000000000000e+01	1.225042458662326528e-01
2.300000000000000000e+01	1.134826000202830698e-01
2.400000000000000000e+01	1.050350391483740459e-01
2.500000000000000000e+01	9.712045537569360953e-02
2.600000000000000000e+01	8.970246561956476961e-02
2.700000000000000000e+01	8.274900858357414624e-02
2.800000000000000000e+01	7.623194167914477959e-02
2.900000000000000000e+01	7.012663942210978218e-02
3.000000000000000000e+01	6.441159525708009537e-02
3.100000000000000000e+01	5.906802909994215978e-02
3.200000000000000000e+01	5.407950315483518733e-02
3.300000000000000000e+01	4.943154875375933149e-02
3.400000000000000000e+01	4.511130708305947923e-02
3.500000000000000000e+01	4.110718670116403350e-02
3.600000000000000000e+01	3.740854071713677759e-02
3.700000000000000000e+01	3.400536639206869216e-02
3.800000000000000000e+01	3.088802974855930222e-02
3.900000000000000000e+01	2.804701753213662691e-02
4.000000000000000000e+01	2.547271856814500163e-02
4.100000000000000000e+01	2.315523620508344940e-02
4.200000000000000000e+01	2.108423313816714870e-02
4.300000000000000000e+01	1.924880947330856115e-02
4.400000000000000000e+01	1.763741443066808856e-02
4.500000000000000000e+01	1.623779160773250116e-02
4.600000000000000000e+01	1.503695723413884210e-02
4.700000000000000000e+01	1.402121036386610141e-02
4.800000000000000000e+01	1.317617347458450820e-02
4.900000000000000000e+01	1.248686148825298506e-02
5.000000000000000000e+01	1.193777680044331643e-02
5.100000000000000000e+01	1.151302751672330510e-02
5.200000000000000000e+01	1.119646575040156300e-02
5.300000000000000000e+01	1.097184254381074198e-02
5.400000000000000000e+01	1.082297574088596399e-02
5.500000000000000000e+01	1.073392696679319365e-02
5.600000000000000000e+01	1.068918376431726887e-02
5.700000000000000000e+01	1.067384289893503861e-02
5.800000000000000000e+01	1.067379087600241715e-02
5.900000000000000000e+01	1.067587781400985460e-02
