# nlayers	|E|^2	slope
0.000000000000000000e+00	6.348441562477726841e-01	-1.366794551519051257e-02
1.000000000000000000e+00	5.900835860678680378e-01	-1.366794551519051257e-02
2.000000000000000000e+00	5.484720402335407918e-01	-1.366794551519051257e-02
3.000000000000000000e+00	5.097899921765516318e-01	-1.366794551519051257e-02
4.000000000000000000e+00	4.738332752258122560e-01	-1.366794551519051257e-02
5.000000000000000000e+00	4.404119835373731529e-01	-1.366794551519051257e-02
6.000000000000000000e+00	4.093494512584219813e-01	-1.366794551519051257e-02
7.000000000000000000e+00	3.804813046490826967e-01	-1.366794551519051257e-02
8.000000000000000000e+00	3.536545822421239271e-01	-1.366794551519051257e-02
9.000000000000000000e+00	3.287269184495009711e-01	-1.366794551519051257e-02
1.000000000000000000e+01	3.055657863281659448e-01	-1.366794551519051257e-02
1.100000000000000000e+01	2.840477954977274622e-01	-1.366794551519051257e-02
1.200000000000000000e+01	2.640580414612619942e-01	-1.366794551519051257e-02
1.300000000000000000e+01	2.454895028196171503e-01	-1.366794551519051257e-02
1.400000000000000000e+01	2.282424830905925295e-01	-1.366794551519051257e-02
1.500000000000000000e+01	2.122240940489906469e-01	-1.366794551519051257e-02
1.600000000000000000e+01	1.973477776931671368e-01	-1.366794551519051257e-02
1.700000000000000000e+01	1.835328641197552513e-01	-1.366794551519051257e-02
1.800000000000000000e+01	1.707041627519566285e-01	-1.366794551519051257e-02
1.900000000000000000e+01	1.587915845193812459e-01	-1.366794551519051257e-02
2.000000000000000000e+01	1.477297927299703884e-01	-1.366794551519051257e-02
2.100000000000000000e+01	1.374578805080724497e-01	-1.366794551519051257e-02
2.200000000000000000e+01	1.279190727981854014e-01	-1.366794551519051257e-02
2.300000000000000000e+01	1.190604510520842513e-01	-1.366794551519051257e-02
2.400000000000000000e+01	1.108326988287919035e-01	-1.366794551519051257e-02
2.500000000000000000e+01	1.031898666428207184e-01	-1.366794551519051257e-02
2.600000000000000000e+01	9.608915449693089528e-02	-1.366794551519051257e-02
2.700000000000000000e+01	8.949071063187696851e-02	-1.366794551519051257e-02
2.800000000000000000e+01	8.335744511772594234e-02	-1.366794551519051257e-02
2.900000000000000000e+01	7.765485699974844502e-02	-1.366794551519051257e-02
3.000000000000000000e+01	7.235087379696647503e-02	-1.366794551519051257e-02
3.100000000000000000e+01	6.741570223348257451e-02	-1.366794551519051257e-02
3.200000000000000000e+01	6.282168916195973729e-02	-1.366794551519051257e-02
3.300000000000000000e+01	5.854319171526006782e-02	-1.366794551519051257e-02
3.400000000000000000e+01	5.455645579642014187e-02	-1.366794551519051257e-02
3.500000000000000000e+01	5.083950208894746914e-02	-1.366794551519051257e-02
3.600000000000000000e+01	4.737201883891516835e-02	-1.366794551519051257e-02
3.700000000000000000e+01	4.413526072753682500e-02	-1.366794551519051257e-02
3.800000000000000000e+01	4.111195321780843764e-02	-1.366794551519051257e-02
3.900000000000000000e+01	3.828620182136827782e-02	-1.366794551519051257e-02
4.000000000000000000e+01	3.564340579189084063e-02	-1.366794551519051257e-02
4.100000000000000000e+01	3.317017580901188839e-02	-1.366794551519051257e-02
4.200000000000000000e+01	3.085425527188491793e-02	-1.366794551519051257e-02
4.300000000000000000e+01	2.868444487388762190e-02	-1.366794551519051257e-02
4.400000000000000000e+01	2.665053017961671947e-02	-1.366794551519051257e-02
4.500000000000000000e+01	2.474321197201509795e-02	-1.366794551519051257e-02
4.600000000000000000e+01	2.295403918115403868e-02	-1.366794551519051257e-02
4.700000000000000000e+01	2.127534424673357266e-02	-1.366794551519051257e-02
4.800000000000000000e+01	1.970018080366761973e-02	-1.366794551519051257e-02
4.900000000000000000e+01	1.822226361409705342e-02	-1.366794551519051257e-02
5.000000000000000000e+01	1.683591069974945537e-02	-1.366794551519051257e-02
5.100000000000000000e+01	1.553598765568163682e-02	-1.366794551519051257e-02
5.200000000000000000e+01	1.431785415006271885e-02	-1.366794551519051257e-02
5.300000000000000000e+01	1.317731263476457082e-02	-1.366794551519051257e-02
5.400000000000000000e+01	1.211055930813074825e-02	-1.366794551519051257e-02
5.500000000000000000e+01	1.111413738442399053e-02	-1.366794551519051257e-02
5.600000000000000000e+01	1.018489273416334218e-02	-1.366794551519051257e-02
5.700000000000000000e+01	9.319931965935637080e-03	-1.366794551519051257e-02
5.800000000000000000e+01	8.516583023409501213e-03	-1.366794551519051257e-02
5.900000000000000000e+01	7.772358371326012517e-03	-1.366794551519051257e-02
6.000000000000000000e+01	7.084920841345388950e-03	-1.366794551519051257e-02
6.100000000000000000e+01	6.452052202973771258e-03	-1.366794551519051257e-02
6.200000000000000000e+01	5.871624516582262844e-03	-1.366794551519051257e-02
6.300000000000000000e+01	5.341574314984078725e-03	-1.366794551519051257e-02
6.400000000000000000e+01	4.859879647398097045e-03	-1.366794551519051257e-02
6.500000000000000000e+01	4.424540005156252405e-03	-1.366794551519051257e-02
6.600000000000000000e+01	4.033559132480946281e-03	-1.366794551519051257e-02
6.700000000000000000e+01	3.684930708350471484e-03	-1.366794551519051257e-02
6.800000000000000000e+01	3.376626867177929051e-03	-1.366794551519051257e-02
6.900000000000000000e+01	3.106589507049914520e-03	-1.366794551519051257e-02
7.000000000000000000e+01	2.872724314905408284e-03	-1.366794551519051257e-02
7.100000000000000000e+01	2.672897418582631263e-03	-1.366794551519051257e-02
7.200000000000000000e+01	2.504934556417420712e-03	-1.366794551519051257e-02
7.300000000000000000e+01	2.366622636329806205e-03	-1.366794551519051257e-02
7.400000000000000000e+01	2.255713538364475298e-03	-1.366794551519051257e-02
7.500000000000000000e+01	2.169929997721203960e-03	-1.366794551519051257e-02
7.600000000000000000e+01	2.106973389672941316e-03	-1.366794551519051257e-02
7.700000000000000000e+01	2.064533223653147124e-03	-1.366794551519051257e-02
7.800000000000000000e+01	2.040298141410400602e-03	-1.366794551519051257e-02
7.900000000000000000e+01	2.031968203664187393e-03	-1.366794551519051257e-02
