# nlayers	|E|^2	slope
0.000000000000000000e+00	6.390383294195864927e-01	-1.805126603598838919e-02
1.000000000000000000e+00	5.928730483845191523e-01	-1.805126603598838919e-02
2.000000000000000000e+00	5.501148390709956759e-01	-1.805126603598838919e-02
3.000000000000000000e+00	5.105181866190104945e-01	-1.805126603598838919e-02
4.000000000000000000e+00	4.738541626799676609e-01	-1.805126603598838919e-02
5.000000000000000000e+00	4.399092433378068989e-01	-1.805126603598838919e-02
6.000000000000000000e+00	4.084842280014083782e-01	-1.805126603598838919e-02
7.000000000000000000e+00	3.793932515660954352e-01	-1.805126603598838919e-02
8.000000000000000000e+00	3.524628824791188886e-01	-1.805126603598838919e-02
9.000000000000000000e+00	3.275312996658750198e-01	-1.805126603598838919e-02
1.000000000000000000e+01	3.044475415844073996e-01	-1.805126603598838919e-02
1.100000000000000000e+01	2.830708209790320229e-01	-1.805126603598838919e-02
1.200000000000000000e+01	2.632698992028993934e-01	-1.805126603598838919e-02
1.300000000000000000e+01	2.449225142765635577e-01	-1.805126603598838919e-02
1.400000000000000000e+01	2.279148571474138574e-01	-1.805126603598838919e-02
1.500000000000000000e+01	2.121410909148142010e-01	-1.805126603598838919e-02
1.600000000000000000e+01	1.975029080892590772e-01	-1.805126603598838919e-02
1.700000000000000000e+01	1.839091212615991677e-01	-1.805126603598838919e-02
1.800000000000000000e+01	1.712752828707865271e-01	-1.805126603598838919e-02
1.900000000000000000e+01	1.595233300756030426e-01	-1.805126603598838919e-02
2.000000000000000000e+01	1.485812510570492795e-01	-1.805126603598838919e-02
2.100000000000000000e+01	1.383827694027092714e-01	-1.805126603598838919e-02
2.200000000000000000e+01	1.288670435513689927e-01	-1.805126603598838919e-02
2.300000000000000000e+01	1.199783786040727607e-01	-1.805126603598838919e-02
2.400000000000000000e+01	1.116659481350082833e-01	-1.805126603598838919e-02
2.500000000000000000e+01	1.038835239602822896e-01	-1.805126603598838919e-02
2.600000000000000000e+01	9.658921214276616762e-02	-1.805126603598838919e-02
2.700000000000000000e+01	8.974519382462349537e-02	-1.805126603598838919e-02
2.800000000000000000e+01	8.331746978366118273e-02	-1.805126603598838919e-02
2.900000000000000000e+01	7.727560790302258342e-02	-1.805126603598838919e-02
3.000000000000000000e+01	7.159249302372609758e-02	-1.805126603598838919e-02
3.100000000000000000e+01	6.624407891394820669e-02	-1.805126603598838919e-02
3.200000000000000000e+01	6.120914233566498303e-02	-1.805126603598838919e-02
3.300000000000000000e+01	5.646903941632717971e-02	-1.805126603598838919e-02
3.400000000000000000e+01	5.200746473885886623e-02	-1.805126603598838919e-02
3.500000000000000000e+01	4.781021374583780542e-02	-1.805126603598838919e-02
3.600000000000000000e+01	4.386494921187664847e-02	-1.805126603598838919e-02
3.700000000000000000e+01	4.016097267087236078e-02	-1.805126603598838919e-02
3.800000000000000000e+01	3.668900179110425042e-02	-1.805126603598838919e-02
3.900000000000000000e+01	3.344095477061261035e-02	-1.805126603598838919e-02
4.000000000000000000e+01	3.040974287767046411e-02	-1.805126603598838919e-02
4.100000000000000000e+01	2.758907228657469374e-02	-1.805126603598838919e-02
4.200000000000000000e+01	2.497325635786298847e-02	-1.805126603598838919e-02
4.300000000000000000e+01	2.255703948516081525e-02	-1.805126603598838919e-02
4.400000000000000000e+01	2.033543357924617531e-02	-1.805126603598838919e-02
4.500000000000000000e+01	1.830356818495934915e-02	-1.805126603598838919e-02
4.600000000000000000e+01	1.645655512994014316e-02	-1.805126603598838919e-02
4.700000000000000000e+01	1.478936848777100653e-02	-1.805126603598838919e-02
4.800000000000000000e+01	1.329674050411107020e-02	-1.805126603598838919e-02
4.900000000000000000e+01	1.197307398520544401e-02	-1.805126603598838919e-02
5.000000000000000000e+01	1.081237148631548732e-02	-1.805126603598838919e-02
5.100000000000000000e+01	9.808181465853525044e-03	-1.805126603598838919e-02
5.200000000000000000e+01	8.953561392150454976e-03	-1.805126603598838919e-02
5.300000000000000000e+01	8.241057606740095215e-03	-1.805126603598838919e-02
5.400000000000000000e+01	7.662701563749451696e-03	-1.805126603598838919e-02
5.500000000000000000e+01	7.210021882373613897e-03	-1.805126603598838919e-02
5.600000000000000000e+01	6.874071471377334562e-03	-1.805126603598838919e-02
5.700000000000000000e+01	6.645468813906869714e-03	-1.805126603598838919e-02
5.800000000000000000e+01	6.514452340297524104e-03	-1.805126603598838919e-02
5.900000000000000000e+01	6.470946668546164599e-03	-1.805126603598838919e-02
