# nlayers	|E|^2	slope
0.000000000000000000e+00	8.248485409611820973e-01	-1.754603786068220650e-02
1.000000000000000000e+00	7.548877290718477573e-01	-1.754603786068220650e-02
2.000000000000000000e+00	6.908851110186382538e-01	-1.754603786068220650e-02
3.000000000000000000e+00	6.323339668038761019e-01	-1.754603786068220650e-02
4.000000000000000000e+00	5.787676975192559414e-01	-1.754603786068220650e-02
5.000000000000000000e+00	5.297569345064319091e-01	-1.754603786068220650e-02
6.000000000000000000e+00	4.849071710199117091e-01	-1.754603786068220650e-02
7.000000000000000000e+00	4.438567784919560388e-01	-1.754603786068220650e-02
8.000000000000000000e+00	4.062752593895525011e-01	-1.754603786068220650e-02
9.000000000000000000e+00	3.718615930928136915e-01	-1.754603786068220650e-02
1.000000000000000000e+01	3.403425499410305810e-01	-1.754603786068220650e-02
1.100000000000000000e+01	3.114708796001753321e-01	-1.754603786068220650e-02
1.200000000000000000e+01	2.850233197388043482e-01	-1.754603786068220650e-02
1.300000000000000000e+01	2.607984151277337181e-01	-1.754603786068220650e-02
1.400000000000000000e+01	2.386141806459277370e-01	-1.754603786068220650e-02
1.500000000000000000e+01	2.183056792993237072e-01	-1.754603786068220650e-02
1.600000000000000000e+01	1.997226139268170886e-01	-1.754603786068220650e-02
1.700000000000000000e+01	1.827270456448658320e-01	-1.754603786068220650e-02
1.800000000000000000e+01	1.671913516890252416e-01	-1.754603786068220650e-02
1.900000000000000000e+01	1.529965203089048154e-01	-1.754603786068220650e-02
2.000000000000000000e+01	1.400308526478139526e-01	-1.754603786068220650e-02
2.100000000000000000e+01	1.281891044756871267e-01	-1.754603786068220650e-02
2.200000000000000000e+01	1.173720587294196788e-01	-1.754603786068220650e-02
2.300000000000000000e+01	1.074864781023461557e-01	-1.754603786068220650e-02
2.400000000000000000e+01	9.844535043728175339e-02	-1.754603786068220650e-02
2.500000000000000000e+01	9.016831281213046057e-02	-1.754603786068220650e-02
2.600000000000000000e+01	8.258212621298686995e-02	-1.754603786068220650e-02
2.700000000000000000e+01	7.562107328394004901e-02	-1.754603786068220650e-02
2.800000000000000000e+01	6.922716680675006229e-02	-1.754603786068220650e-02
2.900000000000000000e+01	6.335008454545267009e-02	-1.754603786068220650e-02
3.000000000000000000e+01	5.794678361413956730e-02	-1.754603786068220650e-02
3.100000000000000000e+01	5.298079017829182558e-02	-1.754603786068220650e-02
3.200000000000000000e+01	4.842120305683203507e-02	-1.754603786068220650e-02
3.300000000000000000e+01	4.424148761372564270e-02	-1.754603786068220650e-02
3.400000000000000000e+01	4.041816475744459958e-02	-1.754603786068220650e-02
3.500000000000000000e+01	3.692951555864759650e-02	-1.754603786068220650e-02
3.600000000000000000e+01	3.375442311468911105e-02	-1.754603786068220650e-02
3.700000000000000000e+01	3.087145972471347019e-02	-1.754603786068220650e-02
3.800000000000000000e+01	2.825830082194596277e-02	-1.754603786068220650e-02
3.900000000000000000e+01	2.589151061802167850e-02	-1.754603786068220650e-02
4.000000000000000000e+01	2.374670239541353672e-02	-1.754603786068220650e-02
4.100000000000000000e+01	2.179903384010915476e-02	-1.754603786068220650e-02
4.200000000000000000e+01	2.002395980043897641e-02	-1.754603786068220650e-02
4.300000000000000000e+01	1.839813591250498426e-02	-1.754603786068220650e-02
4.400000000000000000e+01	1.690035009491577811e-02	-1.754603786068220650e-02
4.500000000000000000e+01	1.551235694731569088e-02	-1.754603786068220650e-02
4.600000000000000000e+01	1.421950283254788845e-02	-1.754603786068220650e-02
4.700000000000000000e+01	1.301105537861294709e-02	-1.754603786068220650e-02
4.800000000000000000e+01	1.188018723298455911e-02	-1.754603786068220650e-02
4.900000000000000000e+01	1.082360586357446718e-02	-1.754603786068220650e-02
5.000000000000000000e+01	9.840864056348447991e-03	-1.754603786068220650e-02
5.100000000000000000e+01	8.933424431239031169e-03	-1.754603786068220650e-02
5.200000000000000000e+01	8.103581203396130125e-03	-1.754603786068220650e-02
5.300000000000000000e+01	7.353360013367392020e-03	-1.754603786068220650e-02
5.400000000000000000e+01	6.683519854863963217e-03	-1.754603786068220650e-02
5.500000000000000000e+01	6.092769566804426794e-03	-1.754603786068220650e-02
5.600000000000000000e+01	5.577286403493977689e-03	-1.754603786068220650e-02
5.700000000000000000e+01	5.130588817691541376e-03	-1.754603786068220650e-02
5.800000000000000000e+01	4.743773987281774303e-03	-1.754603786068220650e-02
