# nlayers	|E|^2	slope
0.000000000000000000e+00	8.540660680906392299e-01	-5.767496112409405823e-02
1.000000000000000000e+00	7.991358405963995271e-01	-5.767496112409405823e-02
2.000000000000000000e+00	7.445595760614854841e-01	-5.767496112409405823e-02
3.000000000000000000e+00	6.887675846888855480e-01	-5.767496112409405823e-02
4.000000000000000000e+00	6.310190087047520269e-01	-5.767496112409405823e-02
5.000000000000000000e+00	5.714318894621969180e-01	-5.767496112409405823e-02
6.000000000000000000e+00	5.109162514717612291e-01	-5.767496112409405823e-02
7.000000000000000000e+00	4.510177271474470895e-01	-5.767496112409405823e-02
8.000000000000000000e+00	3.936898957644160979e-01	-5.767496112409405823e-02
9.000000000000000000e+00	3.410220005714209579e-01	-5.767496112409405823e-02
1.000000000000000000e+01	2.949540320573185159e-01	-5.767496112409405823e-02
1.100000000000000000e+01	2.570126915746800966e-01	-5.767496112409405823e-02
1.200000000000000000e+01	2.280992970054087077e-01	-5.767496112409405823e-02
1.300000000000000000e+01	2.083545520986664901e-01	-5.767496112409405823e-02
1.400000000000000000e+01	1.971160022126801081e-01	-5.767496112409405823e-02
1.500000000000000000e+01	1.929730211911588056e-01	-5.767496112409405823e-02
1.600000000000000000e+01	1.939126196845176175e-01	-5.767496112409405823e-02
1.700000000000000000e+01	1.975386054474729258e-01	-5.767496112409405823e-02
1.800000000000000000e+01	2.013379377743665100e-01	-5.767496112409405823e-02
1.900000000000000000e+01	2.029625322567137069e-01	-5.767496112409405823e-02
