# nlayers	|E|^2	slope
0.000000000000000000e+00	6.395235570588316820e-01	-1.376357384719457087e-02
1.000000000000000000e+00	5.960068604275917670e-01	-1.376357384719457087e-02
2.000000000000000000e+00	5.554583708927761654e-01	-1.376357384719457087e-02
3.000000000000000000e+00	5.176776281686732428e-01	-1.376357384719457087e-02
4.000000000000000000e+00	4.824776240121922410e-01	-1.376357384719457087e-02
5.000000000000000000e+00	4.496838816090705793e-01	-1.376357384719457087e-02
6.000000000000000000e+00	4.191335989449981314e-01	-1.376357384719457087e-02
7.000000000000000000e+00	3.906748518784414204e-01	-1.376357384719457087e-02
8.000000000000000000e+00	3.641658529077521633e-01	-1.376357384719457087e-02
9.000000000000000000e+00	3.394742618818334945e-01	-1.376357384719457087e-02
1.000000000000000000e+01	3.164765451426374554e-01	-1.376357384719457087e-02
1.100000000000000000e+01	2.950573798104035306e-01	-1.376357384719457087e-02
1.200000000000000000e+01	2.751091001301185779e-01	-1.376357384719457087e-02
1.300000000000000000e+01	2.565311829913259345e-01	-1.376357384719457087e-02
1.400000000000000000e+01	2.392297699142301171e-01	-1.376357384719457087e-02
1.500000000000000000e+01	2.231172229640649152e-01	-1.376357384719457087e-02
1.600000000000000000e+01	2.081117122138320952e-01	-1.376357384719457087e-02
1.700000000000000000e+01	1.941368325236665637e-01	-1.376357384719457087e-02
1.800000000000000000e+01	1.811212475440387992e-01	-1.376357384719457087e-02
1.900000000000000000e+01	1.689983589805049147e-01	-1.376357384719457087e-02
2.000000000000000000e+01	1.577059992804519528e-01	-1.376357384719457087e-02
2.100000000000000000e+01	1.471861460178750525e-01	-1.376357384719457087e-02
2.200000000000000000e+01	1.373846563612485527e-01	-1.376357384719457087e-02
2.300000000000000000e+01	1.282510201125218463e-01	-1.376357384719457087e-02
2.400000000000000000e+01	1.197381299026730184e-01	-1.376357384719457087e-02
2.500000000000000000e+01	1.118020672215009059e-01	-1.376357384719457087e-02
2.600000000000000000e+01	1.044019030468230219e-01	-1.376357384719457087e-02
2.700000000000000000e+01	9.749951192131928179e-02	-1.376357384719457087e-02
2.800000000000000000e+01	9.105939840421391207e-02	-1.376357384719457087e-02
2.900000000000000000e+01	8.504853490011156369e-02	-1.376357384719457087e-02
3.000000000000000000e+01	7.943620993881506109e-02	-1.376357384719457087e-02
3.100000000000000000e+01	7.419388604808095644e-02	-1.376357384719457087e-02
3.200000000000000000e+01	6.929506642617699885e-02	-1.376357384719457087e-02
3.300000000000000000e+01	6.471516968296313344e-02	-1.376357384719457087e-02
3.400000000000000000e+01	6.043141197714433505e-02	-1.376357384719457087e-02
3.500000000000000000e+01	5.642269593345786843e-02	-1.376357384719457087e-02
3.600000000000000000e+01	5.266950577694685248e-02	-1.376357384719457087e-02
3.700000000000000000e+01	4.915380817221563087e-02	-1.376357384719457087e-02
3.800000000000000000e+01	4.585895830371605753e-02	-1.376357384719457087e-02
3.900000000000000000e+01	4.276961077873249473e-02	-1.376357384719457087e-02
4.000000000000000000e+01	3.987163497785086580e-02	-1.376357384719457087e-02
4.100000000000000000e+01	3.715203451834599158e-02	-1.376357384719457087e-02
4.200000000000000000e+01	3.459887053412590008e-02	-1.376357384719457087e-02
4.300000000000000000e+01	3.220118851164961021e-02	-1.376357384719457087e-02
4.400000000000000000e+01	2.994894845460495392e-02	-1.376357384719457087e-02
4.500000000000000000e+01	2.783295818110799805e-02	-1.376357384719457087e-02
