# nlayers	|E|^2	slope
0.000000000000000000e+00	7.403196387108909038e-01	-1.590449752241407388e-02
1.000000000000000000e+00	6.820779628738680156e-01	-1.590449752241407388e-02
2.000000000000000000e+00	6.284230093559468600e-01	-1.590449752241407388e-02
3.000000000000000000e+00	5.789967753568436848e-01	-1.590449752241407388e-02
4.000000000000000000e+00	5.334689256651545808e-01	-1.590449752241407388e-02
5.000000000000000000e+00	4.915345544460201221e-01	-1.590449752241407388e-02
6.000000000000000000e+00	4.529121407546835565e-01	-1.590449752241407388e-02
7.000000000000000000e+00	4.173416841523201470e-01	-1.590449752241407388e-02
8.000000000000000000e+00	3.845830072045718917e-01	-1.590449752241407388e-02
9.000000000000000000e+00	3.544142119837221938e-01	-1.590449752241407388e-02
1.000000000000000000e+01	3.266302780012766416e-01	-1.590449752241407388e-02
1.100000000000000000e+01	3.010417892957274466e-01	-1.590449752241407388e-02
1.200000000000000000e+01	2.774737787146942525e-01	-1.590449752241407388e-02
1.300000000000000000e+01	2.557646777823889828e-01	-1.590449752241407388e-02
1.400000000000000000e+01	2.357653609496168923e-01	-1.590449752241407388e-02
1.500000000000000000e+01	2.173382734973226260e-01	-1.590449752241407388e-02
1.600000000000000000e+01	2.003566329146094505e-01	-1.590449752241407388e-02
1.700000000000000000e+01	1.847036942022401151e-01	-1.590449752241407388e-02
1.800000000000000000e+01	1.702720702623742310e-01	-1.590449752241407388e-02
1.900000000000000000e+01	1.569630993198342095e-01	-1.590449752241407388e-02
2.000000000000000000e+01	1.446862521705637172e-01	-1.590449752241407388e-02
2.100000000000000000e+01	1.333585729565323341e-01	-1.590449752241407388e-02
2.200000000000000000e+01	1.229041481074254344e-01	-1.590449752241407388e-02
2.300000000000000000e+01	1.132535990498324263e-01	-1.590449752241407388e-02
2.400000000000000000e+01	1.043435952443500514e-01	-1.590449752241407388e-02
2.500000000000000000e+01	9.611638504910469116e-02	-1.590449752241407388e-02
2.600000000000000000e+01	8.851934280351442252e-02	-1.590449752241407388e-02
2.700000000000000000e+01	8.150453135813176542e-02	-1.590449752241407388e-02
2.800000000000000000e+01	7.502828002595189616e-02	-1.590449752241407388e-02
2.900000000000000000e+01	6.905077858056848927e-02	-1.590449752241407388e-02
3.000000000000000000e+01	6.353568846266514913e-02	-1.590449752241407388e-02
3.100000000000000000e+01	5.844977276747632261e-02	-1.590449752241407388e-02
3.200000000000000000e+01	5.376254686466903909e-02	-1.590449752241407388e-02
3.300000000000000000e+01	4.944595164522646441e-02	-1.590449752241407388e-02
3.400000000000000000e+01	4.547405139813905789e-02	-1.590449752241407388e-02
3.500000000000000000e+01	4.182275819799190220e-02	-1.590449752241407388e-02
3.600000000000000000e+01	3.846958444186701631e-02	-1.590449752241407388e-02
3.700000000000000000e+01	3.539342482310209315e-02	-1.590449752241407388e-02
3.800000000000000000e+01	3.257436858646593769e-02	-1.590449752241407388e-02
3.900000000000000000e+01	2.999354239315048243e-02	-1.590449752241407388e-02
4.000000000000000000e+01	2.763298355577352081e-02	-1.590449752241407388e-02
4.100000000000000000e+01	2.547554280597768422e-02	-1.590449752241407388e-02
4.200000000000000000e+01	2.350481515359133591e-02	-1.590449752241407388e-02
4.300000000000000000e+01	2.170509681005496072e-02	-1.590449752241407388e-02
4.400000000000000000e+01	2.006136560247284706e-02	-1.590449752241407388e-02
4.500000000000000000e+01	1.855928181921977574e-02	-1.590449752241407388e-02
4.600000000000000000e+01	1.718520602225231605e-02	-1.590449752241407388e-02
4.700000000000000000e+01	1.592623005098216249e-02	-1.590449752241407388e-02
4.800000000000000000e+01	1.477021724018759939e-02	-1.590449752241407388e-02
4.900000000000000000e+01	1.370584778855759960e-02	-1.590449752241407388e-02
5.000000000000000000e+01	1.272266524955214563e-02	-1.590449752241407388e-02
5.100000000000000000e+01	1.181112027253936221e-02	-1.590449752241407388e-02
