# nlayers	|E|^2	slope
0.000000000000000000e+00	7.126438162400504650e-01	-1.173512639877793973e-02
1.000000000000000000e+00	6.579204485434988481e-01	-1.173512639877793973e-02
2.000000000000000000e+00	6.073958450461528491e-01	-1.173512639877793973e-02
3.000000000000000000e+00	5.607481160976844903e-01	-1.173512639877793973e-02
4.000000000000000000e+00	5.176801314454843039e-01	-1.173512639877793973e-02
5.000000000000000000e+00	4.779176065212511482e-01	-1.173512639877793973e-02
6.000000000000000000e+00	4.412073347100105014e-01	-1.173512639877793973e-02
7.000000000000000000e+00	4.073155547604681570e-01	-1.173512639877793973e-02
8.000000000000000000e+00	3.760264433427514263e-01	-1.173512639877793973e-02
9.000000000000000000e+00	3.471407235316624207e-01	-1.173512639877793973e-02
1.000000000000000000e+01	3.204743806962301322e-01	-1.173512639877793973e-02
1.100000000000000000e+01	2.958574779150529022e-01	-1.173512639877793973e-02
1.200000000000000000e+01	2.731330636169980175e-01	-1.173512639877793973e-02
1.300000000000000000e+01	2.521561646734014617e-01	-1.173512639877793973e-02
1.400000000000000000e+01	2.327928586460237259e-01	-1.173512639877793973e-02
1.500000000000000000e+01	2.149194193294499677e-01	-1.173512639877793973e-02
1.600000000000000000e+01	1.984215301220522976e-01	-1.173512639877793973e-02
1.700000000000000000e+01	1.831935601204567887e-01	-1.173512639877793973e-02
1.800000000000000000e+01	1.691378981629067524e-01	-1.173512639877793973e-02
1.900000000000000000e+01	1.561643403509194450e-01	-1.173512639877793973e-02
2.000000000000000000e+01	1.441895268598809288e-01	-1.173512639877793973e-02
2.100000000000000000e+01	1.331364241110900848e-01	-1.173512639877793973e-02
2.200000000000000000e+01	1.229338486233016725e-01	-1.173512639877793973e-02
2.300000000000000000e+01	1.135160290937694966e-01	-1.173512639877793973e-02
2.400000000000000000e+01	1.048222034795187607e-01	-1.173512639877793973e-02
2.500000000000000000e+01	9.679624806111163104e-02	-1.173512639877793973e-02
2.600000000000000000e+01	8.938633567517494105e-02	-1.173512639877793973e-02
2.700000000000000000e+01	8.254462049973997073e-02	-1.173512639877793973e-02
2.800000000000000000e+01	7.622694696895310207e-02	-1.173512639877793973e-02
2.900000000000000000e+01	7.039258058158756604e-02	-1.173512639877793973e-02
3.000000000000000000e+01	6.500395855131804734e-02	-1.173512639877793973e-02
3.100000000000000000e+01	6.002645842593587466e-02	-1.173512639877793973e-02
3.200000000000000000e+01	5.542818297734436461e-02	-1.173512639877793973e-02
3.300000000000000000e+01	5.117975983381514715e-02	-1.173512639877793973e-02
3.400000000000000000e+01	4.725415448996102274e-02	-1.173512639877793973e-02
3.500000000000000000e+01	4.362649548739502142e-02	-1.173512639877793973e-02
3.600000000000000000e+01	4.027391070920706417e-02	-1.173512639877793973e-02
3.700000000000000000e+01	3.717537387324909570e-02	-1.173512639877793973e-02
3.800000000000000000e+01	3.431156044181634529e-02	-1.173512639877793973e-02
3.900000000000000000e+01	3.166471228771500918e-02	-1.173512639877793973e-02
4.000000000000000000e+01	2.921851056805891550e-02	-1.173512639877793973e-02
4.100000000000000000e+01	2.695795635668771922e-02	-1.173512639877793973e-02
4.200000000000000000e+01	2.486925867324409761e-02	-1.173512639877793973e-02
4.300000000000000000e+01	2.293972962125083448e-02	-1.173512639877793973e-02
4.400000000000000000e+01	2.115768640875349133e-02	-1.173512639877793973e-02
4.500000000000000000e+01	1.951236007321383720e-02	-1.173512639877793973e-02
4.600000000000000000e+01	1.799381076754958536e-02	-1.173512639877793973e-02
4.700000000000000000e+01	1.659284948694332226e-02	-1.173512639877793973e-02
4.800000000000000000e+01	1.530096612693587245e-02	-1.173512639877793973e-02
4.900000000000000000e+01	1.411026376324155812e-02	-1.173512639877793973e-02
5.000000000000000000e+01	1.301339903374231638e-02	-1.173512639877793973e-02
5.100000000000000000e+01	1.200352848447597438e-02	-1.173512639877793973e-02
5.200000000000000000e+01	1.107426071553098065e-02	-1.173512639877793973e-02
5.300000000000000000e+01	1.021961413111224619e-02	-1.173512639877793973e-02
5.400000000000000000e+01	9.433980062257431645e-03	-1.173512639877793973e-02
5.500000000000000000e+01	8.712090992414217236e-03	-1.173512639877793973e-02
5.600000000000000000e+01	8.048993577003678290e-03	-1.173512639877793973e-02
5.700000000000000000e+01	7.440026109828736141e-03	-1.173512639877793973e-02
5.800000000000000000e+01	6.880800053309156852e-03	-1.173512639877793973e-02
5.900000000000000000e+01	6.367185217497728193e-03	-1.173512639877793973e-02
6.000000000000000000e+01	5.895298145977923530e-03	-1.173512639877793973e-02
6.100000000000000000e+01	5.461493246210021545e-03	-1.173512639877793973e-02
6.200000000000000000e+01	5.062356188628462303e-03	-1.173512639877793973e-02
6.300000000000000000e+01	4.694699093524224050e-03	-1.173512639877793973e-02
6.400000000000000000e+01	4.355557027957917583e-03	-1.173512639877793973e-02
6.500000000000000000e+01	4.042185346879031797e-03	-1.173512639877793973e-02
6.600000000000000000e+01	3.752057433256329733e-03	-1.173512639877793973e-02
6.700000000000000000e+01	3.482862421084136940e-03	-1.173512639877793973e-02
6.800000000000000000e+01	3.232502522107189892e-03	-1.173512639877793973e-02
6.900000000000000000e+01	2.999089621262183113e-03	-1.173512639877793973e-02
7.000000000000000000e+01	2.780940856220481643e-03	-1.173512639877793973e-02
7.100000000000000000e+01	2.576572951905731820e-03	-1.173512639877793973e-02
7.200000000000000000e+01	2.384695140175527479e-03	-1.173512639877793973e-02
7.300000000000000000e+01	2.204200556605529372e-03	-1.173512639877793973e-02
7.400000000000000000e+01	2.034156069028828732e-03	-1.173512639877793973e-02
7.500000000000000000e+01	1.873790554656197451e-03	-1.173512639877793973e-02
7.600000000000000000e+01	1.722481702731142907e-03	-1.173512639877793973e-02
7.700000000000000000e+01	1.579741476297571437e-03	-1.173512639877793973e-02
7.800000000000000000e+01	1.445200418400699070e-03	-1.173512639877793973e-02
