# nlayers	|E|^2	slope
0.000000000000000000e+00	7.120806366222452999e-01	-1.535619226822371175e-02
1.000000000000000000e+00	6.574815505405043892e-01	-1.535619226822371175e-02
2.000000000000000000e+00	6.070867888737669915e-01	-1.535619226822371175e-02
3.000000000000000000e+00	5.605715049093239477e-01	-1.535619226822371175e-02
4.000000000000000000e+00	5.176355074933181033e-01	-1.535619226822371175e-02
5.000000000000000000e+00	4.780014306067602026e-01	-1.535619226822371175e-02
6.000000000000000000e+00	4.414130492568044128e-01	-1.535619226822371175e-02
7.000000000000000000e+00	4.076337286569891027e-01	-1.535619226822371175e-02
8.000000000000000000e+00	3.764449945648123963e-01	-1.535619226822371175e-02
9.000000000000000000e+00	3.476452135209962546e-01	-1.535619226822371175e-02
1.000000000000000000e+01	3.210483725949692668e-01	-1.535619226822371175e-02
1.100000000000000000e+01	2.964829490868024497e-01	-1.535619226822371175e-02
1.200000000000000000e+01	2.737908614669095075e-01	-1.535619226822371175e-02
1.300000000000000000e+01	2.528264936498131887e-01	-1.535619226822371175e-02
1.400000000000000000e+01	2.334557854946014699e-01	-1.535619226822371175e-02
1.500000000000000000e+01	2.155553831987735147e-01	-1.535619226822371175e-02
1.600000000000000000e+01	1.990118439997124733e-01	-1.535619226822371175e-02
1.700000000000000000e+01	1.837208903141772376e-01	-1.535619226822371175e-02
1.800000000000000000e+01	1.695867091258174697e-01	-1.535619226822371175e-02
1.900000000000000000e+01	1.565212930685489501e-01	-1.535619226822371175e-02
2.000000000000000000e+01	1.444438202445596509e-01	-1.535619226822371175e-02
2.100000000000000000e+01	1.332800703549761323e-01	-1.535619226822371175e-02
2.200000000000000000e+01	1.229618752045609220e-01	-1.535619226822371175e-02
2.300000000000000000e+01	1.134266020656974905e-01	-1.535619226822371175e-02
2.400000000000000000e+01	1.046166687486753122e-01	-1.535619226822371175e-02
2.500000000000000000e+01	9.647908952321924969e-02	-1.535619226822371175e-02
2.600000000000000000e+01	8.896505126970676025e-02	-1.535619226822371175e-02
2.700000000000000000e+01	8.202951940810505882e-02	-1.535619226822371175e-02
2.800000000000000000e+01	7.563087326004196143e-02	-1.535619226822371175e-02
2.900000000000000000e+01	6.973057054745782080e-02	-1.535619226822371175e-02
3.000000000000000000e+01	6.429284072396114491e-02	-1.535619226822371175e-02
3.100000000000000000e+01	5.928440677736967340e-02	-1.535619226822371175e-02
3.200000000000000000e+01	5.467423503995381268e-02	-1.535619226822371175e-02
3.300000000000000000e+01	5.043331240343144894e-02	-1.535619226822371175e-02
3.400000000000000000e+01	4.653445016627490161e-02	-1.535619226822371175e-02
3.500000000000000000e+01	4.295211354937179815e-02	-1.535619226822371175e-02
3.600000000000000000e+01	3.966227571082094061e-02	-1.535619226822371175e-02
3.700000000000000000e+01	3.664229488005215502e-02	-1.535619226822371175e-02
3.800000000000000000e+01	3.387081302384843673e-02	-1.535619226822371175e-02
3.900000000000000000e+01	3.132767426024559571e-02	-1.535619226822371175e-02
4.000000000000000000e+01	2.899386105822760948e-02	-1.535619226822371175e-02
4.100000000000000000e+01	2.685144610849250074e-02	-1.535619226822371175e-02
4.200000000000000000e+01	2.488355762936698620e-02	-1.535619226822371175e-02
4.300000000000000000e+01	2.307435578724881253e-02	-1.535619226822371175e-02
4.400000000000000000e+01	2.140901786669857296e-02	-1.535619226822371175e-02
4.500000000000000000e+01	1.987372982423957213e-02	-1.535619226822371175e-02
4.600000000000000000e+01	1.845568190354541713e-02	-1.535619226822371175e-02
4.700000000000000000e+01	1.714306607820349770e-02	-1.535619226822371175e-02
4.800000000000000000e+01	1.592507322055682073e-02	-1.535619226822371175e-02
4.900000000000000000e+01	1.479188806891386897e-02	-1.535619226822371175e-02
5.000000000000000000e+01	1.373468027716706445e-02	-1.535619226822371175e-02
5.100000000000000000e+01	1.274559007598063086e-02	-1.535619226822371175e-02
5.200000000000000000e+01	1.181770734765398567e-02	-1.535619226822371175e-02
5.300000000000000000e+01	1.094504321118835305e-02	-1.535619226822371175e-02
5.400000000000000000e+01	1.012249352300457171e-02	-1.535619226822371175e-02
5.500000000000000000e+01	9.345794014761339003e-03	-1.535619226822371175e-02
5.600000000000000000e+01	8.611467105145329329e-03	-1.535619226822371175e-02
5.700000000000000000e+01	7.916760729653011738e-03	-1.535619226822371175e-02
5.800000000000000000e+01	7.259579823735574922e-03	-1.535619226822371175e-02
5.900000000000000000e+01	6.638411363081644055e-03	-1.535619226822371175e-02
6.000000000000000000e+01	6.052244103681414175e-03	-1.535619226822371175e-02
6.100000000000000000e+01	5.500484367804891507e-03	-1.535619226822371175e-02
6.200000000000000000e+01	4.982869385187545068e-03	-1.535619226822371175e-02
6.300000000000000000e+01	4.499379817631381402e-03	-1.535619226822371175e-02
6.400000000000000000e+01	4.050153167116163702e-03	-1.535619226822371175e-02
6.500000000000000000e+01	3.635399790803513914e-03	-1.535619226822371175e-02
6.600000000000000000e+01	3.255323220690115558e-03	-1.535619226822371175e-02
