# nlayers	|E|^2	slope
9.000000000000000000e+01	4.648919018829684177e-04	-1.136245210607474306e-02
9.100000000000000000e+01	4.237920422018943609e-04	-1.136245210607474306e-02
9.200000000000000000e+01	3.893020490213178284e-04	-1.136245210607474306e-02
9.300000000000000000e+01	3.610249739176885119e-04	-1.136245210607474306e-02
9.400000000000000000e+01	3.385211267529623946e-04	-1.136245210607474306e-02
9.500000000000000000e+01	3.213110073200389576e-04	-1.136245210607474306e-02
9.600000000000000000e+01	3.088795721454744118e-04	-1.136245210607474306e-02
9.700000000000000000e+01	3.006817112258144248e-04	-1.136245210607474306e-02
9.800000000000000000e+01	2.961487868557650992e-04	-1.136245210607474306e-02
9.900000000000000000e+01	2.946960669975251480e-04	-1.136245210607474306e-02
