# nlayers	|E|^2	slope
0.000000000000000000e+00	7.688451800820800264e-01	-2.243492962071884367e-02
1.000000000000000000e+00	7.073404202611384139e-01	-2.243492962071884367e-02
2.000000000000000000e+00	6.508267878280743490e-01	-2.243492962071884367e-02
3.000000000000000000e+00	5.988823856298237658e-01	-2.243492962071884367e-02
4.000000000000000000e+00	5.511183532268636442e-01	-2.243492962071884367e-02
5.000000000000000000e+00	5.071771943089788959e-01	-2.243492962071884367e-02
6.000000000000000000e+00	4.667312359449162784e-01	-2.243492962071884367e-02
7.000000000000000000e+00	4.294811628707650430e-01	-2.243492962071884367e-02
8.000000000000000000e+00	3.951545768933144021e-01	-2.243492962071884367e-02
9.000000000000000000e+00	3.635045398622453461e-01	-2.243492962071884367e-02
1.000000000000000000e+01	3.343080682230206158e-01	-2.243492962071884367e-02
1.100000000000000000e+01	3.073645575141270014e-01	-2.243492962071884367e-02
1.200000000000000000e+01	2.824941258890582008e-01	-2.243492962071884367e-02
1.300000000000000000e+01	2.595358763745405639e-01	-2.243492962071884367e-02
1.400000000000000000e+01	2.383460876712609477e-01	-2.243492962071884367e-02
1.500000000000000000e+01	2.187963524322660558e-01	-2.243492962071884367e-02
1.600000000000000000e+01	2.007716897296065450e-01	-2.243492962071884367e-02
1.700000000000000000e+01	1.841686645142108780e-01	-2.243492962071884367e-02
1.800000000000000000e+01	1.688935510358215153e-01	-2.243492962071884367e-02
1.900000000000000000e+01	1.548605792554491878e-01	-2.243492962071884367e-02
2.000000000000000000e+01	1.419903031843557928e-01	-2.243492962071884367e-02
2.100000000000000000e+01	1.302081278524420682e-01	-2.243492962071884367e-02
2.200000000000000000e+01	1.194430273743973259e-01	-2.243492962071884367e-02
2.300000000000000000e+01	1.096264805654020985e-01	-2.243492962071884367e-02
2.400000000000000000e+01	1.006916430627125270e-01	-2.243492962071884367e-02
2.500000000000000000e+01	9.257276630596669720e-02	-2.243492962071884367e-02
2.600000000000000000e+01	8.520486443887456685e-02	-2.243492962071884367e-02
2.700000000000000000e+01	7.852362067022387870e-02	-2.243492962071884367e-02
2.800000000000000000e+01	7.246551533470467488e-02	-2.243492962071884367e-02
2.900000000000000000e+01	6.696814927390767891e-02	-2.243492962071884367e-02
3.000000000000000000e+01	6.197072863208166055e-02	-2.243492962071884367e-02
3.100000000000000000e+01	5.741467109458671392e-02	-2.243492962071884367e-02
3.200000000000000000e+01	5.324428928476092338e-02	-2.243492962071884367e-02
3.300000000000000000e+01	4.940750468928579303e-02	-2.243492962071884367e-02
3.400000000000000000e+01	4.585654522214091533e-02	-2.243492962071884367e-02
3.500000000000000000e+01	4.254858138335464862e-02	-2.243492962071884367e-02
3.600000000000000000e+01	3.944625984194659318e-02	-2.243492962071884367e-02
3.700000000000000000e+01	3.651809899794696002e-02	-2.243492962071884367e-02
3.800000000000000000e+01	3.373871839390740063e-02	-2.243492962071884367e-02
3.900000000000000000e+01	3.108888241449236228e-02	-2.243492962071884367e-02
4.000000000000000000e+01	2.855534813690450285e-02	-2.243492962071884367e-02
4.100000000000000000e+01	2.613051703779262214e-02	-2.243492962071884367e-02
4.200000000000000000e+01	2.381190006659979555e-02	-2.243492962071884367e-02
4.300000000000000000e+01	2.160141490516387722e-02	-2.243492962071884367e-02
4.400000000000000000e+01	1.950454261577299481e-02	-2.243492962071884367e-02
4.500000000000000000e+01	1.752937794501014529e-02	-2.243492962071884367e-02
4.600000000000000000e+01	1.568561297032789945e-02	-2.243492962071884367e-02
4.700000000000000000e+01	1.398349729906813062e-02	-2.243492962071884367e-02
4.800000000000000000e+01	1.243281949304714251e-02	-2.243492962071884367e-02
4.900000000000000000e+01	1.104195372974704943e-02	-2.243492962071884367e-02
5.000000000000000000e+01	9.817012957014573452e-03	-2.243492962071884367e-02
5.100000000000000000e+01	8.761145083380269399e-03	-2.243492962071884367e-02
5.200000000000000000e+01	7.874002293924530285e-03	-2.243492962071884367e-02
5.300000000000000000e+01	7.151405696654122846e-03	-2.243492962071884367e-02
5.400000000000000000e+01	6.585218558329592950e-03	-2.243492962071884367e-02
5.500000000000000000e+01	6.163431802973904847e-03	-2.243492962071884367e-02
5.600000000000000000e+01	5.870455672166604612e-03	-2.243492962071884367e-02
5.700000000000000000e+01	5.687601943685131368e-03	-2.243492962071884367e-02
5.800000000000000000e+01	5.593732321246588056e-03	-2.243492962071884367e-02
5.900000000000000000e+01	5.566040956356035560e-03	-2.243492962071884367e-02
