# nlayers	|E|^2	slope
0.000000000000000000e+00	7.698286892004466697e-01	-1.252023598503626545e-02
1.000000000000000000e+00	7.078380737076165330e-01	-1.252023598503626545e-02
2.000000000000000000e+00	6.508364213750162941e-01	-1.252023598503626545e-02
3.000000000000000000e+00	5.984230180466686422e-01	-1.252023598503626545e-02
4.000000000000000000e+00	5.502294309935410466e-01	-1.252023598503626545e-02
5.000000000000000000e+00	5.059168665471002191e-01	-1.252023598503626545e-02
6.000000000000000000e+00	4.651737414096747680e-01	-1.252023598503626545e-02
7.000000000000000000e+00	4.277134524435178831e-01	-1.252023598503626545e-02
8.000000000000000000e+00	3.932723308248204375e-01	-1.252023598503626545e-02
9.000000000000000000e+00	3.616077673584991992e-01	-1.252023598503626545e-02
1.000000000000000000e+01	3.324964965091079527e-01	-1.252023598503626545e-02
1.100000000000000000e+01	3.057330273389757269e-01	-1.252023598503626545e-02
1.200000000000000000e+01	2.811282100838310982e-01	-1.252023598503626545e-02
1.300000000000000000e+01	2.585079275658033748e-01	-1.252023598503626545e-02
1.400000000000000000e+01	2.377119010699322021e-01	-1.252023598503626545e-02
1.500000000000000000e+01	2.185926007174640306e-01	-1.252023598503626545e-02
1.600000000000000000e+01	2.010142507788777455e-01	-1.252023598503626545e-02
1.700000000000000000e+01	1.848519207999972380e-01	-1.252023598503626545e-02
1.800000000000000000e+01	1.699906938799479461e-01	-1.252023598503626545e-02
1.900000000000000000e+01	1.563249039499147730e-01	-1.252023598503626545e-02
2.000000000000000000e+01	1.437574344618419431e-01	-1.252023598503626545e-02
2.100000000000000000e+01	1.321990715068490918e-01	-1.252023598503626545e-02
2.200000000000000000e+01	1.215679050401958505e-01	-1.252023598503626545e-02
2.300000000000000000e+01	1.117887725848936420e-01	-1.252023598503626545e-02
2.400000000000000000e+01	1.027927405077353196e-01	-1.252023598503626545e-02
2.500000000000000000e+01	9.451661869484825895e-02	-1.252023598503626545e-02
2.600000000000000000e+01	8.690250518206661667e-02	-1.252023598503626545e-02
2.700000000000000000e+01	7.989735800045977276e-02	-1.252023598503626545e-02
2.800000000000000000e+01	7.345259216104539635e-02	-1.252023598503626545e-02
2.900000000000000000e+01	6.752370030758532427e-02	-1.252023598503626545e-02
3.000000000000000000e+01	6.206989609660401586e-02	-1.252023598503626545e-02
3.100000000000000000e+01	5.705377980606458205e-02	-1.252023598503626545e-02
3.200000000000000000e+01	5.244102601836708039e-02	-1.252023598503626545e-02
3.300000000000000000e+01	4.820009346311521919e-02	-1.252023598503626545e-02
3.400000000000000000e+01	4.430195723817850068e-02	-1.252023598503626545e-02
3.500000000000000000e+01	4.071986365597117519e-02	-1.252023598503626545e-02
3.600000000000000000e+01	3.742910789185035364e-02	-1.252023598503626545e-02
3.700000000000000000e+01	3.440683445337873458e-02	-1.252023598503626545e-02
3.800000000000000000e+01	3.163186025674953605e-02	-1.252023598503626545e-02
3.900000000000000000e+01	2.908451980675327148e-02	-1.252023598503626545e-02
4.000000000000000000e+01	2.674653164831409385e-02	-1.252023598503626545e-02
4.100000000000000000e+01	2.460088491124651569e-02	-1.252023598503626545e-02
4.200000000000000000e+01	2.263174442632638964e-02	-1.252023598503626545e-02
4.300000000000000000e+01	2.082437257038411219e-02	-1.252023598503626545e-02
4.400000000000000000e+01	1.916506571982908719e-02	-1.252023598503626545e-02
4.500000000000000000e+01	1.764110297243699083e-02	-1.252023598503626545e-02
4.600000000000000000e+01	1.624070464996128435e-02	-1.252023598503626545e-02
4.700000000000000000e+01	1.495299802910123564e-02	-1.252023598503626545e-02
4.800000000000000000e+01	1.376798777139621316e-02	-1.252023598503626545e-02
4.900000000000000000e+01	1.267652863519396454e-02	-1.252023598503626545e-02
5.000000000000000000e+01	1.167029825202321909e-02	-1.252023598503626545e-02
5.100000000000000000e+01	1.074176802829856711e-02	-1.252023598503626545e-02
5.200000000000000000e+01	9.884170580210448545e-03	-1.252023598503626545e-02
5.300000000000000000e+01	9.091462510448587719e-03	-1.252023598503626545e-02
5.400000000000000000e+01	8.358281772943267074e-03	-1.252023598503626545e-02
5.500000000000000000e+01	7.679899327096165705e-03	-1.252023598503626545e-02
5.600000000000000000e+01	7.052165236063160335e-03	-1.252023598503626545e-02
5.700000000000000000e+01	6.471449794588498075e-03	-1.252023598503626545e-02
5.800000000000000000e+01	5.934580661648753211e-03	-1.252023598503626545e-02
5.900000000000000000e+01	5.438777304558909884e-03	-1.252023598503626545e-02
6.000000000000000000e+01	4.981584319683986586e-03	-1.252023598503626545e-02
