# nlayers	|E|^2	slope
0.000000000000000000e+00	7.668551180302427550e-01	-2.240096455367468486e-02
1.000000000000000000e+00	7.052867615800072487e-01	-2.240096455367468486e-02
2.000000000000000000e+00	6.488016458826472155e-01	-2.240096455367468486e-02
3.000000000000000000e+00	5.969768910181105781e-01	-2.240096455367468486e-02
4.000000000000000000e+00	5.494183496623465945e-01	-2.240096455367468486e-02
5.000000000000000000e+00	5.057591849181624077e-01	-2.240096455367468486e-02
6.000000000000000000e+00	4.656587700350507952e-01	-2.240096455367468486e-02
7.000000000000000000e+00	4.288018325674095022e-01	-2.240096455367468486e-02
8.000000000000000000e+00	3.948977644412214882e-01	-2.240096455367468486e-02
9.000000000000000000e+00	3.636800211686540552e-01	-2.240096455367468486e-02
1.000000000000000000e+01	3.349055380524386671e-01	-2.240096455367468486e-02
1.100000000000000000e+01	3.083540985032913184e-01	-2.240096455367468486e-02
1.200000000000000000e+01	2.838275992692284588e-01	-2.240096455367468486e-02
1.300000000000000000e+01	2.611491690437444668e-01	-2.240096455367468486e-02
1.400000000000000000e+01	2.401621100810070741e-01	-2.240096455367468486e-02
1.500000000000000000e+01	2.207286465271416087e-01	-2.240096455367468486e-02
1.600000000000000000e+01	2.027284775572083808e-01	-2.240096455367468486e-02
1.700000000000000000e+01	1.860571474502294431e-01	-2.240096455367468486e-02
1.800000000000000000e+01	1.706242578149680111e-01	-2.240096455367468486e-02
1.900000000000000000e+01	1.563515587149460484e-01	-2.240096455367468486e-02
2.000000000000000000e+01	1.431709649201200474e-01	-2.240096455367468486e-02
2.100000000000000000e+01	1.310225505166615900e-01	-2.240096455367468486e-02
2.200000000000000000e+01	1.198525793313118398e-01	-2.240096455367468486e-02
2.300000000000000000e+01	1.096116298971522157e-01	-2.240096455367468486e-02
2.400000000000000000e+01	1.002528719645339600e-01	-2.240096455367468486e-02
2.500000000000000000e+01	9.173054694432861145e-02	-2.240096455367468486e-02
2.600000000000000000e+01	8.399869739482880571e-02	-2.240096455367468486e-02
2.700000000000000000e+01	7.701018108616058955e-02	-2.240096455367468486e-02
2.800000000000000000e+01	7.071599376128132053e-02	-2.240096455367468486e-02
2.900000000000000000e+01	6.506491200988377688e-02	-2.240096455367468486e-02
3.000000000000000000e+01	6.000345428949160204e-02	-2.240096455367468486e-02
3.100000000000000000e+01	5.547614470627187239e-02	-2.240096455367468486e-02
3.200000000000000000e+01	5.142605134709558184e-02	-2.240096455367468486e-02
3.300000000000000000e+01	4.779555934558493702e-02	-2.240096455367468486e-02
3.400000000000000000e+01	4.452732902206863602e-02	-2.240096455367468486e-02
3.500000000000000000e+01	4.156538183069241610e-02	-2.240096455367468486e-02
3.600000000000000000e+01	3.885625184097045437e-02	-2.240096455367468486e-02
3.700000000000000000e+01	3.635013831772541254e-02	-2.240096455367468486e-02
3.800000000000000000e+01	3.400199575059886098e-02	-2.240096455367468486e-02
3.900000000000000000e+01	3.177250139109032839e-02	-2.240096455367468486e-02
4.000000000000000000e+01	2.962884681288418393e-02	-2.240096455367468486e-02
4.100000000000000000e+01	2.754530892199824610e-02	-2.240096455367468486e-02
4.200000000000000000e+01	2.550356679346859473e-02	-2.240096455367468486e-02
4.300000000000000000e+01	2.349274319122890767e-02	-2.240096455367468486e-02
4.400000000000000000e+01	2.150916305578124202e-02	-2.240096455367468486e-02
4.500000000000000000e+01	1.955583499361738392e-02	-2.240096455367468486e-02
4.600000000000000000e+01	1.764167523119810829e-02	-2.240096455367468486e-02
4.700000000000000000e+01	1.578050597746825934e-02	-2.240096455367468486e-02
4.800000000000000000e+01	1.398987108944903940e-02	-2.240096455367468486e-02
4.900000000000000000e+01	1.228972084408041718e-02	-2.240096455367468486e-02
5.000000000000000000e+01	1.070102407048062997e-02	-2.240096455367468486e-02
5.100000000000000000e+01	9.244369589588014371e-03	-2.240096455367468486e-02
5.200000000000000000e+01	7.938619671456951729e-03	-2.240096455367468486e-02
5.300000000000000000e+01	6.799676020317302685e-03	-2.240096455367468486e-02
5.400000000000000000e+01	5.839413738823412935e-03	-2.240096455367468486e-02
5.500000000000000000e+01	5.064831044673701044e-03	-2.240096455367468486e-02
5.600000000000000000e+01	4.477452576743909396e-03	-2.240096455367468486e-02
5.700000000000000000e+01	4.073012401657099060e-03	-2.240096455367468486e-02
5.800000000000000000e+01	3.841429866829548182e-03	-2.240096455367468486e-02
5.900000000000000000e+01	3.767077852036159694e-03	-2.240096455367468486e-02
