# nlayers	|E|^2	slope
0.000000000000000000e+00	6.429518329333283599e-01	-1.844192221630169826e-02
1.000000000000000000e+00	5.972169125710526938e-01	-1.844192221630169826e-02
2.000000000000000000e+00	5.548236748748509584e-01	-1.844192221630169826e-02
3.000000000000000000e+00	5.155216569524435632e-01	-1.844192221630169826e-02
4.000000000000000000e+00	4.790779675919574765e-01	-1.844192221630169826e-02
5.000000000000000000e+00	4.452761630323786579e-01	-1.844192221630169826e-02
6.000000000000000000e+00	4.139152087389147416e-01	-1.844192221630169826e-02
7.000000000000000000e+00	3.848085188765522635e-01	-1.844192221630169826e-02
8.000000000000000000e+00	3.577830657336957265e-01	-1.844192221630169826e-02
9.000000000000000000e+00	3.326785518967351751e-01	-1.844192221630169826e-02
1.000000000000000000e+01	3.093466385164854726e-01	-1.844192221630169826e-02
1.100000000000000000e+01	2.876502235390586137e-01	-1.844192221630169826e-02
1.200000000000000000e+01	2.674627642967143948e-01	-1.844192221630169826e-02
1.300000000000000000e+01	2.486676393680800345e-01	-1.844192221630169826e-02
1.400000000000000000e+01	2.311575451208982279e-01	-1.844192221630169826e-02
1.500000000000000000e+01	2.148339228429687331e-01	-1.844192221630169826e-02
1.600000000000000000e+01	1.996064128466692733e-01	-1.844192221630169826e-02
1.700000000000000000e+01	1.853923323976836568e-01	-1.844192221630169826e-02
1.800000000000000000e+01	1.721161747674514464e-01	-1.844192221630169826e-02
1.900000000000000000e+01	1.597091271394033007e-01	-1.844192221630169826e-02
2.000000000000000000e+01	1.481086055092195319e-01	-1.844192221630169826e-02
2.100000000000000000e+01	1.372578051070990068e-01	-1.844192221630169826e-02
2.200000000000000000e+01	1.271052652333596600e-01	-1.844192221630169826e-02
2.300000000000000000e+01	1.176044477356971985e-01	-1.844192221630169826e-02
2.400000000000000000e+01	1.087133286653438474e-01	-1.844192221630169826e-02
2.500000000000000000e+01	1.003940029286099767e-01	-1.844192221630169826e-02
2.600000000000000000e+01	9.261230199849253275e-02	-1.844192221630169826e-02
2.700000000000000000e+01	8.533742496708410230e-02	-1.844192221630169826e-02
2.800000000000000000e+01	7.854158340259143056e-02	-1.844192221630169826e-02
2.900000000000000000e+01	7.219966062435115295e-02	-1.844192221630169826e-02
3.000000000000000000e+01	6.628888612511942002e-02	-1.844192221630169826e-02
3.100000000000000000e+01	6.078852595226784394e-02	-1.844192221630169826e-02
3.200000000000000000e+01	5.567958990882650866e-02	-1.844192221630169826e-02
3.300000000000000000e+01	5.094455645243328029e-02	-1.844192221630169826e-02
3.400000000000000000e+01	4.656711615637117163e-02	-1.844192221630169826e-02
3.500000000000000000e+01	4.253193455353065228e-02	-1.844192221630169826e-02
3.600000000000000000e+01	3.882443511318929563e-02	-1.844192221630169826e-02
3.700000000000000000e+01	3.543060300411163266e-02	-1.844192221630169826e-02
3.800000000000000000e+01	3.233681017808560237e-02	-1.844192221630169826e-02
3.900000000000000000e+01	2.952966216832131688e-02	-1.844192221630169826e-02
4.000000000000000000e+01	2.699586684005558790e-02	-1.844192221630169826e-02
4.100000000000000000e+01	2.472212515932824262e-02	-1.844192221630169826e-02
4.200000000000000000e+01	2.269504386345904540e-02	-1.844192221630169826e-02
4.300000000000000000e+01	2.090106972659859161e-02	-1.844192221630169826e-02
4.400000000000000000e+01	1.932644491924639940e-02	-1.844192221630169826e-02
4.500000000000000000e+01	1.795718276523571716e-02	-1.844192221630169826e-02
4.600000000000000000e+01	1.677906300675321635e-02	-1.844192221630169826e-02
4.700000000000000000e+01	1.577764550079322967e-02	-1.844192221630169826e-02
4.800000000000000000e+01	1.493830109221964617e-02	-1.844192221630169826e-02
4.900000000000000000e+01	1.424625824233950733e-02	-1.844192221630169826e-02
5.000000000000000000e+01	1.368666384039265646e-02	-1.844192221630169826e-02
5.100000000000000000e+01	1.324465649120208297e-02	-1.844192221630169826e-02
5.200000000000000000e+01	1.290545045770457623e-02	-1.844192221630169826e-02
5.300000000000000000e+01	1.265442834417902958e-02	-1.844192221630169826e-02
5.400000000000000000e+01	1.247724053636613609e-02	-1.844192221630169826e-02
5.500000000000000000e+01	1.235990936962951849e-02	-1.844192221630169826e-02
5.600000000000000000e+01	1.228893597677396810e-02	-1.844192221630169826e-02
5.700000000000000000e+01	1.225140777365873491e-02	-1.844192221630169826e-02
5.800000000000000000e+01	1.223510457348027727e-02	-1.844192221630169826e-02
5.900000000000000000e+01	1.222860137931679539e-02	-1.844192221630169826e-02
