# nlayers	|E|^2	slope
0.000000000000000000e+00	6.735318633493776463e-01	-2.705918678384500176e-02
1.000000000000000000e+00	6.275909942058452984e-01	-2.705918678384500176e-02
2.000000000000000000e+00	5.844616543459779656e-01	-2.705918678384500176e-02
3.000000000000000000e+00	5.439587945757463627e-01	-2.705918678384500176e-02
4.000000000000000000e+00	5.059128141895872233e-01	-2.705918678384500176e-02
5.000000000000000000e+00	4.701684341928979438e-01	-2.705918678384500176e-02
6.000000000000000000e+00	4.365836206087919669e-01	-2.705918678384500176e-02
7.000000000000000000e+00	4.050285554804363697e-01	-2.705918678384500176e-02
8.000000000000000000e+00	3.753846535839225340e-01	-2.705918678384500176e-02
9.000000000000000000e+00	3.475436232311132634e-01	-2.705918678384500176e-02
1.000000000000000000e+01	3.214065698677361360e-01	-2.705918678384500176e-02
1.100000000000000000e+01	2.968831414597531970e-01	-2.705918678384500176e-02
1.200000000000000000e+01	2.738907149114179762e-01	-2.705918678384500176e-02
1.300000000000000000e+01	2.523536229722561086e-01	-2.705918678384500176e-02
1.400000000000000000e+01	2.322024212684362376e-01	-2.705918678384500176e-02
1.500000000000000000e+01	2.133731952377086738e-01	-2.705918678384500176e-02
1.600000000000000000e+01	1.958069068575111760e-01	-2.705918678384500176e-02
1.700000000000000000e+01	1.794487811343423445e-01	-2.705918678384500176e-02
1.800000000000000000e+01	1.642477323705906211e-01	-2.705918678384500176e-02
1.900000000000000000e+01	1.501558302443155857e-01	-2.705918678384500176e-02
2.000000000000000000e+01	1.371278057297919961e-01	-2.705918678384500176e-02
2.100000000000000000e+01	1.251205968538350033e-01	-2.705918678384500176e-02
2.200000000000000000e+01	1.140929342270428776e-01	-2.705918678384500176e-02
2.300000000000000000e+01	1.040049662122375651e-01	-2.705918678384500176e-02
2.400000000000000000e+01	9.481792349676225473e-02	-2.705918678384500176e-02
2.500000000000000000e+01	8.649382272319529330e-02	-2.705918678384500176e-02
2.600000000000000000e+01	7.899520870681278617e-02	-2.705918678384500176e-02
2.700000000000000000e+01	7.228493463017775233e-02	-2.705918678384500176e-02
2.800000000000000000e+01	6.632597945797762129e-02	-2.705918678384500176e-02
2.900000000000000000e+01	6.108130166112504811e-02	-2.705918678384500176e-02
3.000000000000000000e+01	5.651372818060853426e-02	-2.705918678384500176e-02
3.100000000000000000e+01	5.258587740105512970e-02	-2.705918678384500176e-02
3.200000000000000000e+01	4.926011474381580130e-02	-2.705918678384500176e-02
3.300000000000000000e+01	4.649853933192571454e-02	-2.705918678384500176e-02
3.400000000000000000e+01	4.426300002676286649e-02	-2.705918678384500176e-02
3.500000000000000000e+01	4.251513899077390135e-02	-2.705918678384500176e-02
3.600000000000000000e+01	4.121646079429041459e-02	-2.705918678384500176e-02
3.700000000000000000e+01	4.032842495912371261e-02	-2.705918678384500176e-02
3.800000000000000000e+01	3.981255971906719898e-02	-2.705918678384500176e-02
3.900000000000000000e+01	3.963059467925672541e-02	-2.705918678384500176e-02
