# nlayers	|E|^2	slope
0.000000000000000000e+00	6.417982121621169656e-01	-1.082829709875077207e-02
1.000000000000000000e+00	5.982208505722130809e-01	-1.082829709875077207e-02
2.000000000000000000e+00	5.575969505020266226e-01	-1.082829709875077207e-02
3.000000000000000000e+00	5.197263416054145324e-01	-1.082829709875077207e-02
4.000000000000000000e+00	4.844224710781452337e-01	-1.082829709875077207e-02
5.000000000000000000e+00	4.515114767778833915e-01	-1.082829709875077207e-02
6.000000000000000000e+00	4.208313229531510657e-01	-1.082829709875077207e-02
7.000000000000000000e+00	3.922309943613914163e-01	-1.082829709875077207e-02
8.000000000000000000e+00	3.655697448451225573e-01	-1.082829709875077207e-02
9.000000000000000000e+00	3.407163967041177410e-01	-1.082829709875077207e-02
1.000000000000000000e+01	3.175486874519371505e-01	-1.082829709875077207e-02
1.100000000000000000e+01	2.959526607781877150e-01	-1.082829709875077207e-02
1.200000000000000000e+01	2.758220987547869707e-01	-1.082829709875077207e-02
1.300000000000000000e+01	2.570579925263072329e-01	-1.082829709875077207e-02
1.400000000000000000e+01	2.395680489122340162e-01	-1.082829709875077207e-02
1.500000000000000000e+01	2.232662305235946498e-01	-1.082829709875077207e-02
1.600000000000000000e+01	2.080723271588278966e-01	-1.082829709875077207e-02
1.700000000000000000e+01	1.939115563947735876e-01	-1.082829709875077207e-02
1.800000000000000000e+01	1.807141914290664175e-01	-1.082829709875077207e-02
1.900000000000000000e+01	1.684152143607328400e-01	-1.082829709875077207e-02
2.000000000000000000e+01	1.569539932171100938e-01	-1.082829709875077207e-02
2.100000000000000000e+01	1.462739811479653596e-01	-1.082829709875077207e-02
2.200000000000000000e+01	1.363224363124933280e-01	-1.082829709875077207e-02
2.300000000000000000e+01	1.270501610822772076e-01	-1.082829709875077207e-02
2.400000000000000000e+01	1.184112592738325170e-01	-1.082829709875077207e-02
2.500000000000000000e+01	1.103629102085145891e-01	-1.082829709875077207e-02
2.600000000000000000e+01	1.028651584758187715e-01	-1.082829709875077207e-02
2.700000000000000000e+01	9.588071834886831291e-02	-1.082829709875077207e-02
2.800000000000000000e+01	8.937479186857882896e-02	-1.082829709875077207e-02
2.900000000000000000e+01	8.331489967598335045e-02	-1.082829709875077207e-02
3.000000000000000000e+01	7.767072373085741332e-02	-1.082829709875077207e-02
3.100000000000000000e+01	7.241396110942613373e-02	-1.082829709875077207e-02
3.200000000000000000e+01	6.751818812487529742e-02	-1.082829709875077207e-02
3.300000000000000000e+01	6.295873406191589139e-02	-1.082829709875077207e-02
3.400000000000000000e+01	5.871256386102814695e-02	-1.082829709875077207e-02
3.500000000000000000e+01	5.475816912949216936e-02	-1.082829709875077207e-02
3.600000000000000000e+01	5.107546689512451610e-02	-1.082829709875077207e-02
3.700000000000000000e+01	4.764570555499861998e-02	-1.082829709875077207e-02
3.800000000000000000e+01	4.445137750552961842e-02	-1.082829709875077207e-02
3.900000000000000000e+01	4.147613797233188487e-02	-1.082829709875077207e-02
4.000000000000000000e+01	3.870472958838043487e-02	-1.082829709875077207e-02
4.100000000000000000e+01	3.612291229737551318e-02	-1.082829709875077207e-02
4.200000000000000000e+01	3.371739818596616867e-02	-1.082829709875077207e-02
4.300000000000000000e+01	3.147579087376152496e-02	-1.082829709875077207e-02
4.400000000000000000e+01	2.938652911396104697e-02	-1.082829709875077207e-02
4.500000000000000000e+01	2.743883428007605832e-02	-1.082829709875077207e-02
4.600000000000000000e+01	2.562266143568617607e-02	-1.082829709875077207e-02
4.700000000000000000e+01	2.392865370456129931e-02	-1.082829709875077207e-02
4.800000000000000000e+01	2.234809967785769680e-02	-1.082829709875077207e-02
4.900000000000000000e+01	2.087289361353277320e-02	-1.082829709875077207e-02
5.000000000000000000e+01	1.949549820067468520e-02	-1.082829709875077207e-02
5.100000000000000000e+01	1.820890967816235148e-02	-1.082829709875077207e-02
5.200000000000000000e+01	1.700662511300222654e-02	-1.082829709875077207e-02
5.300000000000000000e+01	1.588261165886874215e-02	-1.082829709875077207e-02
5.400000000000000000e+01	1.483127762983790093e-02	-1.082829709875077207e-02
5.500000000000000000e+01	1.384744523807476813e-02	-1.082829709875077207e-02
5.600000000000000000e+01	1.292632485733900133e-02	-1.082829709875077207e-02
5.700000000000000000e+01	1.206349068662587558e-02	-1.082829709875077207e-02
5.800000000000000000e+01	1.125485770007855768e-02	-1.082829709875077207e-02
5.900000000000000000e+01	1.049665978050304607e-02	-1.082829709875077207e-02
6.000000000000000000e+01	9.785428944399448062e-03	-1.082829709875077207e-02
6.100000000000000000e+01	9.117975576399307142e-03	-1.082829709875077207e-02
6.200000000000000000e+01	8.491369600374934143e-03	-1.082829709875077207e-02
6.300000000000000000e+01	7.902922523267678911e-03	-1.082829709875077207e-02
6.400000000000000000e+01	7.350170295871388641e-03	-1.082829709875077207e-02
6.500000000000000000e+01	6.830856942409820921e-03	-1.082829709875077207e-02
6.600000000000000000e+01	6.342918917764847966e-03	-1.082829709875077207e-02
6.700000000000000000e+01	5.884470157651439798e-03	-1.082829709875077207e-02
6.800000000000000000e+01	5.453787792899544504e-03	-1.082829709875077207e-02
6.900000000000000000e+01	5.049298504298593143e-03	-1.082829709875077207e-02
7.000000000000000000e+01	4.669565499194100640e-03	-1.082829709875077207e-02
7.100000000000000000e+01	4.313276095206560086e-03	-1.082829709875077207e-02
7.200000000000000000e+01	3.979229900080469284e-03	-1.082829709875077207e-02
7.300000000000000000e+01	3.666327579778009497e-03	-1.082829709875077207e-02
7.400000000000000000e+01	3.373560209521171520e-03	-1.082829709875077207e-02
7.500000000000000000e+01	3.099999204574113709e-03	-1.082829709875077207e-02
7.600000000000000000e+01	2.844786829161833567e-03	-1.082829709875077207e-02
7.700000000000000000e+01	2.607127283061647354e-03	-1.082829709875077207e-02
7.800000000000000000e+01	2.386278366102699729e-03	-1.082829709875077207e-02
7.900000000000000000e+01	2.181543721089211543e-03	-1.082829709875077207e-02
8.000000000000000000e+01	1.992265655551501112e-03	-1.082829709875077207e-02
8.100000000000000000e+01	1.817818542252408248e-03	-1.082829709875077207e-02
8.200000000000000000e+01	1.657602797564871992e-03	-1.082829709875077207e-02
8.300000000000000000e+01	1.511039435719777795e-03	-1.082829709875077207e-02
8.400000000000000000e+01	1.377565195533995111e-03	-1.082829709875077207e-02
8.500000000000000000e+01	1.256628234599845278e-03	-1.082829709875077207e-02
8.600000000000000000e+01	1.147684384083368135e-03	-1.082829709875077207e-02
8.700000000000000000e+01	1.050193955274466131e-03	-1.082829709875077207e-02
8.800000000000000000e+01	9.636190868926090792e-04	-1.082829709875077207e-02
8.900000000000000000e+01	8.874216199128121636e-04	-1.082829709875077207e-02
9.000000000000000000e+01	8.210614843734370758e-04	-1.082829709875077207e-02
9.100000000000000000e+01	7.639955802951589907e-04	-1.082829709875077207e-02
9.200000000000000000e+01	7.156771325137101410e-04	-1.082829709875077207e-02
9.300000000000000000e+01	6.755554969413338868e-04	-1.082829709875077207e-02
9.400000000000000000e+01	6.430763935558849505e-04	-1.082829709875077207e-02
9.500000000000000000e+01	6.176825393032656054e-04	-1.082829709875077207e-02
9.600000000000000000e+01	5.988146521179912559e-04	-1.082829709875077207e-02
9.700000000000000000e+01	5.859127954457270379e-04	-1.082829709875077207e-02
9.800000000000000000e+01	5.784180310163404603e-04	-1.082829709875077207e-02
9.900000000000000000e+01	5.757743461896059874e-04	-1.082829709875077207e-02
