# nlayers	|E|^2	slope
8.300000000000000000e+01	7.571499170790003432e-04	-1.212780096794818796e-02
8.400000000000000000e+01	6.787283711985808493e-04	-1.212780096794818796e-02
8.500000000000000000e+01	6.086273700700793295e-04	-1.212780096794818796e-02
8.600000000000000000e+01	5.467945935063524320e-04	-1.212780096794818796e-02
8.700000000000000000e+01	4.930897530747719703e-04	-1.212780096794818796e-02
8.800000000000000000e+01	4.472742845779132640e-04	-1.212780096794818796e-02
8.900000000000000000e+01	4.090056055820099311e-04	-1.212780096794818796e-02
9.000000000000000000e+01	3.778360412761271481e-04	-1.212780096794818796e-02
9.100000000000000000e+01	3.532163697187570752e-04	-1.212780096794818796e-02
9.200000000000000000e+01	3.345037864023465545e-04	-1.212780096794818796e-02
9.300000000000000000e+01	3.209739432548851202e-04	-1.212780096794818796e-02
9.400000000000000000e+01	3.118365836964519721e-04	-1.212780096794818796e-02
9.500000000000000000e+01	3.062541777827147639e-04	-1.212780096794818796e-02
9.600000000000000000e+01	3.033628638547008257e-04	-1.212780096794818796e-02
9.700000000000000000e+01	3.022949288467372529e-04	-1.212780096794818796e-02
9.800000000000000000e+01	3.022020110533077419e-04	-1.212780096794818796e-02
9.900000000000000000e+01	3.022781884030432292e-04	-1.212780096794818796e-02
