# nlayers	|E|^2	slope
0.000000000000000000e+00	6.912989682235584077e-01	-2.749936356799564940e-02
1.000000000000000000e+00	6.419851526623102655e-01	-2.749936356799564940e-02
2.000000000000000000e+00	5.963370008604471639e-01	-2.749936356799564940e-02
3.000000000000000000e+00	5.540250691410527617e-01	-2.749936356799564940e-02
4.000000000000000000e+00	5.147466765592496607e-01	-2.749936356799564940e-02
5.000000000000000000e+00	4.782249904032273569e-01	-2.749936356799564940e-02
6.000000000000000000e+00	4.442081153655915715e-01	-2.749936356799564940e-02
7.000000000000000000e+00	4.124681644416434145e-01	-2.749936356799564940e-02
8.000000000000000000e+00	3.828002930849722651e-01	-2.749936356799564940e-02
9.000000000000000000e+00	3.550216817808539149e-01	-2.749936356799564940e-02
1.000000000000000000e+01	3.289704559255559047e-01	-2.749936356799564940e-02
1.100000000000000000e+01	3.045045356624383470e-01	-2.749936356799564940e-02
1.200000000000000000e+01	2.815004120595840376e-01	-2.749936356799564940e-02
1.300000000000000000e+01	2.598518496538216871e-01	-2.749936356799564940e-02
1.400000000000000000e+01	2.394685188686790922e-01	-2.749936356799564940e-02
1.500000000000000000e+01	2.202745650775895236e-01	-2.749936356799564940e-02
1.600000000000000000e+01	2.022071240708525341e-01	-2.749936356799564940e-02
1.700000000000000000e+01	1.852147963427391020e-01	-2.749936356799564940e-02
1.800000000000000000e+01	1.692560948971516821e-01	-2.749936356799564940e-02
1.900000000000000000e+01	1.542978831370992454e-01	-2.749936356799564940e-02
2.000000000000000000e+01	1.403138208236333340e-01	-2.749936356799564940e-02
2.100000000000000000e+01	1.272828370413735810e-01	-2.749936356799564940e-02
2.200000000000000000e+01	1.151876495771439746e-01	-2.749936356799564940e-02
2.300000000000000000e+01	1.040133501020242823e-01	-2.749936356799564940e-02
2.400000000000000000e+01	9.374607405148138728e-02	-2.749936356799564940e-02
2.500000000000000000e+01	8.437177313903247711e-02	-2.749936356799564940e-02
2.600000000000000000e+01	7.587510704129346584e-02	-2.749936356799564940e-02
2.700000000000000000e+01	6.823846899030606983e-02	-2.749936356799564940e-02
2.800000000000000000e+01	6.144115784491085974e-02	-2.749936356799564940e-02
2.900000000000000000e+01	5.545870673611872498e-02	-2.749936356799564940e-02
3.000000000000000000e+01	5.026237564769907989e-02	-2.749936356799564940e-02
3.100000000000000000e+01	4.581881236343813418e-02	-2.749936356799564940e-02
3.200000000000000000e+01	4.208988315149281290e-02	-2.749936356799564940e-02
3.300000000000000000e+01	3.903267143126351590e-02	-2.749936356799564940e-02
3.400000000000000000e+01	3.659963954765774186e-02	-2.749936356799564940e-02
3.500000000000000000e+01	3.473894572964270067e-02	-2.749936356799564940e-02
3.600000000000000000e+01	3.339490540101414801e-02	-2.749936356799564940e-02
3.700000000000000000e+01	3.250858330466824264e-02	-2.749936356799564940e-02
3.800000000000000000e+01	3.201850045627517571e-02	-2.749936356799564940e-02
3.900000000000000000e+01	3.186143781240097922e-02	-2.749936356799564940e-02
