# nlayers	|E|^2	slope
0.000000000000000000e+00	6.649230229621353461e-01	-2.675887015239419853e-02
1.000000000000000000e+00	6.191835409396914125e-01	-2.675887015239419853e-02
2.000000000000000000e+00	5.763529171884964608e-01	-2.675887015239419853e-02
3.000000000000000000e+00	5.362193467871564367e-01	-2.675887015239419853e-02
4.000000000000000000e+00	4.985896306043639536e-01	-2.675887015239419853e-02
5.000000000000000000e+00	4.632879145719164260e-01	-2.675887015239419853e-02
6.000000000000000000e+00	4.301544734065494979e-01	-2.675887015239419853e-02
7.000000000000000000e+00	3.990445356463462878e-01	-2.675887015239419853e-02
8.000000000000000000e+00	3.698271476089896037e-01	-2.675887015239419853e-02
9.000000000000000000e+00	3.423840745625756354e-01	-2.675887015239419853e-02
1.000000000000000000e+01	3.166087380232156523e-01	-2.675887015239419853e-02
1.100000000000000000e+01	2.924051886554276947e-01	-2.675887015239419853e-02
1.200000000000000000e+01	2.696871147500626842e-01	-2.675887015239419853e-02
1.300000000000000000e+01	2.483768866891797322e-01	-2.675887015239419853e-02
1.400000000000000000e+01	2.284046381773003065e-01	-2.675887015239419853e-02
1.500000000000000000e+01	2.097073853237169105e-01	-2.675887015239419853e-02
1.600000000000000000e+01	1.922281849012999200e-01	-2.675887015239419853e-02
1.700000000000000000e+01	1.759153332843704787e-01	-2.675887015239419853e-02
1.800000000000000000e+01	1.607216076829842411e-01	-2.675887015239419853e-02
1.900000000000000000e+01	1.466035513452019767e-01	-2.675887015239419853e-02
2.000000000000000000e+01	1.335208043949028256e-01	-2.675887015239419853e-02
2.100000000000000000e+01	1.214354819132035107e-01	-2.675887015239419853e-02
2.200000000000000000e+01	1.103116007598139714e-01	-2.675887015239419853e-02
2.300000000000000000e+01	1.001145564703683211e-01	-2.675887015239419853e-02
2.400000000000000000e+01	9.081065136100111013e-02	-2.675887015239419853e-02
2.500000000000000000e+01	8.236667472664750689e-02	-2.675887015239419853e-02
2.600000000000000000e+01	7.474953573951761965e-02	-2.675887015239419853e-02
2.700000000000000000e+01	6.792594934399581730e-02	-2.675887015239419853e-02
2.800000000000000000e+01	6.186217510914723133e-02	-2.675887015239419853e-02
2.900000000000000000e+01	5.652380864555497930e-02	-2.675887015239419853e-02
3.000000000000000000e+01	5.187562482496475141e-02	-2.675887015239419853e-02
3.100000000000000000e+01	4.788147166484765793e-02	-2.675887015239419853e-02
3.200000000000000000e+01	4.450421336117644372e-02	-2.675887015239419853e-02
3.300000000000000000e+01	4.170572057706484898e-02	-2.675887015239419853e-02
3.400000000000000000e+01	3.944690572794230798e-02	-2.675887015239419853e-02
3.500000000000000000e+01	3.768780065095765630e-02	-2.675887015239419853e-02
3.600000000000000000e+01	3.638767371241679455e-02	-2.675887015239419853e-02
3.700000000000000000e+01	3.550518309707348386e-02	-2.675887015239419853e-02
3.800000000000000000e+01	3.499856274147525315e-02	-2.675887015239419853e-02
3.900000000000000000e+01	3.482583712440334017e-02	-2.675887015239419853e-02
