# nlayers	|E|^2	slope
0.000000000000000000e+00	7.677454234460839855e-01	-2.241720870732710758e-02
1.000000000000000000e+00	7.062094255279055544e-01	-2.241720870732710758e-02
2.000000000000000000e+00	6.497151143592563294e-01	-2.241720870732710758e-02
3.000000000000000000e+00	5.978398925615961979e-01	-2.241720870732710758e-02
4.000000000000000000e+00	5.501918433941536124e-01	-2.241720870732710758e-02
5.000000000000000000e+00	5.064082029368522919e-01	-2.241720870732710758e-02
6.000000000000000000e+00	4.661540677744908656e-01	-2.241720870732710758e-02
7.000000000000000000e+00	4.291212697371456497e-01	-2.241720870732710758e-02
8.000000000000000000e+00	3.950273518042800025e-01	-2.241720870732710758e-02
9.000000000000000000e+00	3.636145840882125668e-01	-2.241720870732710758e-02
1.000000000000000000e+01	3.346489657180828359e-01	-2.241720870732710758e-02
1.100000000000000000e+01	3.079191671861654100e-01	-2.241720870732710758e-02
1.200000000000000000e+01	2.832353779410399786e-01	-2.241720870732710758e-02
1.300000000000000000e+01	2.604280352893787454e-01	-2.241720870732710758e-02
1.400000000000000000e+01	2.393464225188692285e-01	-2.241720870732710758e-02
1.500000000000000000e+01	2.198571360671887631e-01	-2.241720870732710758e-02
1.600000000000000000e+01	2.018424330176638859e-01	-2.241720870732710758e-02
1.700000000000000000e+01	1.851984807011047285e-01	-2.241720870732710758e-02
1.800000000000000000e+01	1.698335392670430877e-01	-2.241720870732710758e-02
1.900000000000000000e+01	1.556661153615564175e-01	-2.241720870732710758e-02
2.000000000000000000e+01	1.426231302007974211e-01	-2.241720870732710758e-02
2.100000000000000000e+01	1.306381481442361603e-01	-2.241720870732710758e-02
2.200000000000000000e+01	1.196497122419667436e-01	-2.241720870732710758e-02
2.300000000000000000e+01	1.095998311614802545e-01	-2.241720870732710758e-02
2.400000000000000000e+01	1.004326575089387469e-01	-2.241720870732710758e-02
2.500000000000000000e+01	9.209339107337190244e-02	-2.241720870732710758e-02
2.600000000000000000e+01	8.452743226133943577e-02	-2.241720870732710758e-02
2.700000000000000000e+01	7.767980135830239441e-02	-2.241720870732710758e-02
2.800000000000000000e+01	7.149482871806923934e-02	-2.241720870732710758e-02
2.900000000000000000e+01	6.591611005128704404e-02	-2.241720870732710758e-02
3.000000000000000000e+01	6.088671018354388509e-02	-2.241720870732710758e-02
3.100000000000000000e+01	5.634958850164410726e-02	-2.241720870732710758e-02
3.200000000000000000e+01	5.224821029005471268e-02	-2.241720870732710758e-02
3.300000000000000000e+01	4.852730071130507972e-02	-2.241720870732710758e-02
3.400000000000000000e+01	4.513369266277297148e-02	-2.241720870732710758e-02
3.500000000000000000e+01	4.201721641517799227e-02	-2.241720870732710758e-02
3.600000000000000000e+01	3.913157796896601925e-02	-2.241720870732710758e-02
3.700000000000000000e+01	3.643517450607115099e-02	-2.241720870732710758e-02
3.800000000000000000e+01	3.389179910507696125e-02	-2.241720870732710758e-02
3.900000000000000000e+01	3.147119285559081547e-02	-2.241720870732710758e-02
4.000000000000000000e+01	2.914941037807328161e-02	-2.241720870732710758e-02
4.100000000000000000e+01	2.690897416408088300e-02	-2.241720870732710758e-02
4.200000000000000000e+01	2.473880366194883620e-02	-2.241720870732710758e-02
4.300000000000000000e+01	2.263391615536874263e-02	-2.241720870732710758e-02
4.400000000000000000e+01	2.059490769903840612e-02	-2.241720870732710758e-02
4.500000000000000000e+01	1.862723316377260657e-02	-2.241720870732710758e-02
4.600000000000000000e+01	1.674031430018290897e-02	-2.241720870732710758e-02
4.700000000000000000e+01	1.494651319572920523e-02	-2.241720870732710758e-02
4.800000000000000000e+01	1.326001518012039429e-02	-2.241720870732710758e-02
4.900000000000000000e+01	1.169566981776801878e-02	-2.241720870732710758e-02
5.000000000000000000e+01	1.026784090052549822e-02	-2.241720870732710758e-02
5.100000000000000000e+01	8.989316214705243835e-03	-2.241720870732710758e-02
5.200000000000000000e+01	7.870325311886812447e-03	-2.241720870732710758e-02
5.300000000000000000e+01	6.917708684555159797e-03	-2.241720870732710758e-02
5.400000000000000000e+01	6.134274863421663483e-03	-2.241720870732710758e-02
5.500000000000000000e+01	5.518373338002019630e-03	-2.241720870732710758e-02
5.600000000000000000e+01	5.063701261387199525e-03	-2.241720870732710758e-02
5.700000000000000000e+01	4.759351101964770167e-03	-2.241720870732710758e-02
5.800000000000000000e+01	4.590095257084736077e-03	-2.241720870732710758e-02
5.900000000000000000e+01	4.536892670584638000e-03	-2.241720870732710758e-02
