# nlayers	|E|^2	slope
0.000000000000000000e+00	7.125850421117536637e-01	-1.173540617525614671e-02
1.000000000000000000e+00	6.578593614617361807e-01	-1.173540617525614671e-02
2.000000000000000000e+00	6.073339523679311958e-01	-1.173540617525614671e-02
3.000000000000000000e+00	5.606869541182905037e-01	-1.173540617525614671e-02
4.000000000000000000e+00	5.176212243647911881e-01	-1.173540617525614671e-02
5.000000000000000000e+00	4.778624257739908510e-01	-1.173540617525614671e-02
6.000000000000000000e+00	4.411572597270767004e-01	-1.173540617525614671e-02
7.000000000000000000e+00	4.072718361909208884e-01	-1.173540617525614671e-02
8.000000000000000000e+00	3.759901697016656552e-01	-1.173540617525614671e-02
9.000000000000000000e+00	3.471127921490076984e-01	-1.173540617525614671e-02
1.000000000000000000e+01	3.204554737289703192e-01	-1.173540617525614671e-02
1.100000000000000000e+01	2.958480440515622312e-01	-1.173540617525614671e-02
1.200000000000000000e+01	2.731333059532325969e-01	-1.173540617525614671e-02
1.300000000000000000e+01	2.521660350779692528e-01	-1.173540617525614671e-02
1.400000000000000000e+01	2.328120587606394565e-01	-1.173540617525614671e-02
1.500000000000000000e+01	2.149474081767399347e-01	-1.173540617525614671e-02
1.600000000000000000e+01	1.984575381188732612e-01	-1.173540617525614671e-02
1.700000000000000000e+01	1.832366091264041874e-01	-1.173540617525614671e-02
1.800000000000000000e+01	1.691868270349287662e-01	-1.173540617525614671e-02
1.900000000000000000e+01	1.562178353301190425e-01	-1.173540617525614671e-02
2.000000000000000000e+01	1.442461559894850920e-01	-1.173540617525614671e-02
2.100000000000000000e+01	1.331946747785361651e-01	-1.173540617525614671e-02
2.200000000000000000e+01	1.229921672372386865e-01	-1.173540617525614671e-02
2.300000000000000000e+01	1.135728618506475635e-01	-1.173540617525614671e-02
2.400000000000000000e+01	1.048760371458261065e-01	-1.173540617525614671e-02
2.500000000000000000e+01	9.684564969697417869e-02	-1.173540617525614671e-02
2.600000000000000000e+01	8.942999025295778059e-02	-1.173540617525614671e-02
2.700000000000000000e+01	8.258136542675495462e-02	-1.173540617525614671e-02
2.800000000000000000e+01	7.625580260492428875e-02	-1.173540617525614671e-02
2.900000000000000000e+01	7.041277594700290354e-02	-1.173540617525614671e-02
3.000000000000000000e+01	6.501495154943130739e-02	-1.173540617525614671e-02
3.100000000000000000e+01	6.002795004564344394e-02	-1.173540617525614671e-02
3.200000000000000000e+01	5.542012510264174990e-02	-1.173540617525614671e-02
3.300000000000000000e+01	5.116235645386889991e-02	-1.173540617525614671e-02
3.400000000000000000e+01	4.722785627758264992e-02	-1.173540617525614671e-02
3.500000000000000000e+01	4.359198788829836413e-02	-1.173540617525614671e-02
3.600000000000000000e+01	4.023209585527719873e-02	-1.173540617525614671e-02
3.700000000000000000e+01	3.712734679564885787e-02	-1.173540617525614671e-02
3.800000000000000000e+01	3.425858020982807534e-02	-1.173540617525614671e-02
3.900000000000000000e+01	3.160816883280982703e-02	-1.173540617525614671e-02
4.000000000000000000e+01	2.915988806628492039e-02	-1.173540617525614671e-02
4.100000000000000000e+01	2.689879413308592440e-02	-1.173540617525614671e-02
4.200000000000000000e+01	2.481111065724686537e-02	-1.173540617525614671e-02
4.300000000000000000e+01	2.288412342017820747e-02	-1.173540617525614671e-02
4.400000000000000000e+01	2.110608307659197699e-02	-1.173540617525614671e-02
4.500000000000000000e+01	1.946611563357500060e-02	-1.173540617525614671e-02
4.600000000000000000e+01	1.795414050354470284e-02	-1.173540617525614671e-02
4.700000000000000000e+01	1.656079593788945328e-02	-1.173540617525614671e-02
4.800000000000000000e+01	1.527737163424541800e-02	-1.173540617525614671e-02
4.900000000000000000e+01	1.409574828811044345e-02	-1.173540617525614671e-02
5.000000000000000000e+01	1.300834383049239741e-02	-1.173540617525614671e-02
5.100000000000000000e+01	1.200806605927854688e-02	-1.173540617525614671e-02
5.200000000000000000e+01	1.108827133479743481e-02	-1.173540617525614671e-02
5.300000000000000000e+01	1.024272897143984305e-02	-1.173540617525614671e-02
5.400000000000000000e+01	9.465590919001181866e-03	-1.173540617525614671e-02
5.500000000000000000e+01	8.751366291321782676e-03	-1.173540617525614671e-02
5.600000000000000000e+01	8.094900267443430608e-03	-1.173540617525614671e-02
