# nlayers	|E|^2	slope
0.000000000000000000e+00	6.340001850946652695e-01	-1.365371682099566705e-02
1.000000000000000000e+00	5.893360342909716998e-01	-1.365371682099566705e-02
2.000000000000000000e+00	5.478248378213200764e-01	-1.365371682099566705e-02
3.000000000000000000e+00	5.092462302771927352e-01	-1.365371682099566705e-02
4.000000000000000000e+00	4.733951456967365190e-01	-1.365371682099566705e-02
5.000000000000000000e+00	4.400807307758278220e-01	-1.365371682099566705e-02
6.000000000000000000e+00	4.091253367615663161e-01	-1.365371682099566705e-02
7.000000000000000000e+00	3.803635846104669871e-01	-1.365371682099566705e-02
8.000000000000000000e+00	3.536414983457216721e-01	-1.365371682099566705e-02
9.000000000000000000e+00	3.288157018742955406e-01	-1.365371682099566705e-02
1.000000000000000000e+01	3.057526748274563277e-01	-1.365371682099566705e-02
1.100000000000000000e+01	2.843280632696203458e-01	-1.365371682099566705e-02
1.200000000000000000e+01	2.644260413820161415e-01	-1.365371682099566705e-02
1.300000000000000000e+01	2.459387204713432695e-01	-1.365371682099566705e-02
1.400000000000000000e+01	2.287656018809626768e-01	-1.365371682099566705e-02
1.500000000000000000e+01	2.128130705946827406e-01	-1.365371682099566705e-02
1.600000000000000000e+01	1.979939265222652456e-01	-1.365371682099566705e-02
1.700000000000000000e+01	1.842269506426438275e-01	-1.365371682099566705e-02
1.800000000000000000e+01	1.714365033566497554e-01	-1.365371682099566705e-02
1.900000000000000000e+01	1.595521525668390228e-01	-1.365371682099566705e-02
2.000000000000000000e+01	1.485083291587425414e-01	-1.365371682099566705e-02
2.100000000000000000e+01	1.382440077063634420e-01	-1.365371682099566705e-02
2.200000000000000000e+01	1.287024103657813112e-01	-1.365371682099566705e-02
2.300000000000000000e+01	1.198307320549546473e-01	-1.365371682099566705e-02
2.400000000000000000e+01	1.115798851458202068e-01	-1.365371682099566705e-02
2.500000000000000000e+01	1.039042620170786829e-01	-1.365371682099566705e-02
2.600000000000000000e+01	9.676151393305985893e-02	-1.365371682099566705e-02
2.700000000000000000e+01	9.011234482613336705e-02	-1.365371682099566705e-02
2.800000000000000000e+01	8.392031866757365677e-02	-1.365371682099566705e-02
2.900000000000000000e+01	7.815167921483731628e-02	-1.365371682099566705e-02
3.000000000000000000e+01	7.277518102204856565e-02	-1.365371682099566705e-02
3.100000000000000000e+01	6.776193069525016099e-02	-1.365371682099566705e-02
3.200000000000000000e+01	6.308523746475719340e-02	-1.365371682099566705e-02
3.300000000000000000e+01	5.872047223379939923e-02	-1.365371682099566705e-02
3.400000000000000000e+01	5.464493434557653878e-02	-1.365371682099566705e-02
3.500000000000000000e+01	5.083772538987852557e-02	-1.365371682099566705e-02
3.600000000000000000e+01	4.727962944550208324e-02	-1.365371682099566705e-02
3.700000000000000000e+01	4.395299922579126023e-02	-1.365371682099566705e-02
3.800000000000000000e+01	4.084164766167648619e-02	-1.365371682099566705e-02
3.900000000000000000e+01	3.793074451952716669e-02	-1.365371682099566705e-02
4.000000000000000000e+01	3.520671770989438482e-02	-1.365371682099566705e-02
4.100000000000000000e+01	3.265715899774256081e-02	-1.365371682099566705e-02
4.200000000000000000e+01	3.027073387498917245e-02	-1.365371682099566705e-02
4.300000000000000000e+01	2.803709540204292125e-02	-1.365371682099566705e-02
4.400000000000000000e+01	2.594680186651519838e-02	-1.365371682099566705e-02
4.500000000000000000e+01	2.399123814435886667e-02	-1.365371682099566705e-02
4.600000000000000000e+01	2.216254068135970964e-02	-1.365371682099566705e-02
4.700000000000000000e+01	2.045352604119073103e-02	-1.365371682099566705e-02
4.800000000000000000e+01	1.885762299018142740e-02	-1.365371682099566705e-02
4.900000000000000000e+01	1.736880810862046626e-02	-1.365371682099566705e-02
5.000000000000000000e+01	1.598154493389654721e-02	-1.365371682099566705e-02
5.100000000000000000e+01	1.469072665220666311e-02	-1.365371682099566705e-02
5.200000000000000000e+01	1.349162236307370651e-02	-1.365371682099566705e-02
5.300000000000000000e+01	1.237982694468605337e-02	-1.365371682099566705e-02
5.400000000000000000e+01	1.135121454830281991e-02	-1.365371682099566705e-02
5.500000000000000000e+01	1.040189574688095940e-02	-1.365371682099566705e-02
