# nlayers	|E|^2	slope
0.000000000000000000e+00	6.456245665277658974e-01	-1.391426200044183943e-02
1.000000000000000000e+00	5.989763483555708978e-01	-1.391426200044183943e-02
2.000000000000000000e+00	5.556799121833423394e-01	-1.391426200044183943e-02
3.000000000000000000e+00	5.154951016321611679e-01	-1.391426200044183943e-02
4.000000000000000000e+00	4.781992237651473965e-01	-1.391426200044183943e-02
5.000000000000000000e+00	4.435857660319083573e-01	-1.391426200044183943e-02
6.000000000000000000e+00	4.114632039752939008e-01	-1.391426200044183943e-02
7.000000000000000000e+00	3.816538935210598282e-01	-1.391426200044183943e-02
8.000000000000000000e+00	3.539930421364138602e-01	-1.391426200044183943e-02
9.000000000000000000e+00	3.283277535697393112e-01	-1.391426200044183943e-02
1.000000000000000000e+01	3.045161412736799300e-01	-1.391426200044183943e-02
1.100000000000000000e+01	2.824265059697399494e-01	-1.391426200044183943e-02
1.200000000000000000e+01	2.619365731369835970e-01	-1.391426200044183943e-02
1.300000000000000000e+01	2.429327865026646438e-01	-1.391426200044183943e-02
1.400000000000000000e+01	2.253096538808715132e-01	-1.391426200044183943e-02
1.500000000000000000e+01	2.089691419487171020e-01	-1.391426200044183943e-02
1.600000000000000000e+01	1.938201167703011984e-01	-1.391426200044183943e-02
1.700000000000000000e+01	1.797778270786206112e-01	-1.391426200044183943e-02
1.800000000000000000e+01	1.667634275067340355e-01	-1.391426200044183943e-02
1.900000000000000000e+01	1.547035391236435131e-01	-1.391426200044183943e-02
2.000000000000000000e+01	1.435298447793117993e-01	-1.391426200044183943e-02
2.100000000000000000e+01	1.331787168986759140e-01	-1.391426200044183943e-02
2.200000000000000000e+01	1.235908754880635924e-01	-1.391426200044183943e-02
2.300000000000000000e+01	1.147110742305812725e-01	-1.391426200044183943e-02
2.400000000000000000e+01	1.064878126512644324e-01	-1.391426200044183943e-02
2.500000000000000000e+01	9.887307242939795404e-02	-1.391426200044183943e-02
2.600000000000000000e+01	9.182207602568058513e-02	-1.391426200044183943e-02
2.700000000000000000e+01	8.529306587696126873e-02	-1.391426200044183943e-02
2.800000000000000000e+01	7.924710249217352398e-02	-1.391426200044183943e-02
2.900000000000000000e+01	7.364787986077152293e-02	-1.391426200044183943e-02
3.000000000000000000e+01	6.846155666027162190e-02	-1.391426200044183943e-02
3.100000000000000000e+01	6.365660182315475979e-02	-1.391426200044183943e-02
3.200000000000000000e+01	5.920365309601233889e-02	-1.391426200044183943e-02
3.300000000000000000e+01	5.507538729594334964e-02	-1.391426200044183943e-02
3.400000000000000000e+01	5.124640104124178475e-02	-1.391426200044183943e-02
3.500000000000000000e+01	4.769310080566795118e-02	-1.391426200044183943e-02
3.600000000000000000e+01	4.439360121828054423e-02	-1.391426200044183943e-02
3.700000000000000000e+01	4.132763060403997490e-02	-1.391426200044183943e-02
3.800000000000000000e+01	3.847644283419667660e-02	-1.391426200044183943e-02
3.900000000000000000e+01	3.582273462979539136e-02	-1.391426200044183943e-02
4.000000000000000000e+01	3.335056753631527454e-02	-1.391426200044183943e-02
4.100000000000000000e+01	3.104529386231651145e-02	-1.391426200044183943e-02
4.200000000000000000e+01	2.889348594970278170e-02	-1.391426200044183943e-02
4.300000000000000000e+01	2.688286821750363390e-02	-1.391426200044183943e-02
4.400000000000000000e+01	2.500225149455590629e-02	-1.391426200044183943e-02
4.500000000000000000e+01	2.324146922870366436e-02	-1.391426200044183943e-02
4.600000000000000000e+01	2.159131523069948017e-02	-1.391426200044183943e-02
4.700000000000000000e+01	2.004348267941521294e-02	-1.391426200044183943e-02
4.800000000000000000e+01	1.859050418078790276e-02	-1.391426200044183943e-02
4.900000000000000000e+01	1.722569273566746523e-02	-1.391426200044183943e-02
5.000000000000000000e+01	1.594308353093763786e-02	-1.391426200044183943e-02
