# nlayers	|E|^2	slope
0.000000000000000000e+00	7.989712136391645680e-01	-3.100726036470977456e-02
1.000000000000000000e+00	7.287011635037731194e-01	-3.100726036470977456e-02
2.000000000000000000e+00	6.643243117257461305e-01	-3.100726036470977456e-02
3.000000000000000000e+00	6.056499602960174755e-01	-3.100726036470977456e-02
4.000000000000000000e+00	5.524761743289574589e-01	-3.100726036470977456e-02
5.000000000000000000e+00	5.045719302723041810e-01	-3.100726036470977456e-02
6.000000000000000000e+00	4.616639367824666440e-01	-3.100726036470977456e-02
7.000000000000000000e+00	4.234288314326192793e-01	-3.100726036470977456e-02
8.000000000000000000e+00	3.894910987225329579e-01	-3.100726036470977456e-02
9.000000000000000000e+00	3.594266715325177830e-01	-3.100726036470977456e-02
1.000000000000000000e+01	3.327717961207578568e-01	-3.100726036470977456e-02
1.100000000000000000e+01	3.090363868154069049e-01	-3.100726036470977456e-02
1.200000000000000000e+01	2.877207955391196670e-01	-3.100726036470977456e-02
1.300000000000000000e+01	2.683346943553602260e-01	-3.100726036470977456e-02
1.400000000000000000e+01	2.504166322901461017e-01	-3.100726036470977456e-02
1.500000000000000000e+01	2.335527904093832041e-01	-3.100726036470977456e-02
1.600000000000000000e+01	2.173935241986547640e-01	-3.100726036470977456e-02
1.700000000000000000e+01	2.016664452191950785e-01	-3.100726036470977456e-02
1.800000000000000000e+01	1.861850434761829487e-01	-3.100726036470977456e-02
1.900000000000000000e+01	1.708521705562208726e-01	-3.100726036470977456e-02
2.000000000000000000e+01	1.556580691548599960e-01	-3.100726036470977456e-02
2.100000000000000000e+01	1.406730216223432139e-01	-3.100726036470977456e-02
2.200000000000000000e+01	1.260350716039079222e-01	-3.100726036470977456e-02
2.300000000000000000e+01	1.119336221224868505e-01	-3.100726036470977456e-02
2.400000000000000000e+01	9.859000617431017133e-02	-3.100726036470977456e-02
2.500000000000000000e+01	8.623634165849929090e-02	-3.100726036470977456e-02
2.600000000000000000e+01	7.509410619346450211e-02	-3.100726036470977456e-02
2.700000000000000000e+01	6.535389046720813111e-02	-3.100726036470977456e-02
2.800000000000000000e+01	5.715770963767889679e-02	-3.100726036470977456e-02
2.900000000000000000e+01	5.058507649722147198e-02	-3.100726036470977456e-02
3.000000000000000000e+01	4.564377994996066112e-02	-3.100726036470977456e-02
3.100000000000000000e+01	4.226598602463418897e-02	-3.100726036470977456e-02
3.200000000000000000e+01	4.030990898199185435e-02	-3.100726036470977456e-02
3.300000000000000000e+01	3.956691292656862313e-02	-3.100726036470977456e-02
3.400000000000000000e+01	3.977352676921652730e-02	-3.100726036470977456e-02
3.500000000000000000e+01	4.062751380986719812e-02	-3.100726036470977456e-02
3.600000000000000000e+01	4.180685550414187795e-02	-3.100726036470977456e-02
3.700000000000000000e+01	4.299030684200948194e-02	-3.100726036470977456e-02
3.800000000000000000e+01	4.387807233933771478e-02	-3.100726036470977456e-02
3.900000000000000000e+01	4.421114451180363503e-02	-3.100726036470977456e-02
