# nlayers	|E|^2	slope
0.000000000000000000e+00	7.958868999408275080e-01	-5.562742044111774337e-02
1.000000000000000000e+00	7.265482690794019538e-01	-5.562742044111774337e-02
2.000000000000000000e+00	6.604591437555119571e-01	-5.562742044111774337e-02
3.000000000000000000e+00	5.976584396602904192e-01	-5.562742044111774337e-02
4.000000000000000000e+00	5.382304820708461168e-01	-5.562742044111774337e-02
5.000000000000000000e+00	4.822927716908235185e-01	-5.562742044111774337e-02
6.000000000000000000e+00	4.299836557166274442e-01	-5.562742044111774337e-02
7.000000000000000000e+00	3.814501697110672107e-01	-5.562742044111774337e-02
8.000000000000000000e+00	3.368363159632397630e-01	-5.562742044111774337e-02
9.000000000000000000e+00	2.962720367699322455e-01	-5.562742044111774337e-02
1.000000000000000000e+01	2.598631267074812956e-01	-5.562742044111774337e-02
1.100000000000000000e+01	2.276823068770798264e-01	-5.562742044111774337e-02
1.200000000000000000e+01	1.997616568792592862e-01	-5.562742044111774337e-02
1.300000000000000000e+01	1.760865676427895155e-01	-5.562742044111774337e-02
1.400000000000000000e+01	1.565913410783919546e-01	-5.562742044111774337e-02
1.500000000000000000e+01	1.411565218448225245e-01	-5.562742044111774337e-02
1.600000000000000000e+01	1.296080033920140040e-01	-5.562742044111774337e-02
1.700000000000000000e+01	1.217179060339839414e-01	-5.562742044111774337e-02
1.800000000000000000e+01	1.172071802868211998e-01	-5.562742044111774337e-02
1.900000000000000000e+01	1.157498452697063307e-01	-5.562742044111774337e-02
