# nlayers	|E|^2	slope
0.000000000000000000e+00	7.240171738995990758e-01	-2.781817543798159598e-02
1.000000000000000000e+00	6.664558789393338900e-01	-2.781817543798159598e-02
2.000000000000000000e+00	6.139420727388038568e-01	-2.781817543798159598e-02
3.000000000000000000e+00	5.660850368780467878e-01	-2.781817543798159598e-02
4.000000000000000000e+00	5.225066300228650151e-01	-2.781817543798159598e-02
5.000000000000000000e+00	4.828407240542080259e-01	-2.781817543798159598e-02
6.000000000000000000e+00	4.467332900296098752e-01	-2.781817543798159598e-02
7.000000000000000000e+00	4.138430477321498047e-01	-2.781817543798159598e-02
8.000000000000000000e+00	3.838425798336942973e-01	-2.781817543798159598e-02
9.000000000000000000e+00	3.564198018413898272e-01	-2.781817543798159598e-02
1.000000000000000000e+01	3.312796723870810589e-01	-2.781817543798159598e-02
1.100000000000000000e+01	3.081460253218227807e-01	-2.781817543798159598e-02
1.200000000000000000e+01	2.867634056321732294e-01	-2.781817543798159598e-02
1.300000000000000000e+01	2.668987954141773256e-01	-2.781817543798159598e-02
1.400000000000000000e+01	2.483431239096921817e-01	-2.781817543798159598e-02
1.500000000000000000e+01	2.309124666891113897e-01	-2.781817543798159598e-02
1.600000000000000000e+01	2.144488531004324350e-01	-2.781817543798159598e-02
1.700000000000000000e+01	1.988206176397143699e-01	-2.781817543798159598e-02
1.800000000000000000e+01	1.839222493877759879e-01	-2.781817543798159598e-02
1.900000000000000000e+01	1.696737134894700794e-01	-2.781817543798159598e-02
2.000000000000000000e+01	1.560192391645965349e-01	-2.781817543798159598e-02
2.100000000000000000e+01	1.429255892483703438e-01	-2.781817543798159598e-02
2.200000000000000000e+01	1.303798460780477286e-01	-2.781817543798159598e-02
2.300000000000000000e+01	1.183867670069712053e-01	-2.781817543798159598e-02
2.400000000000000000e+01	1.069657793192764772e-01	-2.781817543798159598e-02
2.500000000000000000e+01	9.614769828561750553e-02	-2.781817543798159598e-02
2.600000000000000000e+01	8.597126307576231918e-02	-2.781817543798159598e-02
2.700000000000000000e+01	7.647959286248563748e-02	-2.781817543798159598e-02
2.800000000000000000e+01	6.771666946158048928e-02	-2.781817543798159598e-02
2.900000000000000000e+01	5.972395312643417192e-02	-2.781817543798159598e-02
3.000000000000000000e+01	5.253723465102932283e-02	-2.781817543798159598e-02
3.100000000000000000e+01	4.618381985821958663e-02	-2.781817543798159598e-02
3.200000000000000000e+01	4.068013210948761421e-02	-2.781817543798159598e-02
3.300000000000000000e+01	3.602980503141047647e-02	-2.781817543798159598e-02
3.400000000000000000e+01	3.222232167818898235e-02	-2.781817543798159598e-02
3.500000000000000000e+01	2.923223839053756823e-02	-2.781817543798159598e-02
3.600000000000000000e+01	2.701901228811088782e-02	-2.781817543798159598e-02
3.700000000000000000e+01	2.552743131086781733e-02	-2.781817543798159598e-02
3.800000000000000000e+01	2.468862569330767046e-02	-2.781817543798159598e-02
3.900000000000000000e+01	2.442162040333612991e-02	-2.781817543798159598e-02
