# nlayers	|E|^2	slope
6.300000000000000000e+01	5.138872076990220680e-03	-1.136304225535966772e-02
6.400000000000000000e+01	4.771728010452112520e-03	-1.136304225535966772e-02
6.500000000000000000e+01	4.429854657451300429e-03	-1.136304225535966772e-02
6.600000000000000000e+01	4.111007856676111849e-03	-1.136304225535966772e-02
6.700000000000000000e+01	3.813168462137909998e-03	-1.136304225535966772e-02
6.800000000000000000e+01	3.534531545892928561e-03	-1.136304225535966772e-02
6.900000000000000000e+01	3.273495100632334027e-03	-1.136304225535966772e-02
7.000000000000000000e+01	3.028648179040975292e-03	-1.136304225535966772e-02
7.100000000000000000e+01	2.798758441278087136e-03	-1.136304225535966772e-02
7.200000000000000000e+01	2.582759115291035842e-03	-1.136304225535966772e-02
7.300000000000000000e+01	2.379735406362304059e-03	-1.136304225535966772e-02
7.400000000000000000e+01	2.188910421761964403e-03	-1.136304225535966772e-02
7.500000000000000000e+01	2.009630703122361646e-03	-1.136304225535966772e-02
7.600000000000000000e+01	1.841351482707420228e-03	-1.136304225535966772e-02
7.700000000000000000e+01	1.683621799713819851e-03	-1.136304225535966772e-02
7.800000000000000000e+01	1.536069628782066277e-03	-1.136304225535966772e-02
7.900000000000000000e+01	1.398387184754763205e-03	-1.136304225535966772e-02
8.000000000000000000e+01	1.270316575221812306e-03	-1.136304225535966772e-02
8.100000000000000000e+01	1.151635975448444269e-03	-1.136304225535966772e-02
8.200000000000000000e+01	1.042146498891061797e-03	-1.136304225535966772e-02
8.300000000000000000e+01	9.416599307555067024e-04	-1.136304225535966772e-02
8.400000000000000000e+01	8.499874821178063627e-04	-1.136304225535966772e-02
8.500000000000000000e+01	7.669297082676378597e-04	-1.136304225535966772e-02
8.600000000000000000e+01	6.922677174875506998e-04	-1.136304225535966772e-02
8.700000000000000000e+01	6.257557758562087890e-04	-1.136304225535966772e-02
8.800000000000000000e+01	5.671153903349726577e-04	-1.136304225535966772e-02
8.900000000000000000e+01	5.160309268913788666e-04	-1.136304225535966772e-02
9.000000000000000000e+01	4.721467933008648339e-04	-1.136304225535966772e-02
9.100000000000000000e+01	4.350661881510658113e-04	-1.136304225535966772e-02
9.200000000000000000e+01	4.043513890716182442e-04	-1.136304225535966772e-02
9.300000000000000000e+01	3.795255249529914726e-04	-1.136304225535966772e-02
9.400000000000000000e+01	3.600757495197541070e-04	-1.136304225535966772e-02
9.500000000000000000e+01	3.454577076861843079e-04	-1.136304225535966772e-02
9.600000000000000000e+01	3.351011622122324995e-04	-1.136304225535966772e-02
9.700000000000000000e+01	3.284166268182429752e-04	-1.136304225535966772e-02
9.800000000000000000e+01	3.248028335752927332e-04	-1.136304225535966772e-02
9.900000000000000000e+01	3.236548474673389144e-04	-1.136304225535966772e-02
