# nlayers	|E|^2	slope
0.000000000000000000e+00	6.394466847832827039e-01	-1.379814234741361112e-02
1.000000000000000000e+00	5.960729399017016261e-01	-1.379814234741361112e-02
2.000000000000000000e+00	5.556623878972561936e-01	-1.379814234741361112e-02
3.000000000000000000e+00	5.180135606064167897e-01	-1.379814234741361112e-02
4.000000000000000000e+00	4.829384787206007501e-01	-1.379814234741361112e-02
5.000000000000000000e+00	4.502617417404575217e-01	-1.379814234741361112e-02
6.000000000000000000e+00	4.198196813733905963e-01	-1.379814234741361112e-02
7.000000000000000000e+00	3.914595740024827131e-01	-1.379814234741361112e-02
8.000000000000000000e+00	3.650389081363428767e-01	-1.379814234741361112e-02
9.000000000000000000e+00	3.404247030124324391e-01	-1.379814234741361112e-02
1.000000000000000000e+01	3.174928747725319633e-01	-1.379814234741361112e-02
1.100000000000000000e+01	2.961276468594519207e-01	-1.379814234741361112e-02
1.200000000000000000e+01	2.762210015000521879e-01	-1.379814234741361112e-02
1.300000000000000000e+01	2.576721693422160397e-01	-1.379814234741361112e-02
1.400000000000000000e+01	2.403871545036168622e-01	-1.379814234741361112e-02
1.500000000000000000e+01	2.242782924688563884e-01	-1.379814234741361112e-02
1.600000000000000000e+01	2.092638384396769968e-01	-1.379814234741361112e-02
1.700000000000000000e+01	1.952675839012416314e-01	-1.379814234741361112e-02
1.800000000000000000e+01	1.822184993166390266e-01	-1.379814234741361112e-02
1.900000000000000000e+01	1.700504010024493085e-01	-1.379814234741361112e-02
2.000000000000000000e+01	1.587016403709873846e-01	-1.379814234741361112e-02
2.100000000000000000e+01	1.481148138502560718e-01	-1.379814234741361112e-02
2.200000000000000000e+01	1.382364919111608303e-01	-1.379814234741361112e-02
2.300000000000000000e+01	1.290169657436077977e-01	-1.379814234741361112e-02
2.400000000000000000e+01	1.204100102290940888e-01	-1.379814234741361112e-02
2.500000000000000000e+01	1.123726619576679991e-01	-1.379814234741361112e-02
2.600000000000000000e+01	1.048650111319816697e-01	-1.379814234741361112e-02
2.700000000000000000e+01	9.785000629086122725e-02	-1.379814234741361112e-02
2.800000000000000000e+01	9.129327086962209237e-02	-1.379814234741361112e-02
2.900000000000000000e+01	8.516293069447278263e-02	-1.379814234741361112e-02
3.000000000000000000e+01	7.942945158397324290e-02	-1.379814234741361112e-02
3.100000000000000000e+01	7.406548630181153392e-02	-1.379814234741361112e-02
3.200000000000000000e+01	6.904573017228476939e-02	-1.379814234741361112e-02
3.300000000000000000e+01	6.434678473295125933e-02	-1.379814234741361112e-02
3.400000000000000000e+01	5.994702885807996068e-02	-1.379814234741361112e-02
3.500000000000000000e+01	5.582649684186799521e-02	-1.379814234741361112e-02
3.600000000000000000e+01	5.196676298202789618e-02	-1.379814234741361112e-02
3.700000000000000000e+01	4.835083225235297516e-02	-1.379814234741361112e-02
3.800000000000000000e+01	4.496303669733991981e-02	-1.379814234741361112e-02
3.900000000000000000e+01	4.178893722296569274e-02	-1.379814234741361112e-02
4.000000000000000000e+01	3.881523049536235448e-02	-1.379814234741361112e-02
4.100000000000000000e+01	3.602966069349142902e-02	-1.379814234741361112e-02
4.200000000000000000e+01	3.342093589307117141e-02	-1.379814234741361112e-02
4.300000000000000000e+01	3.097864888704330091e-02	-1.379814234741361112e-02
4.400000000000000000e+01	2.869320227286705979e-02	-1.379814234741361112e-02
4.500000000000000000e+01	2.655573765899691199e-02	-1.379814234741361112e-02
4.600000000000000000e+01	2.455806886213015780e-02	-1.379814234741361112e-02
4.700000000000000000e+01	2.269261898331203370e-02	-1.379814234741361112e-02
4.800000000000000000e+01	2.095236126486820991e-02	-1.379814234741361112e-02
4.900000000000000000e+01	1.933076364151746149e-02	-1.379814234741361112e-02
5.000000000000000000e+01	1.782173690802549976e-02	-1.379814234741361112e-02
5.100000000000000000e+01	1.641958643252709044e-02	-1.379814234741361112e-02
5.200000000000000000e+01	1.511896734930571681e-02	-1.379814234741361112e-02
5.300000000000000000e+01	1.391484316752324840e-02	-1.379814234741361112e-02
5.400000000000000000e+01	1.280244773328652330e-02	-1.379814234741361112e-02
5.500000000000000000e+01	1.177725048167969739e-02	-1.379814234741361112e-02
5.600000000000000000e+01	1.083492491314054680e-02	-1.379814234741361112e-02
5.700000000000000000e+01	9.971320224979740229e-03	-1.379814234741361112e-02
5.800000000000000000e+01	9.182436024101844202e-03	-1.379814234741361112e-02
5.900000000000000000e+01	8.464400041254085613e-03	-1.379814234741361112e-02
6.000000000000000000e+01	7.813448760574029719e-03	-1.379814234741361112e-02
6.100000000000000000e+01	7.225910871000476056e-03	-1.379814234741361112e-02
6.200000000000000000e+01	6.698193438421790914e-03	-1.379814234741361112e-02
6.300000000000000000e+01	6.226770689429648314e-03	-1.379814234741361112e-02
6.400000000000000000e+01	5.808175289387256836e-03	-1.379814234741361112e-02
6.500000000000000000e+01	5.438991989368414243e-03	-1.379814234741361112e-02
6.600000000000000000e+01	5.115853508531386339e-03	-1.379814234741361112e-02
