# nlayers	|E|^2	slope
0.000000000000000000e+00	8.250286242401420056e-01	-1.321182866477258952e-02
1.000000000000000000e+00	7.550580116226067728e-01	-1.321182866477258952e-02
2.000000000000000000e+00	6.910264148899356584e-01	-1.321182866477258952e-02
3.000000000000000000e+00	6.324304650091039370e-01	-1.321182866477258952e-02
4.000000000000000000e+00	5.788087992719254116e-01	-1.321182866477258952e-02
5.000000000000000000e+00	5.297385485560617280e-01	-1.321182866477258952e-02
6.000000000000000000e+00	4.848321972474780028e-01	-1.321182866477258952e-02
7.000000000000000000e+00	4.437347694859528624e-01	-1.321182866477258952e-02
8.000000000000000000e+00	4.061212922007741977e-01	-1.321182866477258952e-02
9.000000000000000000e+00	3.716944850738850281e-01	-1.321182866477258952e-02
1.000000000000000000e+01	3.401826303971084986e-01	-1.321182866477258952e-02
1.100000000000000000e+01	3.113375816767417481e-01	-1.321182866477258952e-02
1.200000000000000000e+01	2.849328782982918362e-01	-1.321182866477258952e-02
1.300000000000000000e+01	2.607619437885608793e-01	-1.321182866477258952e-02
1.400000000000000000e+01	2.386363561677294909e-01	-1.321182866477258952e-02
1.500000000000000000e+01	2.183841894347371970e-01	-1.321182866477258952e-02
1.600000000000000000e+01	1.998484342733798380e-01	-1.321182866477258952e-02
1.700000000000000000e+01	1.828855126684381660e-01	-1.321182866477258952e-02
1.800000000000000000e+01	1.673639046232468230e-01	-1.321182866477258952e-02
1.900000000000000000e+01	1.531629052719522821e-01	-1.321182866477258952e-02
2.000000000000000000e+01	1.401715274745172490e-01	-1.321182866477258952e-02
2.100000000000000000e+01	1.282875589469849309e-01	-1.321182866477258952e-02
2.200000000000000000e+01	1.174167749179362980e-01	-1.321182866477258952e-02
2.300000000000000000e+01	1.074722982516842507e-01	-1.321182866477258952e-02
2.400000000000000000e+01	9.837409008726029358e-02	-1.321182866477258952e-02
2.500000000000000000e+01	9.004854643223172972e-02	-1.321182866477258952e-02
2.600000000000000000e+01	8.242817078666551944e-02	-1.321182866477258952e-02
2.700000000000000000e+01	7.545129044814619101e-02	-1.321182866477258952e-02
2.800000000000000000e+01	6.906178500315920954e-02	-1.321182866477258952e-02
2.900000000000000000e+01	6.320879958942196564e-02	-1.321182866477258952e-02
3.000000000000000000e+01	5.784642237729833297e-02	-1.321182866477258952e-02
3.100000000000000000e+01	5.293331459164256347e-02	-1.321182866477258952e-02
3.200000000000000000e+01	4.843229126185100153e-02	-1.321182866477258952e-02
3.300000000000000000e+01	4.430986061018563071e-02	-1.321182866477258952e-02
3.400000000000000000e+01	4.053573844349251526e-02	-1.321182866477258952e-02
3.500000000000000000e+01	3.708236012595297199e-02	-1.321182866477258952e-02
3.600000000000000000e+01	3.392441596888109284e-02	-1.321182866477258952e-02
3.700000000000000000e+01	3.103843581455817055e-02	-1.321182866477258952e-02
3.800000000000000000e+01	2.840244524304515530e-02	-1.321182866477258952e-02
3.900000000000000000e+01	2.599570961063651930e-02	-1.321182866477258952e-02
4.000000000000000000e+01	2.379857379204254261e-02	-1.321182866477258952e-02
4.100000000000000000e+01	2.179239605101863930e-02	-1.321182866477258952e-02
4.200000000000000000e+01	1.995956504191567782e-02	-1.321182866477258952e-02
4.300000000000000000e+01	1.828358067916480145e-02	-1.321182866477258952e-02
4.400000000000000000e+01	1.674917349628068930e-02	-1.321182866477258952e-02
4.500000000000000000e+01	1.534243388765202734e-02	-1.321182866477258952e-02
4.600000000000000000e+01	1.405092267873991538e-02	-1.321182866477258952e-02
4.700000000000000000e+01	1.286373780673806533e-02	-1.321182866477258952e-02
4.800000000000000000e+01	1.177151812720622637e-02	-1.321182866477258952e-02
4.900000000000000000e+01	1.076637376113676395e-02	-1.321182866477258952e-02
5.000000000000000000e+01	9.841741972202489724e-03	-1.321182866477258952e-02
5.100000000000000000e+01	8.992177186214029075e-03	-1.321182866477258952e-02
5.200000000000000000e+01	8.213092298589401430e-03	-1.321182866477258952e-02
5.300000000000000000e+01	7.500474854037784099e-03	-1.321182866477258952e-02
5.400000000000000000e+01	6.850605266947900479e-03	-1.321182866477258952e-02
5.500000000000000000e+01	6.259804560613190308e-03	-1.321182866477258952e-02
5.600000000000000000e+01	5.724236106017919004e-03	-1.321182866477258952e-02
5.700000000000000000e+01	5.239779896058495597e-03	-1.321182866477258952e-02
5.800000000000000000e+01	4.801989707765893199e-03	-1.321182866477258952e-02
5.900000000000000000e+01	4.406134057595782229e-03	-1.321182866477258952e-02
6.000000000000000000e+01	4.047312267142326447e-03	-1.321182866477258952e-02
6.100000000000000000e+01	3.720628369069038915e-03	-1.321182866477258952e-02
6.200000000000000000e+01	3.421399017090636513e-03	-1.321182866477258952e-02
6.300000000000000000e+01	3.145367800861719864e-03	-1.321182866477258952e-02
6.400000000000000000e+01	2.888897855239657819e-03	-1.321182866477258952e-02
6.500000000000000000e+01	2.649117456219212460e-03	-1.321182866477258952e-02
6.600000000000000000e+01	2.423999082118735021e-03	-1.321182866477258952e-02
6.700000000000000000e+01	2.212360503429947490e-03	-1.321182866477258952e-02
6.800000000000000000e+01	2.013785890363029105e-03	-1.321182866477258952e-02
6.900000000000000000e+01	1.828474576553247490e-03	-1.321182866477258952e-02
7.000000000000000000e+01	1.657033847000538313e-03	-1.321182866477258952e-02
7.100000000000000000e+01	1.500238893475391855e-03	-1.321182866477258952e-02
