# nlayers	|E|^2	slope
0.000000000000000000e+00	8.251067761916153209e-01	-1.321244002514521121e-02
1.000000000000000000e+00	7.551242097187945701e-01	-1.321244002514521121e-02
2.000000000000000000e+00	6.910735576764385213e-01	-1.321244002514521121e-02
3.000000000000000000e+00	6.324536480831662866e-01	-1.321244002514521121e-02
4.000000000000000000e+00	5.788059026004400698e-01	-1.321244002514521121e-02
5.000000000000000000e+00	5.297104929710255705e-01	-1.321244002514521121e-02
6.000000000000000000e+00	4.847828397248389320e-01	-1.321244002514521121e-02
7.000000000000000000e+00	4.436704496685661137e-01	-1.321244002514521121e-02
8.000000000000000000e+00	4.060500840027984060e-01	-1.321244002514521121e-02
9.000000000000000000e+00	3.716252421930516525e-01	-1.321244002514521121e-02
1.000000000000000000e+01	3.401239390114504935e-01	-1.321244002514521121e-02
1.100000000000000000e+01	3.112967446125400883e-01	-1.321244002514521121e-02
1.200000000000000000e+01	2.849150512198497243e-01	-1.321244002514521121e-02
1.300000000000000000e+01	2.607695259211905148e-01	-1.321244002514521121e-02
1.400000000000000000e+01	2.386687078633843162e-01	-1.321244002514521121e-02
1.500000000000000000e+01	2.184377101084598594e-01	-1.321244002514521121e-02
1.600000000000000000e+01	1.999169914795110581e-01	-1.321244002514521121e-02
1.700000000000000000e+01	1.829611714217002083e-01	-1.321244002514521121e-02
1.800000000000000000e+01	1.674378704447326560e-01	-1.321244002514521121e-02
1.900000000000000000e+01	1.532265690806099423e-01	-1.321244002514521121e-02
2.000000000000000000e+01	1.402174883597815946e-01	-1.321244002514521121e-02
2.100000000000000000e+01	1.283105034816390266e-01	-1.321244002514521121e-02
2.200000000000000000e+01	1.174141086908084969e-01	-1.321244002514521121e-02
2.300000000000000000e+01	1.074444546979214793e-01	-1.321244002514521121e-02
2.400000000000000000e+01	9.832447998158963531e-02	-1.321244002514521121e-02
2.500000000000000000e+01	8.998315404502889303e-02	-1.321244002514521121e-02
2.600000000000000000e+01	8.235484462523055826e-02	-1.321244002514521121e-02
2.700000000000000000e+01	7.537881274226923556e-02	-1.321244002514521121e-02
2.800000000000000000e+01	6.899883034537092341e-02	-1.321244002514521121e-02
2.900000000000000000e+01	6.316290629157041148e-02	-1.321244002514521121e-02
3.000000000000000000e+01	5.782309859587964063e-02	-1.321244002514521121e-02
3.100000000000000000e+01	5.293538528370604623e-02	-1.321244002514521121e-02
3.200000000000000000e+01	4.845956345856736180e-02	-1.321244002514521121e-02
3.300000000000000000e+01	4.435914672668080094e-02	-1.321244002514521121e-02
3.400000000000000000e+01	4.060123486250699631e-02	-1.321244002514521121e-02
3.500000000000000000e+01	3.715633613963174181e-02	-1.321244002514521121e-02
3.600000000000000000e+01	3.399813133898191980e-02	-1.321244002514521121e-02
