# nlayers	|E|^2	slope
0.000000000000000000e+00	8.250943949639218955e-01	-1.321234139716653821e-02
1.000000000000000000e+00	7.551135994476040336e-01	-1.321234139716653821e-02
2.000000000000000000e+00	6.910658628493738798e-01	-1.321234139716653821e-02
3.000000000000000000e+00	6.324496769695830967e-01	-1.321234139716653821e-02
4.000000000000000000e+00	5.788060305280556816e-01	-1.321234139716653821e-02
5.000000000000000000e+00	5.297146170404878340e-01	-1.321234139716653821e-02
6.000000000000000000e+00	4.847903903293948602e-01	-1.321234139716653821e-02
7.000000000000000000e+00	4.436804574466177709e-01	-1.321234139716653821e-02
8.000000000000000000e+00	4.060612942745169263e-01	-1.321234139716653821e-02
9.000000000000000000e+00	3.716362632986912051e-01	-1.321234139716653821e-02
1.000000000000000000e+01	3.401334069469777455e-01	-1.321234139716653821e-02
1.100000000000000000e+01	3.113034844248817046e-01	-1.321234139716653821e-02
1.200000000000000000e+01	2.849182160088492566e-01	-1.321234139716653821e-02
1.300000000000000000e+01	2.607686969526111231e-01	-1.321234139716653821e-02
1.400000000000000000e+01	2.386639439117067829e-01	-1.321234139716653821e-02
1.500000000000000000e+01	2.184295401723188590e-01	-1.321234139716653821e-02
1.600000000000000000e+01	1.999063517316357896e-01	-1.321234139716653821e-02
1.700000000000000000e+01	1.829492938719632089e-01	-1.321234139716653821e-02
1.800000000000000000e+01	1.674261365243073785e-01	-1.321234139716653821e-02
1.900000000000000000e+01	1.532163455174919420e-01	-1.321234139716653821e-02
2.000000000000000000e+01	1.402099648172041302e-01	-1.321234139716653821e-02
2.100000000000000000e+01	1.283065512218928839e-01	-1.321234139716653821e-02
2.200000000000000000e+01	1.174141770324568235e-01	-1.321234139716653821e-02
2.300000000000000000e+01	1.074485175503644280e-01	-1.321234139716653821e-02
2.400000000000000000e+01	9.833203879940298486e-02	-1.321234139716653821e-02
2.500000000000000000e+01	8.999329685043544469e-02	-1.321234139716653821e-02
2.600000000000000000e+01	8.236635409471393388e-02	-1.321234139716653821e-02
2.700000000000000000e+01	7.539031053199800325e-02	-1.321234139716653821e-02
2.800000000000000000e+01	6.900894053047082477e-02	-1.321234139716653821e-02
2.900000000000000000e+01	6.317041852650684408e-02	-1.321234139716653821e-02
3.000000000000000000e+01	5.782711163636740370e-02	-1.321234139716653821e-02
3.100000000000000000e+01	5.293541384071177164e-02	-1.321234139716653821e-02
3.200000000000000000e+01	4.845559570564277746e-02	-1.321234139716653821e-02
3.300000000000000000e+01	4.435164563685947692e-02	-1.321234139716653821e-02
3.400000000000000000e+01	4.059108321562172189e-02	-1.321234139716653821e-02
3.500000000000000000e+01	3.714473172441258575e-02	-1.321234139716653821e-02
3.600000000000000000e+01	3.398644478368337274e-02	-1.321234139716653821e-02
3.700000000000000000e+01	3.109279018516252630e-02	-1.321234139716653821e-02
3.800000000000000000e+01	2.844270157460931578e-02	-1.321234139716653821e-02
3.900000000000000000e+01	2.601711472928395011e-02	-1.321234139716653821e-02
4.000000000000000000e+01	2.379860908782811812e-02	-1.321234139716653821e-02
4.100000000000000000e+01	2.177107647487690201e-02	-1.321234139716653821e-02
4.200000000000000000e+01	1.991943748212551477e-02	-1.321234139716653821e-02
4.300000000000000000e+01	1.822942191114317739e-02	-1.321234139716653821e-02
4.400000000000000000e+01	1.668742354481128620e-02	-1.321234139716653821e-02
4.500000000000000000e+01	1.528043203367176854e-02	-1.321234139716653821e-02
4.600000000000000000e+01	1.399603675878954151e-02	-1.321234139716653821e-02
4.700000000000000000e+01	1.282249011384173874e-02	-1.321234139716653821e-02
4.800000000000000000e+01	1.174881162510052479e-02	-1.321234139716653821e-02
4.900000000000000000e+01	1.076491042158769958e-02	-1.321234139716653821e-02
5.000000000000000000e+01	9.861702249813749516e-03	-1.321234139716653821e-02
5.100000000000000000e+01	9.031198661290625387e-03	-1.321234139716653821e-02
5.200000000000000000e+01	8.266550022486962926e-03	-1.321234139716653821e-02
5.300000000000000000e+01	7.562030134588919837e-03	-1.321234139716653821e-02
5.400000000000000000e+01	6.912957781281408448e-03	-1.321234139716653821e-02
5.500000000000000000e+01	6.315558557980812358e-03	-1.321234139716653821e-02
5.600000000000000000e+01	5.766777926494564936e-03	-1.321234139716653821e-02
5.700000000000000000e+01	5.264062688310002652e-03	-1.321234139716653821e-02
5.800000000000000000e+01	4.805132239790512252e-03	-1.321234139716653821e-02
5.900000000000000000e+01	4.387762572027889378e-03	-1.321234139716653821e-02
6.000000000000000000e+01	4.009604820231575315e-03	-1.321234139716653821e-02
6.100000000000000000e+01	3.668056392492140619e-03	-1.321234139716653821e-02
6.200000000000000000e+01	3.360196765991722932e-03	-1.321234139716653821e-02
6.300000000000000000e+01	3.082792637565716799e-03	-1.321234139716653821e-02
6.400000000000000000e+01	2.832369135224978730e-03	-1.321234139716653821e-02
6.500000000000000000e+01	2.605336186635280778e-03	-1.321234139716653821e-02
6.600000000000000000e+01	2.398152804401597164e-03	-1.321234139716653821e-02
6.700000000000000000e+01	2.207507739734404419e-03	-1.321234139716653821e-02
6.800000000000000000e+01	2.030493188353522851e-03	-1.321234139716653821e-02
6.900000000000000000e+01	1.864749216421361698e-03	-1.321234139716653821e-02
7.000000000000000000e+01	1.708560194402275554e-03	-1.321234139716653821e-02
7.100000000000000000e+01	1.560890354642919088e-03	-1.321234139716653821e-02
7.200000000000000000e+01	1.421352933734661497e-03	-1.321234139716653821e-02
7.300000000000000000e+01	1.290115352803942626e-03	-1.321234139716653821e-02
7.400000000000000000e+01	1.167750580404824413e-03	-1.321234139716653821e-02
7.500000000000000000e+01	1.055051301870902399e-03	-1.321234139716653821e-02
7.600000000000000000e+01	9.528280178077898213e-04	-1.321234139716653821e-02
7.700000000000000000e+01	8.617141797649077901e-04	-1.321234139716653821e-02
7.800000000000000000e+01	7.820007080723596774e-04	-1.321234139716653821e-02
7.900000000000000000e+01	7.135188164659369680e-04	-1.321234139716653821e-02
8.000000000000000000e+01	6.555843967913463789e-04	-1.321234139716653821e-02
8.100000000000000000e+01	6.070099681502971701e-04	-1.321234139716653821e-02
8.200000000000000000e+01	5.661822288392956383e-04	-1.321234139716653821e-02
8.300000000000000000e+01	5.311955118948418755e-04	-1.321234139716653821e-02
8.400000000000000000e+01	5.000248544122006672e-04	-1.321234139716653821e-02
8.500000000000000000e+01	4.707177293565700392e-04	-1.321234139716653821e-02
8.600000000000000000e+01	4.415813097168078908e-04	-1.321234139716653821e-02
8.700000000000000000e+01	4.113426973623499202e-04	-1.321234139716653821e-02
8.800000000000000000e+01	3.792627863669437854e-04	-1.321234139716653821e-02
8.900000000000000000e+01	3.451899589760633043e-04	-1.321234139716653821e-02
9.000000000000000000e+01	3.095469760897213724e-04	-1.321234139716653821e-02
9.100000000000000000e+01	2.732523733372634262e-04	-1.321234139716653821e-02
9.200000000000000000e+01	2.375854655472697710e-04	-1.321234139716653821e-02
9.300000000000000000e+01	2.040107723452364518e-04	-1.321234139716653821e-02
9.400000000000000000e+01	1.739825097661446766e-04	-1.321234139716653821e-02
9.500000000000000000e+01	1.487521739543154313e-04	-1.321234139716653821e-02
9.600000000000000000e+01	1.292018908391646818e-04	-1.321234139716653821e-02
9.700000000000000000e+01	1.157231620243901100e-04	-1.321234139716653821e-02
9.800000000000000000e+01	1.081552632425046687e-04	-1.321234139716653821e-02
9.900000000000000000e+01	1.057904853110222873e-04	-1.321234139716653821e-02
