# nlayers	|E|^2	slope
0.000000000000000000e+00	7.720374054633926120e-01	-2.247275074364565514e-02
1.000000000000000000e+00	7.105726047458185146e-01	-2.247275074364565514e-02
2.000000000000000000e+00	6.539566492198483072e-01	-2.247275074364565514e-02
3.000000000000000000e+00	6.017717138294771395e-01	-2.247275074364565514e-02
4.000000000000000000e+00	5.536395572730637982e-01	-2.247275074364565514e-02
5.000000000000000000e+00	5.092193463699561384e-01	-2.247275074364565514e-02
6.000000000000000000e+00	4.682053290249814093e-01	-2.247275074364565514e-02
7.000000000000000000e+00	4.303243358641420380e-01	-2.247275074364565514e-02
8.000000000000000000e+00	3.953331090504280110e-01	-2.247275074364565514e-02
9.000000000000000000e+00	3.630154744573800274e-01	-2.247275074364565514e-02
1.000000000000000000e+01	3.331793895180950038e-01	-2.247275074364565514e-02
1.100000000000000000e+01	3.056539129833013568e-01	-2.247275074364565514e-02
1.200000000000000000e+01	2.802861539178438943e-01	-2.247275074364565514e-02
1.300000000000000000e+01	2.569382650720801742e-01	-2.247275074364565514e-02
1.400000000000000000e+01	2.354845499650868867e-01	-2.247275074364565514e-02
1.500000000000000000e+01	2.158087534573657484e-01	-2.247275074364565514e-02
1.600000000000000000e+01	1.978016022919620587e-01	-2.247275074364565514e-02
1.700000000000000000e+01	1.813586552368005866e-01	-2.247275074364565514e-02
1.800000000000000000e+01	1.663785124233078672e-01	-2.247275074364565514e-02
1.900000000000000000e+01	1.527614207497383636e-01	-2.247275074364565514e-02
2.000000000000000000e+01	1.404082974283889507e-01	-2.247275074364565514e-02
2.100000000000000000e+01	1.292201776248766976e-01	-2.247275074364565514e-02
2.200000000000000000e+01	1.190980754464697061e-01	-2.247275074364565514e-02
2.300000000000000000e+01	1.099432310910187782e-01	-2.247275074364565514e-02
2.400000000000000000e+01	1.016577015609023971e-01	-2.247275074364565514e-02
2.500000000000000000e+01	9.414523871972092783e-02	-2.247275074364565514e-02
2.600000000000000000e+01	8.731238728034129704e-02	-2.247275074364565514e-02
2.700000000000000000e+01	8.106972710254729819e-02	-2.247275074364565514e-02
2.800000000000000000e+01	7.533317934717694009e-02	-2.247275074364565514e-02
2.900000000000000000e+01	7.002529482162746233e-02	-2.247275074364565514e-02
3.000000000000000000e+01	6.507644532843762097e-02	-2.247275074364565514e-02
3.100000000000000000e+01	6.042584488964743150e-02	-2.247275074364565514e-02
3.200000000000000000e+01	5.602233709099593839e-02	-2.247275074364565514e-02
3.300000000000000000e+01	5.182489704174371437e-02	-2.247275074364565514e-02
3.400000000000000000e+01	4.780281101204517102e-02	-2.247275074364565514e-02
3.500000000000000000e+01	4.393551301505382173e-02	-2.247275074364565514e-02
3.600000000000000000e+01	4.021207469244614252e-02	-2.247275074364565514e-02
3.700000000000000000e+01	3.663036204471804141e-02	-2.247275074364565514e-02
3.800000000000000000e+01	3.319588902152606491e-02	-2.247275074364565514e-02
3.900000000000000000e+01	2.992041298533891155e-02	-2.247275074364565514e-02
4.000000000000000000e+01	2.682032988534824303e-02	-2.247275074364565514e-02
4.100000000000000000e+01	2.391493703117479608e-02	-2.247275074364565514e-02
4.200000000000000000e+01	2.122463817025226768e-02	-2.247275074364565514e-02
4.300000000000000000e+01	1.876916883332897801e-02	-2.247275074364565514e-02
4.400000000000000000e+01	1.656591947017990035e-02	-2.247275074364565514e-02
4.500000000000000000e+01	1.462842977671609777e-02	-2.247275074364565514e-02
4.600000000000000000e+01	1.296512001189913457e-02	-2.247275074364565514e-02
4.700000000000000000e+01	1.157831437803735590e-02	-2.247275074364565514e-02
4.800000000000000000e+01	1.046359819725127711e-02	-2.247275074364565514e-02
4.900000000000000000e+01	9.609535288778760231e-03	-2.247275074364565514e-02
5.000000000000000000e+01	8.997755358038310447e-03	-2.247275074364565514e-02
5.100000000000000000e+01	8.603404129878510984e-03	-2.247275074364565514e-02
5.200000000000000000e+01	8.395932198687061643e-03	-2.247275074364565514e-02
5.300000000000000000e+01	8.340182915373870257e-03	-2.247275074364565514e-02
5.400000000000000000e+01	8.397725821939696841e-03	-2.247275074364565514e-02
5.500000000000000000e+01	8.528370828018688732e-03	-2.247275074364565514e-02
5.600000000000000000e+01	8.691790032951340894e-03	-2.247275074364565514e-02
5.700000000000000000e+01	8.849169222024071482e-03	-2.247275074364565514e-02
5.800000000000000000e+01	8.964809836518622399e-03	-2.247275074364565514e-02
5.900000000000000000e+01	9.007604692976685368e-03	-2.247275074364565514e-02
