# nlayers	|E|^2	slope
5.500000000000000000e+01	1.231229569250717401e-02	-1.377425524146369540e-02
5.600000000000000000e+01	1.130456555098829918e-02	-1.377425524146369540e-02
5.700000000000000000e+01	1.037099625471292648e-02	-1.377425524146369540e-02
5.800000000000000000e+01	9.508233430934404096e-03	-1.377425524146369540e-02
5.900000000000000000e+01	8.713087250573289116e-03	-1.377425524146369540e-02
6.000000000000000000e+01	7.982506511576590441e-03	-1.377425524146369540e-02
6.100000000000000000e+01	7.313555257696779943e-03	-1.377425524146369540e-02
6.200000000000000000e+01	6.703391895825642349e-03	-1.377425524146369540e-02
6.300000000000000000e+01	6.149250769095562612e-03	-1.377425524146369540e-02
6.400000000000000000e+01	5.648426136255515345e-03	-1.377425524146369540e-02
6.500000000000000000e+01	5.198258500485443759e-03	-1.377425524146369540e-02
6.600000000000000000e+01	4.796123222977377240e-03	-1.377425524146369540e-02
6.700000000000000000e+01	4.439421348429333815e-03	-1.377425524146369540e-02
6.800000000000000000e+01	4.125572561213124677e-03	-1.377425524146369540e-02
6.900000000000000000e+01	3.852010182530855777e-03	-1.377425524146369540e-02
7.000000000000000000e+01	3.616178110505158683e-03	-1.377425524146369540e-02
7.100000000000000000e+01	3.415529596988533308e-03	-1.377425524146369540e-02
7.200000000000000000e+01	3.247527747055094054e-03	-1.377425524146369540e-02
7.300000000000000000e+01	3.109647619775275044e-03	-1.377425524146369540e-02
7.400000000000000000e+01	2.999379802084290413e-03	-1.377425524146369540e-02
7.500000000000000000e+01	2.914235321444085588e-03	-1.377425524146369540e-02
7.600000000000000000e+01	2.851751757662848719e-03	-1.377425524146369540e-02
7.700000000000000000e+01	2.809500409762468679e-03	-1.377425524146369540e-02
7.800000000000000000e+01	2.785094370249185155e-03	-1.377425524146369540e-02
7.900000000000000000e+01	2.776197356611292359e-03	-1.377425524146369540e-02
