# nlayers	|E|^2	slope
0.000000000000000000e+00	6.394937714301626164e-01	-1.376850889679115397e-02
1.000000000000000000e+00	5.960014227259268216e-01	-1.376850889679115397e-02
2.000000000000000000e+00	5.554765515726786118e-01	-1.376850889679115397e-02
3.000000000000000000e+00	5.177185269613863161e-01	-1.376850889679115397e-02
4.000000000000000000e+00	4.825401748525974810e-01	-1.376850889679115397e-02
5.000000000000000000e+00	4.497668593761393052e-01	-1.376850889679115397e-02
6.000000000000000000e+00	4.192356279353480208e-01	-1.376850889679115397e-02
7.000000000000000000e+00	3.907944159173145637e-01	-1.376850889679115397e-02
8.000000000000000000e+00	3.643013069872763632e-01	-1.376850889679115397e-02
9.000000000000000000e+00	3.396238452029430865e-01	-1.376850889679115397e-02
1.000000000000000000e+01	3.166383954246416166e-01	-1.376850889679115397e-02
1.100000000000000000e+01	2.952295487210401803e-01	-1.376850889679115397e-02
1.200000000000000000e+01	2.752895696791068936e-01	-1.376850889679115397e-02
1.300000000000000000e+01	2.567178827220410464e-01	-1.376850889679115397e-02
1.400000000000000000e+01	2.394205947212563190e-01	-1.376850889679115397e-02
1.500000000000000000e+01	2.233100513590887404e-01	-1.376850889679115397e-02
1.600000000000000000e+01	2.083044248586913005e-01	-1.376850889679115397e-02
1.700000000000000000e+01	1.943273308473914829e-01	-1.376850889679115397e-02
1.800000000000000000e+01	1.813074722604439137e-01	-1.376850889679115397e-02
1.900000000000000000e+01	1.691783083243104113e-01	-1.376850889679115397e-02
2.000000000000000000e+01	1.578777467830270731e-01	-1.376850889679115397e-02
2.100000000000000000e+01	1.473478576484708868e-01	-1.376850889679115397e-02
2.200000000000000000e+01	1.375346068659822063e-01	-1.376850889679115397e-02
2.300000000000000000e+01	1.283876083913327859e-01	-1.376850889679115397e-02
2.400000000000000000e+01	1.198598932739155659e-01	-1.376850889679115397e-02
2.500000000000000000e+01	1.119076944346817371e-01	-1.376850889679115397e-02
2.600000000000000000e+01	1.044902459161377306e-01	-1.376850889679115397e-02
2.700000000000000000e+01	9.756959546596864763e-02	-1.376850889679115397e-02
2.800000000000000000e+01	9.111042939587260525e-02	-1.376850889679115397e-02
2.900000000000000000e+01	8.507990873323541259e-02	-1.376850889679115397e-02
3.000000000000000000e+01	7.944751575557092160e-02	-1.376850889679115397e-02
3.100000000000000000e+01	7.418491006640882957e-02	-1.376850889679115397e-02
3.200000000000000000e+01	6.926579343669524158e-02	-1.376850889679115397e-02
3.300000000000000000e+01	6.466578269793797629e-02	-1.376850889679115397e-02
3.400000000000000000e+01	6.036229003240115021e-02	-1.376850889679115397e-02
3.500000000000000000e+01	5.633441006174908644e-02	-1.376850889679115397e-02
3.600000000000000000e+01	5.256281318874060637e-02	-1.376850889679115397e-02
3.700000000000000000e+01	4.902964469696793198e-02	-1.376850889679115397e-02
3.800000000000000000e+01	4.571842916127509537e-02	-1.376850889679115397e-02
3.900000000000000000e+01	4.261397976644142743e-02	-1.376850889679115397e-02
4.000000000000000000e+01	3.970231217401259949e-02	-1.376850889679115397e-02
4.100000000000000000e+01	3.697056261685034012e-02	-1.376850889679115397e-02
4.200000000000000000e+01	3.440690993808030729e-02	-1.376850889679115397e-02
