# nlayers	|E|^2	slope
0.000000000000000000e+00	6.532482783155384443e-01	-1.894235123127845435e-02
1.000000000000000000e+00	6.095952862339668599e-01	-1.894235123127845435e-02
2.000000000000000000e+00	5.688131415223595111e-01	-1.894235123127845435e-02
3.000000000000000000e+00	5.307015505633903008e-01	-1.894235123127845435e-02
4.000000000000000000e+00	4.950747366178261388e-01	-1.894235123127845435e-02
5.000000000000000000e+00	4.617604981572316913e-01	-1.894235123127845435e-02
6.000000000000000000e+00	4.305993219661870541e-01	-1.894235123127845435e-02
7.000000000000000000e+00	4.014435469742915763e-01	-1.894235123127845435e-02
8.000000000000000000e+00	3.741565751420770636e-01	-1.894235123127845435e-02
9.000000000000000000e+00	3.486121260663425092e-01	-1.894235123127845435e-02
1.000000000000000000e+01	3.246935322899908716e-01	-1.894235123127845435e-02
1.100000000000000000e+01	3.022930725997943768e-01	-1.894235123127845435e-02
1.200000000000000000e+01	2.813113408732107468e-01	-1.894235123127845435e-02
1.300000000000000000e+01	2.616566482928998627e-01	-1.894235123127845435e-02
1.400000000000000000e+01	2.432444569854948502e-01	-1.894235123127845435e-02
1.500000000000000000e+01	2.259968433599022219e-01	-1.894235123127845435e-02
1.600000000000000000e+01	2.098419896204495316e-01	-1.894235123127845435e-02
1.700000000000000000e+01	1.947137021120417810e-01	-1.894235123127845435e-02
1.800000000000000000e+01	1.805509553186223359e-01	-1.894235123127845435e-02
1.900000000000000000e+01	1.672974604831718726e-01	-1.894235123127845435e-02
2.000000000000000000e+01	1.549012579477603291e-01	-1.894235123127845435e-02
2.100000000000000000e+01	1.433143324263498608e-01	-1.894235123127845435e-02
2.200000000000000000e+01	1.324922505217185908e-01	-1.894235123127845435e-02
2.300000000000000000e+01	1.223938198816767187e-01	-1.894235123127845435e-02
2.400000000000000000e+01	1.129807694593209233e-01	-1.894235123127845435e-02
2.500000000000000000e+01	1.042174503981323358e-01	-1.894235123127845435e-02
2.600000000000000000e+01	9.607055710599141096e-02	-1.894235123127845435e-02
2.700000000000000000e+01	8.850886811343415539e-02	-1.894235123127845435e-02
2.800000000000000000e+01	8.150300633150980856e-02	-1.894235123127845435e-02
2.900000000000000000e+01	7.502521833425132569e-02	-1.894235123127845435e-02
3.000000000000000000e+01	6.904917229090891395e-02	-1.894235123127845435e-02
3.100000000000000000e+01	6.354977416460441675e-02	-1.894235123127845435e-02
3.200000000000000000e+01	5.850300177785474481e-02	-1.894235123127845435e-02
3.300000000000000000e+01	5.388575632241723867e-02	-1.894235123127845435e-02
3.400000000000000000e+01	4.967573086206088229e-02	-1.894235123127845435e-02
3.500000000000000000e+01	4.585129534311924160e-02	-1.894235123127845435e-02
3.600000000000000000e+01	4.239139758997687718e-02	-1.894235123127845435e-02
3.700000000000000000e+01	3.927547972192485526e-02	-1.894235123127845435e-02
3.800000000000000000e+01	3.648340938502595693e-02	-1.894235123127845435e-02
3.900000000000000000e+01	3.399542514867045367e-02	-1.894235123127845435e-02
4.000000000000000000e+01	3.179209537227087323e-02	-1.894235123127845435e-02
4.100000000000000000e+01	2.985428980390297110e-02	-1.894235123127845435e-02
4.200000000000000000e+01	2.816316313047687730e-02	-1.894235123127845435e-02
4.300000000000000000e+01	2.670014965900429846e-02	-1.894235123127845435e-02
4.400000000000000000e+01	2.544696827145509835e-02	-1.894235123127845435e-02
4.500000000000000000e+01	2.438563676225810259e-02	-1.894235123127845435e-02
4.600000000000000000e+01	2.349849463832819063e-02	-1.894235123127845435e-02
4.700000000000000000e+01	2.276823343716651016e-02	-1.894235123127845435e-02
4.800000000000000000e+01	2.217793359958816421e-02	-1.894235123127845435e-02
4.900000000000000000e+01	2.171110692041998066e-02	-1.894235123127845435e-02
5.000000000000000000e+01	2.135174359344716583e-02	-1.894235123127845435e-02
5.100000000000000000e+01	2.108436286626298381e-02	-1.894235123127845435e-02
5.200000000000000000e+01	2.089406632670997091e-02	-1.894235123127845435e-02
5.300000000000000000e+01	2.076659285543401567e-02	-1.894235123127845435e-02
5.400000000000000000e+01	2.068837429877114220e-02	-1.894235123127845435e-02
5.500000000000000000e+01	2.064659094273711692e-02	-1.894235123127845435e-02
5.600000000000000000e+01	2.062922590220855543e-02	-1.894235123127845435e-02
5.700000000000000000e+01	2.062511757930785353e-02	-1.894235123127845435e-02
5.800000000000000000e+01	2.062400939130424465e-02	-1.894235123127845435e-02
5.900000000000000000e+01	2.061659602071704359e-02	-1.894235123127845435e-02
