# nlayers	|E|^2	slope
0.000000000000000000e+00	8.152823382654436069e-01	-3.395430986851843969e-02
1.000000000000000000e+00	7.451319964609859348e-01	-3.395430986851843969e-02
2.000000000000000000e+00	6.820750708942463492e-01	-3.395430986851843969e-02
3.000000000000000000e+00	6.254952472550248110e-01	-3.395430986851843969e-02
4.000000000000000000e+00	5.746944876936058710e-01	-3.395430986851843969e-02
5.000000000000000000e+00	5.289176193460604081e-01	-3.395430986851843969e-02
6.000000000000000000e+00	4.873886406680322247e-01	-3.395430986851843969e-02
7.000000000000000000e+00	4.493540190987174721e-01	-3.395430986851843969e-02
8.000000000000000000e+00	4.141274595764534161e-01	-3.395430986851843969e-02
9.000000000000000000e+00	3.811304814164460097e-01	-3.395430986851843969e-02
1.000000000000000000e+01	3.499236681446088459e-01	-3.395430986851843969e-02
1.100000000000000000e+01	3.202245887549061143e-01	-3.395430986851843969e-02
1.200000000000000000e+01	2.919099952016988575e-01	-3.395430986851843969e-02
1.300000000000000000e+01	2.650017893576243067e-01	-3.395430986851843969e-02
1.400000000000000000e+01	2.396381992811476291e-01	-3.395430986851843969e-02
1.500000000000000000e+01	2.160333786458602801e-01	-3.395430986851843969e-02
1.600000000000000000e+01	1.944300342512098878e-01	-3.395430986851843969e-02
1.700000000000000000e+01	1.750505297498713142e-01	-3.395430986851843969e-02
1.800000000000000000e+01	1.580521091692433377e-01	-3.395430986851843969e-02
1.900000000000000000e+01	1.434914083995742773e-01	-3.395430986851843969e-02
2.000000000000000000e+01	1.313023330807843170e-01	-3.395430986851843969e-02
2.100000000000000000e+01	1.212898066374555189e-01	-3.395430986851843969e-02
2.200000000000000000e+01	1.131400195099025313e-01	-3.395430986851843969e-02
2.300000000000000000e+01	1.064458621841391228e-01	-3.395430986851843969e-02
2.400000000000000000e+01	1.007444316904520104e-01	-3.395430986851843969e-02
2.500000000000000000e+01	9.556207661704316236e-02	-3.395430986851843969e-02
2.600000000000000000e+01	9.046155846427987590e-02	-3.395430986851843969e-02
2.700000000000000000e+01	8.508566267131531524e-02	-3.395430986851843969e-02
2.800000000000000000e+01	7.919201994115004917e-02	-3.395430986851843969e-02
2.900000000000000000e+01	7.267494692198396555e-02	-3.395430986851843969e-02
3.000000000000000000e+01	6.557166051982173116e-02	-3.395430986851843969e-02
3.100000000000000000e+01	5.805207882073969150e-02	-3.395430986851843969e-02
3.200000000000000000e+01	5.039337329369709961e-02	-3.395430986851843969e-02
3.300000000000000000e+01	4.294225009284714789e-02	-3.395430986851843969e-02
3.400000000000000000e+01	3.606939778391347884e-02	-3.395430986851843969e-02
3.500000000000000000e+01	3.012147154114978853e-02	-3.395430986851843969e-02
3.600000000000000000e+01	2.537627915864066469e-02	-3.395430986851843969e-02
3.700000000000000000e+01	2.200645707901385806e-02	-3.395430986851843969e-02
3.800000000000000000e+01	2.005591983310855975e-02	-3.395430986851843969e-02
3.900000000000000000e+01	1.943185304553314216e-02	-3.395430986851843969e-02
