# nlayers	|E|^2	slope
0.000000000000000000e+00	6.368106444015113610e-01	-1.825897975006585128e-02
1.000000000000000000e+00	5.927967551101779309e-01	-1.825897975006585128e-02
2.000000000000000000e+00	5.518819405304450365e-01	-1.825897975006585128e-02
3.000000000000000000e+00	5.138397700067872664e-01	-1.825897975006585128e-02
4.000000000000000000e+00	4.784597534997816481e-01	-1.825897975006585128e-02
5.000000000000000000e+00	4.455463234013776197e-01	-1.825897975006585128e-02
6.000000000000000000e+00	4.149178863571518772e-01	-1.825897975006585128e-02
7.000000000000000000e+00	3.864059389956646107e-01	-1.825897975006585128e-02
8.000000000000000000e+00	3.598542419257406144e-01	-1.825897975006585128e-02
9.000000000000000000e+00	3.351180468043861715e-01	-1.825897975006585128e-02
1.000000000000000000e+01	3.120633717018629349e-01	-1.825897975006585128e-02
1.100000000000000000e+01	2.905663203968004149e-01	-1.825897975006585128e-02
1.200000000000000000e+01	2.705124416234757079e-01	-1.825897975006585128e-02
1.300000000000000000e+01	2.517961246658154129e-01	-1.825897975006585128e-02
1.400000000000000000e+01	2.343200280483133391e-01	-1.825897975006585128e-02
1.500000000000000000e+01	2.179945384129290953e-01	-1.825897975006585128e-02
1.600000000000000000e+01	2.027372569929840052e-01	-1.825897975006585128e-02
1.700000000000000000e+01	1.884725113999257406e-01	-1.825897975006585128e-02
1.800000000000000000e+01	1.751308907263424142e-01	-1.825897975006585128e-02
1.900000000000000000e+01	1.626488022384902088e-01	-1.825897975006585128e-02
2.000000000000000000e+01	1.509680481835776744e-01	-1.825897975006585128e-02
2.100000000000000000e+01	1.400354214708400546e-01	-1.825897975006585128e-02
2.200000000000000000e+01	1.298023192007841109e-01	-1.825897975006585128e-02
2.300000000000000000e+01	1.202243732136840104e-01	-1.825897975006585128e-02
2.400000000000000000e+01	1.112610970062944682e-01	-1.825897975006585128e-02
2.500000000000000000e+01	1.028755485247446616e-01	-1.825897975006585128e-02
2.600000000000000000e+01	9.503400848167330162e-02	-1.825897975006585128e-02
2.700000000000000000e+01	8.770567396695189144e-02	-1.825897975006585128e-02
2.800000000000000000e+01	8.086236722400651222e-02	-1.825897975006585128e-02
2.900000000000000000e+01	7.447825954807978099e-02	-1.825897975006585128e-02
3.000000000000000000e+01	6.852961032917899431e-02	-1.825897975006585128e-02
3.100000000000000000e+01	6.299452131144779587e-02	-1.825897975006585128e-02
3.200000000000000000e+01	5.785270617291011358e-02	-1.825897975006585128e-02
3.300000000000000000e+01	5.308527554570757756e-02	-1.825897975006585128e-02
3.400000000000000000e+01	4.867453759793899382e-02	-1.825897975006585128e-02
3.500000000000000000e+01	4.460381428497449396e-02	-1.825897975006585128e-02
3.600000000000000000e+01	4.085727335171084051e-02	-1.825897975006585128e-02
3.700000000000000000e+01	3.741977612881500909e-02	-1.825897975006585128e-02
3.800000000000000000e+01	3.427674111679849395e-02	-1.825897975006585128e-02
3.900000000000000000e+01	3.141402329308373015e-02	-1.825897975006585128e-02
4.000000000000000000e+01	2.881780901043140206e-02	-1.825897975006585128e-02
4.100000000000000000e+01	2.647452628160918212e-02	-1.825897975006585128e-02
4.200000000000000000e+01	2.437077016644779645e-02	-1.825897975006585128e-02
4.300000000000000000e+01	2.249324289492063422e-02	-1.825897975006585128e-02
4.400000000000000000e+01	2.082870827507611600e-02	-1.825897975006585128e-02
4.500000000000000000e+01	1.936395984901720380e-02	-1.825897975006585128e-02
4.600000000000000000e+01	1.808580217510647944e-02	-1.825897975006585128e-02
4.700000000000000000e+01	1.698104453158796531e-02	-1.825897975006585128e-02
4.800000000000000000e+01	1.603650625721416215e-02	-1.825897975006585128e-02
4.900000000000000000e+01	1.523903286954161364e-02	-1.825897975006585128e-02
5.000000000000000000e+01	1.457552203252119281e-02	-1.825897975006585128e-02
5.100000000000000000e+01	1.403295838298120567e-02	-1.825897975006585128e-02
5.200000000000000000e+01	1.359845617159905276e-02	-1.825897975006585128e-02
5.300000000000000000e+01	1.325930862888322591e-02	-1.825897975006585128e-02
5.400000000000000000e+01	1.300304293132231032e-02	-1.825897975006585128e-02
5.500000000000000000e+01	1.281747961785015613e-02	-1.825897975006585128e-02
5.600000000000000000e+01	1.269079529263867669e-02	-1.825897975006585128e-02
5.700000000000000000e+01	1.261158744733082565e-02	-1.825897975006585128e-02
5.800000000000000000e+01	1.256894024439153719e-02	-1.825897975006585128e-02
5.900000000000000000e+01	1.255249012335954255e-02	-1.825897975006585128e-02
