# nlayers	|E|^2	slope
0.000000000000000000e+00	5.536696893762625971e-01	-3.229865297392309209e-02
1.000000000000000000e+00	5.047532927172453387e-01	-3.229865297392309209e-02
2.000000000000000000e+00	4.604341536313004135e-01	-3.229865297392309209e-02
3.000000000000000000e+00	4.205044078189279499e-01	-3.229865297392309209e-02
4.000000000000000000e+00	3.847549821617283761e-01	-3.229865297392309209e-02
5.000000000000000000e+00	3.529742141396167709e-01	-3.229865297392309209e-02
6.000000000000000000e+00	3.249468276890273843e-01	-3.229865297392309209e-02
7.000000000000000000e+00	3.004532574555087709e-01	-3.229865297392309209e-02
8.000000000000000000e+00	2.792693100892942315e-01	-3.229865297392309209e-02
9.000000000000000000e+00	2.611661479718879186e-01	-3.229865297392309209e-02
1.000000000000000000e+01	2.459105776006002553e-01	-3.229865297392309209e-02
1.100000000000000000e+01	2.332656218494238987e-01	-3.229865297392309209e-02
1.200000000000000000e+01	2.229913525190408419e-01	-3.229865297392309209e-02
1.300000000000000000e+01	2.148459570330850665e-01	-3.229865297392309209e-02
1.400000000000000000e+01	2.085870108749562080e-01	-3.229865297392309209e-02
1.500000000000000000e+01	2.039729254277969084e-01	-3.229865297392309209e-02
1.600000000000000000e+01	2.007645393128703881e-01	-3.229865297392309209e-02
1.700000000000000000e+01	1.987268201460878903e-01	-3.229865297392309209e-02
1.800000000000000000e+01	1.976306428704834861e-01	-3.229865297392309209e-02
1.900000000000000000e+01	1.972546104894316032e-01	-3.229865297392309209e-02
