# nlayers	|E|^2	slope
5.800000000000000000e+01	9.398727003577961661e-03	-1.378097143269241265e-02
5.900000000000000000e+01	8.626447365812917045e-03	-1.378097143269241265e-02
6.000000000000000000e+01	7.919560431835006090e-03	-1.378097143269241265e-02
6.100000000000000000e+01	7.274908493617344984e-03	-1.378097143269241265e-02
6.200000000000000000e+01	6.689422519852534707e-03	-1.378097143269241265e-02
6.300000000000000000e+01	6.160105895635105931e-03	-1.378097143269241265e-02
6.400000000000000000e+01	5.684020602043033180e-03	-1.378097143269241265e-02
6.500000000000000000e+01	5.258275758015056728e-03	-1.378097143269241265e-02
6.600000000000000000e+01	4.880018438965290188e-03	-1.378097143269241265e-02
6.700000000000000000e+01	4.546426678472415515e-03	-1.378097143269241265e-02
6.800000000000000000e+01	4.254704551271397232e-03	-1.378097143269241265e-02
6.900000000000000000e+01	4.002079227799585151e-03	-1.378097143269241265e-02
7.000000000000000000e+01	3.785799882840072596e-03	-1.378097143269241265e-02
7.100000000000000000e+01	3.603138333490056838e-03	-1.378097143269241265e-02
7.200000000000000000e+01	3.451391274880963745e-03	-1.378097143269241265e-02
7.300000000000000000e+01	3.327883975901547303e-03	-1.378097143269241265e-02
7.400000000000000000e+01	3.229975291728022328e-03	-1.378097143269241265e-02
7.500000000000000000e+01	3.155063845339463845e-03	-1.378097143269241265e-02
7.600000000000000000e+01	3.100595226474579802e-03	-1.378097143269241265e-02
7.700000000000000000e+01	3.064070053739384805e-03	-1.378097143269241265e-02
7.800000000000000000e+01	3.043052743863962697e-03	-1.378097143269241265e-02
7.900000000000000000e+01	3.035180831478802212e-03	-1.378097143269241265e-02
