# nlayers	|E|^2	slope
0.000000000000000000e+00	7.529081040852111384e-01	-2.957175652713206482e-02
1.000000000000000000e+00	6.921386748718781901e-01	-2.957175652713206482e-02
2.000000000000000000e+00	6.369972732147641814e-01	-2.957175652713206482e-02
3.000000000000000000e+00	5.870044974761214895e-01	-2.957175652713206482e-02
4.000000000000000000e+00	5.416863022368714198e-01	-2.957175652713206482e-02
5.000000000000000000e+00	5.005763684023040172e-01	-2.957175652713206482e-02
6.000000000000000000e+00	4.632197112811561324e-01	-2.957175652713206482e-02
7.000000000000000000e+00	4.291772285136613019e-01	-2.957175652713206482e-02
8.000000000000000000e+00	3.980308559915889388e-01	-2.957175652713206482e-02
9.000000000000000000e+00	3.693889809194531026e-01	-2.957175652713206482e-02
1.000000000000000000e+01	3.428917578695574453e-01	-2.957175652713206482e-02
1.100000000000000000e+01	3.182159863008393041e-01	-2.957175652713206482e-02
1.200000000000000000e+01	2.950792360073529741e-01	-2.957175652713206482e-02
1.300000000000000000e+01	2.732429490751271395e-01	-2.957175652713206482e-02
1.400000000000000000e+01	2.525143012278641685e-01	-2.957175652713206482e-02
1.500000000000000000e+01	2.327466694284019699e-01	-2.957175652713206482e-02
1.600000000000000000e+01	2.138386233119397017e-01	-2.957175652713206482e-02
1.700000000000000000e+01	1.957314321778495236e-01	-2.957175652713206482e-02
1.800000000000000000e+01	1.784051534140747575e-01	-2.957175652713206482e-02
1.900000000000000000e+01	1.618734389236695381e-01	-2.957175652713206482e-02
2.000000000000000000e+01	1.461772600784238263e-01	-2.957175652713206482e-02
2.100000000000000000e+01	1.313778059651725949e-01	-2.957175652713206482e-02
2.200000000000000000e+01	1.175488516954788093e-01	-2.957175652713206482e-02
2.300000000000000000e+01	1.047689213703146688e-01	-2.957175652713206482e-02
2.400000000000000000e+01	9.311358264335077572e-02	-2.957175652713206482e-02
2.500000000000000000e+01	8.264820614899365259e-02	-2.957175652713206482e-02
2.600000000000000000e+01	7.342150354456504491e-02	-2.957175652713206482e-02
2.700000000000000000e+01	6.546012349207913639e-02	-2.957175652713206482e-02
2.800000000000000000e+01	5.876453720430375310e-02	-2.957175652713206482e-02
2.900000000000000000e+01	5.330638645441666129e-02	-2.957175652713206482e-02
3.000000000000000000e+01	4.902739996708803394e-02	-2.957175652713206482e-02
3.100000000000000000e+01	4.583991202617659910e-02	-2.957175652713206482e-02
3.200000000000000000e+01	4.362894334382791395e-02	-2.957175652713206482e-02
3.300000000000000000e+01	4.225573221031635879e-02	-2.957175652713206482e-02
3.400000000000000000e+01	4.156253707257778762e-02	-2.957175652713206482e-02
3.500000000000000000e+01	4.137847311856231863e-02	-2.957175652713206482e-02
3.600000000000000000e+01	4.152609793063379712e-02	-2.957175652713206482e-02
3.700000000000000000e+01	4.182842705111056159e-02	-2.957175652713206482e-02
3.800000000000000000e+01	4.211604098914443345e-02	-2.957175652713206482e-02
3.900000000000000000e+01	4.223394170290104693e-02	-2.957175652713206482e-02
