# nlayers	|E|^2	slope
0.000000000000000000e+00	7.710739524615696228e-01	-2.246337820715971212e-02
1.000000000000000000e+00	7.096046981268591125e-01	-2.246337820715971212e-02
2.000000000000000000e+00	6.530265603583685907e-01	-2.246337820715971212e-02
3.000000000000000000e+00	6.009201791810613313e-01	-2.246337820715971212e-02
4.000000000000000000e+00	5.529038461715350961e-01	-2.246337820715971212e-02
5.000000000000000000e+00	5.086314930757820374e-01	-2.246337820715971212e-02
6.000000000000000000e+00	4.677906118578263328e-01	-2.246337820715971212e-02
7.000000000000000000e+00	4.301000746673221409e-01	-2.246337820715971212e-02
8.000000000000000000e+00	3.953078373053796057e-01	-2.246337820715971212e-02
9.000000000000000000e+00	3.631885247928788862e-01	-2.246337820715971212e-02
1.000000000000000000e+01	3.335409119666321032e-01	-2.246337820715971212e-02
1.100000000000000000e+01	3.061853250358171907e-01	-2.246337820715971212e-02
1.200000000000000000e+01	2.809610011706939470e-01	-2.246337820715971212e-02
1.300000000000000000e+01	2.577234519973345406e-01	-2.246337820715971212e-02
1.400000000000000000e+01	2.363418829710643432e-01	-2.246337820715971212e-02
1.500000000000000000e+01	2.166967237555676440e-01	-2.246337820715971212e-02
1.600000000000000000e+01	1.986773248368721712e-01	-2.246337820715971212e-02
1.700000000000000000e+01	1.821798726843031901e-01	-2.246337820715971212e-02
1.800000000000000000e+01	1.671055700053308557e-01	-2.246337820715971212e-02
1.900000000000000000e+01	1.533591193302022149e-01	-2.246337820715971212e-02
2.000000000000000000e+01	1.408475377244949034e-01	-2.246337820715971212e-02
2.100000000000000000e+01	1.294793183798240432e-01	-2.246337820715971212e-02
2.200000000000000000e+01	1.191639417648807098e-01	-2.246337820715971212e-02
2.300000000000000000e+01	1.098117255666555964e-01	-2.246337820715971212e-02
2.400000000000000000e+01	1.013339894672126706e-01	-2.246337820715971212e-02
2.500000000000000000e+01	9.364349852256960427e-02	-2.246337820715971212e-02
2.600000000000000000e+01	8.665513813093220219e-02	-2.246337820715971212e-02
2.700000000000000000e+01	8.028676481974859891e-02	-2.246337820715971212e-02
2.800000000000000000e+01	7.446017077064638612e-02	-2.246337820715971212e-02
2.900000000000000000e+01	6.910209644811748930e-02	-2.246337820715971212e-02
3.000000000000000000e+01	6.414522508112778520e-02	-2.246337820715971212e-02
3.100000000000000000e+01	5.952909510716664770e-02	-2.246337820715971212e-02
3.200000000000000000e+01	5.520087192547649957e-02	-2.246337820715971212e-02
3.300000000000000000e+01	5.111592818431909963e-02	-2.246337820715971212e-02
3.400000000000000000e+01	4.723819198543403874e-02	-2.246337820715971212e-02
3.500000000000000000e+01	4.354023435887680038e-02	-2.246337820715971212e-02
3.600000000000000000e+01	4.000308058906757586e-02	-2.246337820715971212e-02
3.700000000000000000e+01	3.661574384437661644e-02	-2.246337820715971212e-02
3.800000000000000000e+01	3.337449343338393104e-02	-2.246337820715971212e-02
3.900000000000000000e+01	3.028188323606503807e-02	-2.246337820715971212e-02
4.000000000000000000e+01	2.734557782237541715e-02	-2.246337820715971212e-02
4.100000000000000000e+01	2.457702391757879759e-02	-2.246337820715971212e-02
4.200000000000000000e+01	2.199002273161385079e-02	-2.246337820715971212e-02
4.300000000000000000e+01	1.959926387429345232e-02	-2.246337820715971212e-02
4.400000000000000000e+01	1.741888388883367292e-02	-2.246337820715971212e-02
4.500000000000000000e+01	1.546111174826016697e-02	-2.246337820715971212e-02
4.600000000000000000e+01	1.373506000821552581e-02	-2.246337820715971212e-02
4.700000000000000000e+01	1.224571386995869371e-02	-2.246337820715971212e-02
4.800000000000000000e+01	1.099316148389971153e-02	-2.246337820715971212e-02
4.900000000000000000e+01	9.972097838177935991e-03	-2.246337820715971212e-02
5.000000000000000000e+01	9.171622046475723378e-03	-2.246337820715971212e-02
5.100000000000000000e+01	8.575334364661797715e-03	-2.246337820715971212e-02
5.200000000000000000e+01	8.161725461788943772e-03	-2.246337820715971212e-02
5.300000000000000000e+01	7.904836997072610394e-03	-2.246337820715971212e-02
5.400000000000000000e+01	7.775160044754953793e-03	-2.246337820715971212e-02
5.500000000000000000e+01	7.740726951836704797e-03	-2.246337820715971212e-02
5.600000000000000000e+01	7.768343325169036265e-03	-2.246337820715971212e-02
5.700000000000000000e+01	7.824900442791450292e-03	-2.246337820715971212e-02
5.800000000000000000e+01	7.878704771324459427e-03	-2.246337820715971212e-02
5.900000000000000000e+01	7.900760617367988056e-03	-2.246337820715971212e-02
