# nlayers	|E|^2	slope
0.000000000000000000e+00	6.586271144141485623e-01	-2.693201980493120651e-02
1.000000000000000000e+00	6.109314299867945053e-01	-2.693201980493120651e-02
2.000000000000000000e+00	5.662875553343503787e-01	-2.693201980493120651e-02
3.000000000000000000e+00	5.245019258359321368e-01	-2.693201980493120651e-02
4.000000000000000000e+00	4.853979113428035230e-01	-2.693201980493120651e-02
5.000000000000000000e+00	4.488143450475888252e-01	-2.693201980493120651e-02
6.000000000000000000e+00	4.146041200809731375e-01	-2.693201980493120651e-02
7.000000000000000000e+00	3.826328528296182307e-01	-2.693201980493120651e-02
8.000000000000000000e+00	3.527776124169167415e-01	-2.693201980493120651e-02
9.000000000000000000e+00	3.249257161561143192e-01	-2.693201980493120651e-02
1.000000000000000000e+01	2.989735910750350723e-01	-2.693201980493120651e-02
1.100000000000000000e+01	2.748257018253792983e-01	-2.693201980493120651e-02
1.200000000000000000e+01	2.523935454300867409e-01	-2.693201980493120651e-02
1.300000000000000000e+01	2.315947133928211443e-01	-2.693201980493120651e-02
1.400000000000000000e+01	2.123520216979317143e-01	-2.693201980493120651e-02
1.500000000000000000e+01	1.945927091715088930e-01	-2.693201980493120651e-02
1.600000000000000000e+01	1.782477045589477282e-01	-2.693201980493120651e-02
1.700000000000000000e+01	1.632509625068184200e-01	-2.693201980493120651e-02
1.800000000000000000e+01	1.495388684221823916e-01	-2.693201980493120651e-02
1.900000000000000000e+01	1.370497119264815489e-01	-2.693201980493120651e-02
2.000000000000000000e+01	1.257232283297352315e-01	-2.693201980493120651e-02
2.100000000000000000e+01	1.155002072301714033e-01	-2.693201980493120651e-02
2.200000000000000000e+01	1.063221670009238395e-01	-2.693201980493120651e-02
2.300000000000000000e+01	9.813109356546348416e-02	-2.693201980493120651e-02
2.400000000000000000e+01	9.086924149344410839e-02	-2.693201980493120651e-02
2.500000000000000000e+01	8.447899507504473549e-02	-2.693201980493120651e-02
2.600000000000000000e+01	7.890278666099377614e-02	-2.693201980493120651e-02
2.700000000000000000e+01	7.408306919340899854e-02	-2.693201980493120651e-02
2.800000000000000000e+01	6.996233950530932055e-02	-2.693201980493120651e-02
2.900000000000000000e+01	6.648320863977580375e-02	-2.693201980493120651e-02
3.000000000000000000e+01	6.358851513855315329e-02	-2.693201980493120651e-02
3.100000000000000000e+01	6.122147697927333987e-02	-2.693201980493120651e-02
3.200000000000000000e+01	5.932587760488655659e-02	-2.693201980493120651e-02
3.300000000000000000e+01	5.784628129224200777e-02	-2.693201980493120651e-02
3.400000000000000000e+01	5.672827295247313134e-02	-2.693201980493120651e-02
3.500000000000000000e+01	5.591871734674218331e-02	-2.693201980493120651e-02
3.600000000000000000e+01	5.536603263922003360e-02	-2.693201980493120651e-02
3.700000000000000000e+01	5.502047319653171481e-02	-2.693201980493120651e-02
3.800000000000000000e+01	5.483441658026298043e-02	-2.693201980493120651e-02
3.900000000000000000e+01	5.476264976683847124e-02	-2.693201980493120651e-02
