# nlayers	|E|^2	slope
0.000000000000000000e+00	6.418511329397325049e-01	-1.083049150269710381e-02
1.000000000000000000e+00	5.982743586523824320e-01	-1.083049150269710381e-02
2.000000000000000000e+00	5.576506249813668603e-01	-1.083049150269710381e-02
3.000000000000000000e+00	5.197797541946482802e-01	-1.083049150269710381e-02
4.000000000000000000e+00	4.844751905523246305e-01	-1.083049150269710381e-02
5.000000000000000000e+00	4.515630734276575020e-01	-1.083049150269710381e-02
6.000000000000000000e+00	4.208813729967442741e-01	-1.083049150269710381e-02
7.000000000000000000e+00	3.922790842772158060e-01	-1.083049150269710381e-02
8.000000000000000000e+00	3.656154755855813288e-01	-1.083049150269710381e-02
9.000000000000000000e+00	3.407593877521753467e-01	-1.083049150269710381e-02
1.000000000000000000e+01	3.175885806834161662e-01	-1.083049150269710381e-02
1.100000000000000000e+01	2.959891240945098922e-01	-1.083049150269710381e-02
1.200000000000000000e+01	2.758548294529484246e-01	-1.083049150269710381e-02
1.300000000000000000e+01	2.570867203752993935e-01	-1.083049150269710381e-02
1.400000000000000000e+01	2.395925389078151502e-01	-1.083049150269710381e-02
1.500000000000000000e+01	2.232862852962990419e-01	-1.083049150269710381e-02
1.600000000000000000e+01	2.080877890133140673e-01	-1.083049150269710381e-02
1.700000000000000000e+01	1.939223089620456530e-01	-1.083049150269710381e-02
1.800000000000000000e+01	1.807201609167091438e-01	-1.083049150269710381e-02
1.900000000000000000e+01	1.684163703900555253e-01	-1.083049150269710381e-02
2.000000000000000000e+01	1.569503492399579869e-01	-1.083049150269710381e-02
2.100000000000000000e+01	1.462655944398882080e-01	-1.083049150269710381e-02
2.200000000000000000e+01	1.363094075429325258e-01	-1.083049150269710381e-02
2.300000000000000000e+01	1.270326334663967882e-01	-1.083049150269710381e-02
2.400000000000000000e+01	1.183894173145437073e-01	-1.083049150269710381e-02
2.500000000000000000e+01	1.103369780410903278e-01	-1.083049150269710381e-02
2.600000000000000000e+01	1.028353978312240707e-01	-1.083049150269710381e-02
2.700000000000000000e+01	9.584742615551461453e-02	-1.083049150269710381e-02
2.800000000000000000e+01	8.933829751560493082e-02	-1.083049150269710381e-02
2.900000000000000000e+01	8.327556196434574010e-02	-1.083049150269710381e-02
3.000000000000000000e+01	7.762892754144450069e-02	-1.083049150269710381e-02
3.100000000000000000e+01	7.237011382006752758e-02	-1.083049150269710381e-02
3.200000000000000000e+01	6.747271581047602218e-02	-1.083049150269710381e-02
3.300000000000000000e+01	6.291207751397788484e-02	-1.083049150269710381e-02
3.400000000000000000e+01	5.866517446451523232e-02	-1.083049150269710381e-02
3.500000000000000000e+01	5.471050463632831651e-02	-1.083049150269710381e-02
3.600000000000000000e+01	5.102798713457955271e-02	-1.083049150269710381e-02
3.700000000000000000e+01	4.759886812179826843e-02	-1.083049150269710381e-02
3.800000000000000000e+01	4.440563346672557477e-02	-1.083049150269710381e-02
3.900000000000000000e+01	4.143192763377788468e-02	-1.083049150269710381e-02
4.000000000000000000e+01	3.866247836108487046e-02	-1.083049150269710381e-02
4.100000000000000000e+01	3.608302670304549403e-02	-1.083049150269710381e-02
4.200000000000000000e+01	3.368026203973135263e-02	-1.083049150269710381e-02
4.300000000000000000e+01	3.144176168037932789e-02	-1.083049150269710381e-02
4.400000000000000000e+01	2.935593471177670721e-02	-1.083049150269710381e-02
4.500000000000000000e+01	2.741196976465778978e-02	-1.083049150269710381e-02
4.600000000000000000e+01	2.559978639240205467e-02	-1.083049150269710381e-02
4.700000000000000000e+01	2.390998977643318812e-02	-1.083049150269710381e-02
4.800000000000000000e+01	2.233382849184890884e-02	-1.083049150269710381e-02
4.900000000000000000e+01	2.086315508502768756e-02	-1.083049150269710381e-02
5.000000000000000000e+01	1.949038923232431983e-02	-1.083049150269710381e-02
5.100000000000000000e+01	1.820848326553290916e-02	-1.083049150269710381e-02
5.200000000000000000e+01	1.701088986560938751e-02	-1.083049150269710381e-02
5.300000000000000000e+01	1.589153174124565554e-02	-1.083049150269710381e-02
5.400000000000000000e+01	1.484477312330643485e-02	-1.083049150269710381e-02
5.500000000000000000e+01	1.386539291990555173e-02	-1.083049150269710381e-02
5.600000000000000000e+01	1.294855939003354897e-02	-1.083049150269710381e-02
5.700000000000000000e+01	1.208980620617126044e-02	-1.083049150269710381e-02
5.800000000000000000e+01	1.128500978824836624e-02	-1.083049150269710381e-02
5.900000000000000000e+01	1.053036780264363786e-02	-1.083049150269710381e-02
6.000000000000000000e+01	9.822378730681868841e-03	-1.083049150269710381e-02
6.100000000000000000e+01	9.157822421267851690e-03	-1.083049150269710381e-02
6.200000000000000000e+01	8.533741551913789913e-03	-1.083049150269710381e-02
6.300000000000000000e+01	7.947423931465698310e-03	-1.083049150269710381e-02
