# nlayers	|E|^2	slope
9.000000000000000000e+01	3.841818858959951660e-04	-1.212826969334646066e-02
9.100000000000000000e+01	3.731797668212502822e-04	-1.212826969334646066e-02
9.200000000000000000e+01	3.677046250181377246e-04	-1.212826969334646066e-02
9.300000000000000000e+01	3.666051122628067888e-04	-1.212826969334646066e-02
9.400000000000000000e+01	3.686937765684905719e-04	-1.212826969334646066e-02
9.500000000000000000e+01	3.727794694036366233e-04	-1.212826969334646066e-02
9.600000000000000000e+01	3.777005849923536227e-04	-1.212826969334646066e-02
9.700000000000000000e+01	3.823579446059578507e-04	-1.212826969334646066e-02
9.800000000000000000e+01	3.857461552866777929e-04	-1.212826969334646066e-02
9.900000000000000000e+01	3.869823287051596785e-04	-1.212826969334646066e-02
