# nlayers	|E|^2	slope
0.000000000000000000e+00	6.449638506757875422e-01	-1.078222604235801185e-02
1.000000000000000000e+00	5.984906664414146871e-01	-1.078222604235801185e-02
2.000000000000000000e+00	5.553690171857069702e-01	-1.078222604235801185e-02
3.000000000000000000e+00	5.153567699471246488e-01	-1.078222604235801185e-02
4.000000000000000000e+00	4.782292496143394356e-01	-1.078222604235801185e-02
5.000000000000000000e+00	4.437779868190382393e-01	-1.078222604235801185e-02
6.000000000000000000e+00	4.118095560354555484e-01	-1.078222604235801185e-02
7.000000000000000000e+00	3.821444972877775514e-01	-1.078222604235801185e-02
8.000000000000000000e+00	3.546163153448070315e-01	-1.078222604235801185e-02
9.000000000000000000e+00	3.290705507263819163e-01	-1.078222604235801185e-02
1.000000000000000000e+01	3.053639172602824470e-01	-1.078222604235801185e-02
1.100000000000000000e+01	2.833635013139444436e-01	-1.078222604235801185e-02
1.200000000000000000e+01	2.629460181841551392e-01	-1.078222604235801185e-02
1.300000000000000000e+01	2.439971214619000572e-01	-1.078222604235801185e-02
1.400000000000000000e+01	2.264107615003067286e-01	-1.078222604235801185e-02
1.500000000000000000e+01	2.100885894027454959e-01	-1.078222604235801185e-02
1.600000000000000000e+01	1.949394032170229663e-01	-1.078222604235801185e-02
1.700000000000000000e+01	1.808786332715421330e-01	-1.078222604235801185e-02
1.800000000000000000e+01	1.678278638215141838e-01	-1.078222604235801185e-02
1.900000000000000000e+01	1.557143883889190450e-01	-1.078222604235801185e-02
2.000000000000000000e+01	1.444707963799399808e-01	-1.078222604235801185e-02
2.100000000000000000e+01	1.340345887490241028e-01	-1.078222604235801185e-02
2.200000000000000000e+01	1.243478206504186750e-01	-1.078222604235801185e-02
2.300000000000000000e+01	1.153567691768572906e-01	-1.078222604235801185e-02
2.400000000000000000e+01	1.070116244317846077e-01	-1.078222604235801185e-02
2.500000000000000000e+01	9.926620231685787110e-02	-1.078222604235801185e-02
2.600000000000000000e+01	9.207767754113871383e-02	-1.078222604235801185e-02
2.700000000000000000e+01	8.540633547304296580e-02	-1.078222604235801185e-02
2.800000000000000000e+01	7.921534156137437221e-02	-1.078222604235801185e-02
2.900000000000000000e+01	7.347052714822667474e-02	-1.078222604235801185e-02
3.000000000000000000e+01	6.814019058476150636e-02	-1.078222604235801185e-02
3.100000000000000000e+01	6.319491264140730813e-02	-1.078222604235801185e-02
3.200000000000000000e+01	5.860738527739971226e-02	-1.078222604235801185e-02
3.300000000000000000e+01	5.435225290130676901e-02	-1.078222604235801185e-02
3.400000000000000000e+01	5.040596531473752473e-02	-1.078222604235801185e-02
3.500000000000000000e+01	4.674664158629973643e-02	-1.078222604235801185e-02
3.600000000000000000e+01	4.335394415250664463e-02	-1.078222604235801185e-02
3.700000000000000000e+01	4.020896248717734101e-02	-1.078222604235801185e-02
3.800000000000000000e+01	3.729410572136260954e-02	-1.078222604235801185e-02
3.900000000000000000e+01	3.459300363236713499e-02	-1.078222604235801185e-02
4.000000000000000000e+01	3.209041545343437746e-02	-1.078222604235801185e-02
