# nlayers	|E|^2	slope
0.000000000000000000e+00	6.333961072293886607e-01	-1.800847917822645528e-02
1.000000000000000000e+00	5.894160663951278911e-01	-1.800847917822645528e-02
2.000000000000000000e+00	5.485659860679447108e-01	-1.800847917822645528e-02
3.000000000000000000e+00	5.106192926711424773e-01	-1.800847917822645528e-02
4.000000000000000000e+00	4.753649471780677649e-01	-1.800847917822645528e-02
5.000000000000000000e+00	4.426064364461719802e-01	-1.800847917822645528e-02
6.000000000000000000e+00	4.121608390093335350e-01	-1.800847917822645528e-02
7.000000000000000000e+00	3.838579590791248441e-01	-1.800847917822645528e-02
8.000000000000000000e+00	3.575395229147015908e-01	-1.800847917822645528e-02
9.000000000000000000e+00	3.330584321135737769e-01	-1.800847917822645528e-02
1.000000000000000000e+01	3.102780687530802273e-01	-1.800847917822645528e-02
1.100000000000000000e+01	2.890716476760143427e-01	-1.800847917822645528e-02
1.200000000000000000e+01	2.693216115644667674e-01	-1.800847917822645528e-02
1.300000000000000000e+01	2.509190647842012845e-01	-1.800847917822645528e-02
1.400000000000000000e+01	2.337632423082996180e-01	-1.800847917822645528e-02
1.500000000000000000e+01	2.177610103436674327e-01	-1.800847917822645528e-02
1.600000000000000000e+01	2.028263955874775870e-01	-1.800847917822645528e-02
1.700000000000000000e+01	1.888801403327491635e-01	-1.800847917822645528e-02
1.800000000000000000e+01	1.758492809229145748e-01	-1.800847917822645528e-02
1.900000000000000000e+01	1.636667473242302273e-01	-1.800847917822645528e-02
2.000000000000000000e+01	1.522709818419476779e-01	-1.800847917822645528e-02
2.100000000000000000e+01	1.416055752509470245e-01	-1.800847917822645528e-02
2.200000000000000000e+01	1.316189188436537039e-01	-1.800847917822645528e-02
2.300000000000000000e+01	1.222638711171079862e-01	-1.800847917822645528e-02
2.400000000000000000e+01	1.134974380266034893e-01	-1.800847917822645528e-02
2.500000000000000000e+01	1.052804659249536590e-01	-1.800847917822645528e-02
2.600000000000000000e+01	9.757734648378674214e-02	-1.800847917822645528e-02
2.700000000000000000e+01	9.035573305595763494e-02	-1.800847917822645528e-02
2.800000000000000000e+01	8.358626808590062518e-02	-1.800847917822645528e-02
2.900000000000000000e+01	7.724232130728590773e-02	-1.800847917822645528e-02
3.000000000000000000e+01	7.129973858452245961e-02	-1.800847917822645528e-02
3.100000000000000000e+01	6.573660135638656477e-02	-1.800847917822645528e-02
3.200000000000000000e+01	6.053299672635587686e-02	-1.800847917822645528e-02
3.300000000000000000e+01	5.567079831520001937e-02	-1.800847917822645528e-02
3.400000000000000000e+01	5.113345804722678467e-02	-1.800847917822645528e-02
3.500000000000000000e+01	4.690580908261905019e-02	-1.800847917822645528e-02
3.600000000000000000e+01	4.297388013494156389e-02	-1.800847917822645528e-02
3.700000000000000000e+01	3.932472142567295520e-02	-1.800847917822645528e-02
3.800000000000000000e+01	3.594624252715476059e-02	-1.800847917822645528e-02
3.900000000000000000e+01	3.282706233237860788e-02	-1.800847917822645528e-02
4.000000000000000000e+01	2.995637136538129019e-02	-1.800847917822645528e-02
4.100000000000000000e+01	2.732380661060175922e-02	-1.800847917822645528e-02
4.200000000000000000e+01	2.491933899437755520e-02	-1.800847917822645528e-02
4.300000000000000000e+01	2.273317359789190500e-02	-1.800847917822645528e-02
4.400000000000000000e+01	2.075566261946984112e-02	-1.800847917822645528e-02
4.500000000000000000e+01	1.897723103635192213e-02	-1.800847917822645528e-02
4.600000000000000000e+01	1.738831484318551987e-02	-1.800847917822645528e-02
4.700000000000000000e+01	1.597931166772915967e-02	-1.800847917822645528e-02
4.800000000000000000e+01	1.474054348494920064e-02	-1.800847917822645528e-02
4.900000000000000000e+01	1.366223107008593049e-02	-1.800847917822645528e-02
5.000000000000000000e+01	1.273447975065584818e-02	-1.800847917822645528e-02
5.100000000000000000e+01	1.194727593799341583e-02	-1.800847917822645528e-02
5.200000000000000000e+01	1.129049384203855907e-02	-1.800847917822645528e-02
5.300000000000000000e+01	1.075391169981664355e-02	-1.800847917822645528e-02
5.400000000000000000e+01	1.032723677954594521e-02	-1.800847917822645528e-02
5.500000000000000000e+01	1.000013835958146573e-02	-1.800847917822645528e-02
5.600000000000000000e+01	9.762287825417685291e-03	-1.800847917822645528e-02
5.700000000000000000e+01	9.603404979586473850e-03	-1.800847917822645528e-02
5.800000000000000000e+01	9.513309619258834490e-03	-1.800847917822645528e-02
5.900000000000000000e+01	9.481977405336367709e-03	-1.800847917822645528e-02
