400.	3.630417853438707
401.6	3.61136675797594
403.2	3.5924081031043196
404.8	3.573542607415865
406.4	3.554770935631976
408.	3.536093700633021
409.6	3.5175114654187567
411.2	3.499024745001813
412.8	3.48063400823653
414.4	3.462339679585261
416.	3.444142140824217
417.6	3.426041732690891
419.2	3.4080387564749968
420.8	3.3901334755548085
422.4	3.372326116880726
424.	3.354616872407818
425.6	3.3370059004790917
427.2	3.3194933271610845
428.8	3.302079247533393
430.4	3.2847637269337198
432.	3.2675468021598753
433.6	3.250428482630202
435.2	3.233408751503832
436.8	3.2164875667621122
438.4	3.1996648622524853
440.	3.1829405486961204
441.6	3.1663145146604967
443.2	3.1497866274981146
444.8	3.133356734252475
446.4	3.1170246625324505
448.	3.100790221356067
449.6	3.084653201964783
451.2	3.068613378609192
452.8	3.052670509307201
454.4	3.0368243365755077
456.	3.0210745881353596
457.6	3.005420977593425
459.2	2.9898632050986262
460.8	2.9744009579757194
462.4	2.9590339113364577
464.	2.943761728669035
465.6	2.928584062406595
467.2	2.9135005544754646
468.8	2.8985108368238386
470.4	2.883614531931541
472.	2.868811253301531
473.6	2.8541006059337435
475.2	2.839482186781886
476.8	2.8249555851937367
478.4	2.810520383335546
480.	2.7961761566010237
481.6	2.781922474005483
483.2	2.767758898565615
484.8	2.7536849876653746
486.4	2.7397002934084775
488.	2.725804362957938
489.6	2.7119967388630792
491.2	2.6982769593744664
492.8	2.6846445587471517
494.4	2.6710990675326247
496.	2.6576400128598845
497.6	2.644266918705941
499.2	2.6309793061561666
500.8	2.617776693654808
502.4	2.604658597245993
504.	2.591624530805573
505.6	2.578674006264093
507.2	2.565806533821198
508.8	2.5530216221517854
510.4	2.5403187786041315
512.	2.5276975093903427
513.6	2.5151573197693176
515.2	2.5026977142225295
516.8	2.49031819662284
518.4	2.4780182703966065
520.	2.465797438679288
521.6	2.4536552044647952
523.2	2.4415910707487916
524.8	2.429604540666132
526.4	2.4176951176226744
528.	2.405862305421639
529.6	2.394105608384691
531.2	2.3824245314679575
532.8	2.3708185803731223
534.4	2.3592872616537957
536.	2.3478300828172993
537.6	2.3364465524220392
539.2	2.3251361801706087
540.8	2.3138984769987867
542.4	2.3027329551605504
544.	2.2916391283092556
545.6	2.2806165115751242
547.2	2.26966462163914
548.8	2.258782976803513
550.4	2.247971097058808
552.	2.2372285041478635
553.6	2.2265547216266093
555.2	2.215949274921896
556.8	2.2054116913864474
558.4	2.1949415003510087
560.	2.1845382331738428
561.6	2.1742014232876015
563.2	2.1639306062437256
564.8	2.153725319754431
566.4	2.1435851037323626
568.	2.133509500328021
569.6	2.123498053965016
571.2	2.113550311373265
572.8	2.1036658216201505
574.4	2.0938441361397686
576.	2.084084808760308
577.6	2.0743873957296297
579.2	2.0647514557391182
580.8	2.0551765499458727
582.4	2.045662241993279
584.	2.0362080980300505
585.6	2.0268136867277686
587.2	2.017478579296997
588.8	2.008202349502007
590.4	1.9989845736741916
592.	1.98982483072418
593.6	1.9807227021527347
595.2	1.971677772060468
596.8	1.9626896271564105
598.4	1.9537578567654896
600.	1.94488205283496
601.6	1.9360618099398148
603.2	1.9272967252872313
604.8	1.9185863987200746
606.4	1.9099304327195197
608.	1.9013284324067885
609.6	1.8927800055440789
611.2	1.8842847625346981
612.8	1.875842316422419
614.4	1.8674522828901177
616.	1.8591142802577154
617.6	1.8508279294794325
619.2	1.8425928541404122
620.8	1.8344086804527133
622.4	1.8262750372507306
624.	1.8181915559860318
625.6	1.8101578707216626
627.2	1.8021736181259307
628.8	1.7942384374656968
630.4	1.7863519705991895
632.	1.7785138619683736
633.6	1.770723758590875
635.2	1.7629813100515102
636.8	1.7552861684934122
638.4	1.7476379886087836
640.	1.740036427629294
641.6	1.7324811453161404
643.2	1.7249718039497843
644.8	1.7175080683193769
646.4	1.7100896057119033
648.	1.7027160859010395
649.6	1.6953871811357546
651.2	1.688102566128664
652.8	1.680861918044144
654.4	1.67366491648623
656.	1.6665112434863047
657.6	1.6594005834905847
659.2	1.6523326233474263
660.8	1.6453070522944568
662.4	1.638323561945537
664.	1.6313818462775782
665.6	1.6244816016172114
667.2	1.617622526627323
668.8	1.6108043222934674
670.4	1.6040266919101671
672.	1.5972893410670999
673.6	1.5905919776351944
675.2	1.5839343117526319
676.8	1.5773160558107657
678.4	1.5707369244399716
680.	1.5641966344954161
681.6	1.557694905042783
683.2	1.5512314573439305
684.8	1.5448060148425078
686.4	1.5384183031495273
688.	1.5320680500289021
689.6	1.5257549853829542
691.2	1.5194788412378963
692.8	1.5132393517292935
694.4	1.507036253087517
696.	1.5008692836231765
697.6	1.4947381837125613
699.2	1.4886426957830725
700.8	1.4825825642986574
702.4	1.4765575357452618
704.	1.4705673586162842
705.6	1.464611783398053
707.2	1.458690562555315
708.8	1.4528034505167586
710.4	1.4469502036605526
712.	1.4411305802999164
713.6	1.43534434066873
715.2	1.4295912469071708
716.8	1.4238710630473927
718.4	1.4181835549992436
720.	1.4125284905360296
721.6	1.4069056392803294
723.2	1.4013147726898396
724.8	1.3957556640432895
726.4	1.3902280884264002
728.	1.3847318227178989
729.6	1.3792666455755875
731.2	1.3738323374224735
732.8	1.3684286804329626
734.4	1.3630554585191035
736.	1.357712457316905
737.6	1.3523994641727177
739.2	1.3471162681296733
740.8	1.3418626599142054
742.4	1.3366384319226192
744.	1.3314433782077564
745.6	1.3262772944657075
747.2	1.3211399780226092
748.8	1.3160312278215125
750.4	1.3109508444093252
752.	1.3058986299238253
753.6	1.300874388080755
755.2	1.2958779241609855
756.8	1.2909090449977725
758.4	1.2859675589640644
760.	1.2810532759599167
761.6	1.2761660073999672
763.2	1.2713055662009949
764.8	1.2664717667695617
766.4	1.2616644249897355
768.	1.2568833582108847
769.6	1.2521283852355631
771.2	1.2473993263074739
772.8	1.2426960030995162
774.4	1.2380182387019052
776.	1.233365857610389
777.6	1.2287386857145344
779.2	1.224136550286099
780.8	1.2195592799674928
782.4	1.2150067047603108
784.	1.2104786560139533
785.6	1.2059749664143373
787.2	1.2014954699726714
788.8	1.1970400020143321
790.4	1.192608399167812
792.	1.1882004993537512
793.6	1.1838161417740565
795.2	1.1794551669010997
796.8	1.175117416466991
798.4	1.170802733452949
800.	1.1665109620787397
801.6	1.1622419477922012
803.2	1.1579955372588535
804.8	1.153771578351585
806.4	1.149569920140415
808.	1.1453904128823538
809.6	1.1412329080113224
811.2	1.1370972581281666
812.8	1.1329833169907453
814.4	1.1288909395040991
816.	1.124819981710698
817.6	1.1207703007807677
819.2	1.1167417550026952
820.8	1.1127342037735133
822.4	1.1087475075894586
824.	1.1047815280366104
825.6	1.1008361277816112
827.2	1.09691117056245
828.8	1.093006521179339
830.4	1.0891220454856505
832.	1.0852576103789433
833.6	1.0814130837920504
835.2	1.0775883346842539
836.8	1.0737832330325252
838.4	1.0699976498228425
840.	1.0662314570415812
841.6	1.062484527666979
843.2	1.0587567356606682
844.8	1.055047955959285
846.4	1.0513580644661502
848.	1.047686938043018
849.6	1.0440344545018942
851.2	1.0404004925969346
852.8	1.0367849320163973
854.4	1.0331876533746769
856.	1.0296085382044053
857.6	1.026047468948612
859.2	1.0225043289529667
860.8	1.0189790024580758
862.4	1.0154713745918535
864.	1.0119813313619583
865.6	1.0085087596482916
867.2	1.0050535471955662
868.8	1.001615582605939
870.4	0.998194755331705
872.	0.9947909556680594
873.6	0.9914040747459175
875.2	0.9880340045248098
876.8	0.9846806377858218
878.4	0.9813438681246108
880.	0.9780235899444795
881.6	0.9747196984495056
883.2	0.9714320896377435
884.8	0.9681606602944722
886.4	0.964905307985516
888.	0.9616659310506137
889.6	0.9584424285968567
891.2	0.9552347004921746
892.8	0.9520426473588884
894.4	0.9488661705673143
896.	0.945705172229428
897.6	0.9425595551925842
899.2	0.9394292230332913
900.8	0.9363140800510448
902.4	0.9332140312622114
904.	0.9301289823939699
905.6	0.9270588398783064
907.2	0.9240035108460645
908.8	0.9209629031210446
910.4	0.9179369252141593
912.	0.9149254863176409
913.6	0.9119284962993015
915.2	0.9089458656968389
916.8	0.9059775057122028
918.4	0.9030233282060054
920.	0.9000832456919795
921.6	0.897157171331497
923.2	0.8942450189281228
924.8	0.8913467029222314
926.4	0.8884621383856598
928.	0.8855912410164148
929.6	0.8827339271334309
931.2	0.8798901136713643
932.8	0.8770597181754498
934.4	0.8742426587963841
936.	0.8714388542852738
937.6	0.868648223988619
939.2	0.8658706878433414
940.8	0.8631061663718643
942.4	0.8603545806772264
944.	0.8576158524382504
945.6	0.8548899039047475
947.2	0.8521766578927678
948.8	0.8494760377798947
950.4	0.8467879675005787
952.	0.8441123715415153
953.6	0.8414491749370632
955.2	0.8387983032647066
956.8	0.8361596826405527
958.4	0.8335332397148768
960.	0.830918901667701
961.6	0.8283165962044176
963.2	0.8257262515514486
964.8	0.8231477964519442
966.4	0.8205811601615255
968.	0.8180262724440561
969.6	0.815483063567461
971.2	0.8129514642995748
972.8	0.8104314059040352
974.4	0.8079228201362075
976.	0.8054256392391467
977.6	0.8029397959395996
979.2	0.8004652234440379
980.8	0.7980018554347286
982.4	0.795549626065843
984.	0.7931084699595949
985.6	0.7906783222024162
987.2	0.7882591183411695
988.8	0.7858507943793887
990.4	0.7834532867735596
992.	0.7810665324294275
993.6	0.7786904686983446
995.2	0.776325033373643
996.8	0.7739701646870478
998.4	0.7716258013051145
1000.	0.7692918823257031
1001.6	0.7669683472744855
1003.2	0.7646551361014761
1004.8	0.7623521891776031
1006.4	0.7600594472913035
1008.	0.7577768516451501
1009.6	0.7555043438525113
1011.2	0.7532418659342378
1012.8	0.7509893603153791
1014.4	0.7487467698219307
1016.	0.7465140376776095
1017.6	0.7442911075006559
1019.2	0.7420779233006682
1020.8	0.7398744294754627
1022.4	0.7376805708079607
1024.	0.7354962924631095
1025.6	0.7333215399848179
1027.2	0.7311562592929337
1028.8	0.7290003966802381
1030.4	0.72685389880947
1032.	0.7247167127103774
1033.6	0.7225887857767923
1035.2	0.720470065763735
1036.8	0.7183605007845407
1038.4	0.7162600393080139
1040.	0.7141686301556065
1041.6	0.7120862224986209
1043.2	0.7100127658554397
1044.8	0.7079482100887754
1046.4	0.7058925054029518
1048.	0.7038456023412001
1049.6	0.7018074517829858
1051.2	0.6997780049413564
1052.8	0.697757213360315
1054.4	0.6957450289122099
1056.	0.6937414037951571
1057.6	0.6917462905304763
1059.2	0.6897596419601579
1060.8	0.6877814112443432
1062.4	0.6858115518588346
1064.	0.6838500175926217
1065.6	0.6818967625454335
1067.2	0.6799517411253111
1068.8	0.678014908046195
1070.4	0.6760862183255475
1072.	0.6741656272819794
1073.6	0.6722530905329112
1075.2	0.6703485639922446
1076.8	0.6684520038680628
1078.4	0.6665633666603424
1080.	0.6646826091586918
1081.6	0.6628096884401081
1083.2	0.6609445618667478
1084.8	0.6590871870837259
1086.4	0.6572375220169262
1088.	0.6553955248708362
1089.6	0.6535611541263968
1091.2	0.6517343685388726
1092.8	0.6499151271357406
1094.4	0.6481033892145961
1096.	0.6462991143410779
1097.6	0.6445022623468114
1099.2	0.6427127933273659
1100.8	0.6409306676402374
1102.4	0.6391558459028387
1104.	0.6373882889905164
1105.6	0.6356279580345778
1107.2	0.6338748144203373
1108.8	0.6321288197851815
1110.4	0.6303899360166476
1112.	0.6286581252505211
1113.6	0.6269333498689471
1115.2	0.6252155724985596
1116.8	0.6235047560086275
1118.4	0.6218008635092133
1120.	0.6201038583493506
1121.6	0.6184137041152372
1123.2	0.6167303646284402
1124.8	0.6150538039441198
1126.4	0.6133839863492673
1128.	0.6117208763609572
1129.6	0.6100644387246169
1131.2	0.6084146384123054
1132.8	0.606771440621014
1134.4	0.605134810770974
1136.	0.6035047145039855
1137.6	0.6018811176817561
1139.2	0.6002639863842552
1140.8	0.5986532869080798
1142.4	0.5970489857648392
1144.	0.5954510496795475
1145.6	0.5938594455890351
1147.2	0.5922741406403681
1148.8	0.5906951021892853
1150.4	0.5891222977986473
1152.	0.5875556952368973
1153.6	0.5859952624765357
1155.2	0.5844409676926073
1156.8	0.5828927792612032
1158.4	0.5813506657579712
1160.	0.5798145959566416
1161.6	0.5782845388275656
1163.2	0.5767604635362634
1164.8	0.5752423394419874
1166.4	0.5737301360962954
1168.	0.5722238232416362
1169.6	0.5707233708099468
1171.2	0.5692287489212623
1172.8	0.5677399278823358
1174.4	0.5662568781852715
1176.	0.5647795705061662
1177.6	0.5633079757037677
1179.2	0.5618420648181366
1180.8	0.5603818090693259
1182.4	0.5589271798560687
1184.	0.5574781487544752
1185.6	0.5560346875167446
1187.2	0.5545967680698836
1188.8	0.5531643625144378
1190.4	0.551737443123232
1192.	0.5503159823401242
1193.6	0.5488999527787629
1195.2	0.5474893272213649
1196.8	0.5460840786174921
1198.4	0.5446841800828467
1200.	0.5432896048980718
1201.6	0.5419003265075641
1203.2	0.5405163185182941
1204.8	0.5391375546986384
1206.4	0.5377640089772211
1208.	0.5363956554417604
1209.6	0.5350324683379329
1211.2	0.5336744220682393
1212.8	0.5323214911908828
1214.4	0.5309736504186571
1216.	0.5296308746178421
1217.6	0.5282931388071086
1219.2	0.5269604181564336
1220.8	0.5256326879860226
1222.4	0.5243099237652398
1224.	0.5229921011115505
1225.6	0.5216791957894692
1227.2	0.5203711837095145
1228.8	0.5190680409271798
1230.4	0.5177697436419021
1232.	0.5164762681960471
1233.6	0.5151875910739001
1235.2	0.5139036889006624
1236.8	0.5126245384414602
1238.4	0.5113501166003569
1240.	0.5100804004193786
1241.6	0.5088153670775422
1243.2	0.5075549938898939
1244.8	0.5062992583065554
1246.4	0.5050481379117775
1248.	0.5038016104230008
1249.6	0.5025596536899243
1251.2	0.5013222456935812
1252.8	0.5000893645454219
1254.4	0.49886098848640587
1256.	0.4976370958860984
1257.6	0.496417665241775
1259.2	0.49520267517753463
1260.8	0.49399210444341907
1262.4	0.4927859319145382
1264.	0.4915841365902023
1265.6	0.4903866975930635
1267.2	0.48919359416826275
1268.8	0.48800480568258053
1270.4	0.48682031162360007
1272.	0.4856400915988728
1273.6	0.4844641253350898
1275.2	0.4832923926772656
1276.8	0.48212487358792083
1278.4	0.48096154814627634
1280.	0.4798023965474525
