1.450000000000000000e+03	2.822521745016938755e-01	-2.288844130961174450e+00
1.450010001000099919e+03	2.822534764399263207e-01	-2.288843222239830055e+00
1.450020002000200066e+03	2.822547783909701846e-01	-2.288842313532705397e+00
1.450030003000299985e+03	2.822560803548259112e-01	-2.288841404839796034e+00
1.450040004000400131e+03	2.822573823314916686e-01	-2.288840496161106852e+00
1.450050005000500050e+03	2.822586843209684004e-01	-2.288839587496640515e+00
1.450060006000599969e+03	2.822599863232548856e-01	-2.288838678846399688e+00
1.450070007000700116e+03	2.822612883383523452e-01	-2.288837770210382150e+00
1.450080008000800035e+03	2.822625903662589475e-01	-2.288836861588592342e+00
1.450090009000900181e+03	2.822638924069752475e-01	-2.288835952981033817e+00
1.450100010001000101e+03	2.822651944605006347e-01	-2.288835044387705242e+00
1.450110011001100020e+03	2.822664965268349424e-01	-2.288834135808608394e+00
1.450120012001200166e+03	2.822677986059785593e-01	-2.288833227243747714e+00
1.450130013001300085e+03	2.822691006979303752e-01	-2.288832318693124535e+00
1.450140014001400232e+03	2.822704028026900569e-01	-2.288831410156737522e+00
1.450150015001500151e+03	2.822717049202578266e-01	-2.288830501634591119e+00
1.450160016001600070e+03	2.822730070506335731e-01	-2.288829593126688433e+00
1.450170017001700216e+03	2.822743091938166304e-01	-2.288828684633028132e+00
1.450180018001800136e+03	2.822756113498066100e-01	-2.288827776153614657e+00
1.450190019001900282e+03	2.822769135186034561e-01	-2.288826867688449784e+00
1.450200020002000201e+03	2.822782157002069470e-01	-2.288825959237532626e+00
1.450210021002100120e+03	2.822795178946168049e-01	-2.288825050800867622e+00
1.450220022002200267e+03	2.822808201018329743e-01	-2.288824142378455218e+00
1.450230023002300186e+03	2.822821223218546782e-01	-2.288823233970296744e+00
1.450240024002400332e+03	2.822834245546820275e-01	-2.288822325576395311e+00
1.450250025002500252e+03	2.822847268003147447e-01	-2.288821417196754471e+00
1.450260026002600171e+03	2.822860290587521637e-01	-2.288820508831371114e+00
1.450270027002700317e+03	2.822873313299950615e-01	-2.288819600480251459e+00
1.450280028002800236e+03	2.822886336140423280e-01	-2.288818692143395062e+00
1.450290029002900383e+03	2.822899359108929640e-01	-2.288817783820804141e+00
1.450300030003000302e+03	2.822912382205479132e-01	-2.288816875512482696e+00
1.450310031003100221e+03	2.822925405430072865e-01	-2.288815967218428948e+00
1.450320032003200367e+03	2.822938428782694187e-01	-2.288815058938647784e+00
1.450330033003300287e+03	2.822951452263349204e-01	-2.288814150673137870e+00
1.450340034003400433e+03	2.822964475872032364e-01	-2.288813242421903649e+00
1.450350035003500352e+03	2.822977499608743668e-01	-2.288812334184947339e+00
1.450360036003600271e+03	2.822990523473476454e-01	-2.288811425962267609e+00
1.450370037003700418e+03	2.823003547466231833e-01	-2.288810517753870233e+00
1.450380038003800337e+03	2.823016571587006474e-01	-2.288809609559754321e+00
1.450390039003900483e+03	2.823029595835797045e-01	-2.288808701379921207e+00
1.450400040004000402e+03	2.823042620212595777e-01	-2.288807793214374442e+00
1.450410041004100322e+03	2.823055644717406554e-01	-2.288806885063116248e+00
1.450420042004200468e+03	2.823068669350231596e-01	-2.288805976926147068e+00
1.450430043004300387e+03	2.823081694111058138e-01	-2.288805068803469123e+00
1.450440044004400534e+03	2.823094718999887287e-01	-2.288804160695084189e+00
1.450450045004500453e+03	2.823107744016716825e-01	-2.288803252600992710e+00
1.450460046004600372e+03	2.823120769161543420e-01	-2.288802344521199572e+00
1.450470047004700518e+03	2.823133794434363186e-01	-2.288801436455704774e+00
1.450480048004800437e+03	2.823146819835170573e-01	-2.288800528404510093e+00
