1.450000000000000000e+03	2.823569717144283620e-01	-2.289623679293078418e+00
1.450010001000099919e+03	2.823582656849164541e-01	-2.289622784233810382e+00
1.450020002000200066e+03	2.823595596681001130e-01	-2.289621889187408499e+00
1.450030003000299985e+03	2.823608536639797828e-01	-2.289620994153867439e+00
1.450040004000400131e+03	2.823621476725536872e-01	-2.289620099133192532e+00
1.450050005000500050e+03	2.823634416938227143e-01	-2.289619204125386442e+00
1.450060006000599969e+03	2.823647357277858649e-01	-2.289618309130451834e+00
1.450070007000700116e+03	2.823660297744441938e-01	-2.289617414148386043e+00
1.450080008000800035e+03	2.823673238337958691e-01	-2.289616519179194842e+00
1.450090009000900181e+03	2.823686179058414458e-01	-2.289615624222880008e+00
1.450100010001000101e+03	2.823699119905804800e-01	-2.289614729279441541e+00
1.450110011001100020e+03	2.823712060880129160e-01	-2.289613834348881216e+00
1.450120012001200166e+03	2.823725001981388094e-01	-2.289612939431202587e+00
1.450130013001300085e+03	2.823737943209572721e-01	-2.289612044526408319e+00
1.450140014001400232e+03	2.823750884564679153e-01	-2.289611149634496190e+00
1.450150015001500151e+03	2.823763826046711278e-01	-2.289610254755470642e+00
1.450160016001600070e+03	2.823776767655665210e-01	-2.289609359889334783e+00
1.450170017001700216e+03	2.823789709391538172e-01	-2.289608465036087726e+00
1.450180018001800136e+03	2.823802651254322948e-01	-2.289607570195733466e+00
1.450190019001900282e+03	2.823815593244020650e-01	-2.289606675368275113e+00
1.450200020002000201e+03	2.823828535360630165e-01	-2.289605780553710002e+00
1.450210021002100120e+03	2.823841477604148720e-01	-2.289604885752043462e+00
1.450220022002200267e+03	2.823854419974572427e-01	-2.289603990963275937e+00
1.450230023002300186e+03	2.823867362471899067e-01	-2.289603096187408759e+00
1.450240024002400332e+03	2.823880305096125864e-01	-2.289602201424445038e+00
1.450250025002500252e+03	2.823893247847251708e-01	-2.289601306674388770e+00
1.450260026002600171e+03	2.823906190725269383e-01	-2.289600411937235958e+00
1.450270027002700317e+03	2.823919133730188880e-01	-2.289599517212993263e+00
1.450280028002800236e+03	2.823932076861997431e-01	-2.289598622501661129e+00
1.450290029002900383e+03	2.823945020120684490e-01	-2.289597727803240446e+00
1.450300030003000302e+03	2.823957963506261160e-01	-2.289596833117735208e+00
1.450310031003100221e+03	2.823970907018728549e-01	-2.289595938445145418e+00
1.450320032003200367e+03	2.823983850658068340e-01	-2.289595043785474182e+00
1.450330033003300287e+03	2.823996794424288859e-01	-2.289594149138721502e+00
1.450340034003400433e+03	2.824009738317384555e-01	-2.289593254504890485e+00
1.450350035003500352e+03	2.824022682337355983e-01	-2.289592359883984241e+00
1.450360036003600271e+03	2.824035626484194261e-01	-2.289591465276001436e+00
1.450370037003700418e+03	2.824048570757902166e-01	-2.289590570680947845e+00
1.450380038003800337e+03	2.824061515158477476e-01	-2.289589676098822135e+00
1.450390039003900483e+03	2.824074459685915195e-01	-2.289588781529626527e+00
1.450400040004000402e+03	2.824087404340209218e-01	-2.289587886973363684e+00
1.450410041004100322e+03	2.824100349121363429e-01	-2.289586992430036716e+00
1.450420042004200468e+03	2.824113294029378940e-01	-2.289586097899645178e+00
1.450430043004300387e+03	2.824126239064242982e-01	-2.289585203382192180e+00
1.450440044004400534e+03	2.824139184225959442e-01	-2.289584308877678609e+00
1.450450045004500453e+03	2.824152129514522214e-01	-2.289583414386106242e+00
1.450460046004600372e+03	2.824165074929932961e-01	-2.289582519907478630e+00
1.450470047004700518e+03	2.824178020472184469e-01	-2.289581625441797108e+00
1.450480048004800437e+03	2.824190966141272296e-01	-2.289580730989061674e+00
1.450490049004900584e+03	2.824203911937208100e-01	-2.289579836549276770e+00
1.450500050005000503e+03	2.824216857859977448e-01	-2.289578942122443284e+00
1.450510051005100422e+03	2.824229803909578118e-01	-2.289578047708561215e+00
1.450520052005200569e+03	2.824242750086005671e-01	-2.289577153307633228e+00
1.450530053005300488e+03	2.824255696389263992e-01	-2.289576258919664209e+00
1.450540054005400634e+03	2.824268642819350306e-01	-2.289575364544651492e+00
1.450550055005500553e+03	2.824281589376258506e-01	-2.289574470182601296e+00
1.450560056005600472e+03	2.824294536059986926e-01	-2.289573575833511399e+00
1.450570057005700619e+03	2.824307482870532793e-01	-2.289572681497388018e+00
1.450580058005800538e+03	2.824320429807896105e-01	-2.289571787174228490e+00
1.450590059005900684e+03	2.824333376872070756e-01	-2.289570892864038143e+00
1.450600060006000604e+03	2.824346324063060631e-01	-2.289569998566813869e+00
1.450610061006100523e+03	2.824359271380856296e-01	-2.289569104282564549e+00
1.450620062006200669e+03	2.824372218825454972e-01	-2.289568210011284854e+00
1.450630063006300588e+03	2.824385166396857216e-01	-2.289567315752981891e+00
1.450640064006400735e+03	2.824398114095063028e-01	-2.289566421507658767e+00
1.450650065006500654e+03	2.824411061920065746e-01	-2.289565527275312817e+00
1.450660066006600573e+03	2.824424009871864816e-01	-2.289564633055945819e+00
1.450670067006700720e+03	2.824436957950452465e-01	-2.289563738849562657e+00
1.450680068006800639e+03	2.824449906155834245e-01	-2.289562844656162444e+00
1.450690069006900785e+03	2.824462854488011265e-01	-2.289561950475750507e+00
1.450700070007000704e+03	2.824475802946963543e-01	-2.289561056308323295e+00
1.450710071007100623e+03	2.824488751532700515e-01	-2.289560162153887024e+00
1.450720072007200770e+03	2.824501700245222180e-01	-2.289559268012444804e+00
1.450730073007300689e+03	2.824514649084522433e-01	-2.289558373883994413e+00
1.450740074007400835e+03	2.824527598050596278e-01	-2.289557479768540738e+00
1.450750075007500755e+03	2.824540547143440938e-01	-2.289556585666080668e+00
