1.450000000000000000e+03	3.231612548156070908e-01	-2.207433288109368785e+00
1.450010001000099919e+03	3.231634396875221471e-01	-2.207436062925423492e+00
1.450020002000200066e+03	3.231656245388488391e-01	-2.207438837764516659e+00
1.450030003000299985e+03	3.231678093695892207e-01	-2.207441612626635852e+00
1.450040004000400131e+03	3.231699941797416820e-01	-2.207444387511783290e+00
1.450050005000500050e+03	3.231721789693064451e-01	-2.207447162419957198e+00
1.450060006000599969e+03	3.231743637382828438e-01	-2.207449937351157132e+00
1.450070007000700116e+03	3.231765484866732097e-01	-2.207452712305372877e+00
1.450080008000800035e+03	3.231787332144751557e-01	-2.207455487282607542e+00
1.450090009000900181e+03	3.231809179216894035e-01	-2.207458262282859351e+00
1.450100010001000101e+03	3.231831026083156200e-01	-2.207461037306122531e+00
1.450110011001100020e+03	3.231852872743548599e-01	-2.207463812352394861e+00
1.450120012001200166e+03	3.231874719198063461e-01	-2.207466587421676341e+00
1.450130013001300085e+03	3.231896565446694125e-01	-2.207469362513965194e+00
1.450140014001400232e+03	3.231918411489455578e-01	-2.207472137629251652e+00
1.450150015001500151e+03	3.231940257326337829e-01	-2.207474912767540154e+00
1.450160016001600070e+03	3.231962102957337546e-01	-2.207477687928827592e+00
1.450170017001700216e+03	3.231983948382466942e-01	-2.207480463113107749e+00
1.450180018001800136e+03	3.232005793601710475e-01	-2.207483238320382402e+00
1.450190019001900282e+03	3.232027638615074805e-01	-2.207486013550647996e+00
1.450200020002000201e+03	3.232049483422562708e-01	-2.207488788803898316e+00
1.450210021002100120e+03	3.232071328024172518e-01	-2.207491564080134250e+00
1.450220022002200267e+03	3.232093172419904792e-01	-2.207494339379353132e+00
1.450230023002300186e+03	3.232115016609754532e-01	-2.207497114701550078e+00
1.450240024002400332e+03	3.232136860593728400e-01	-2.207499890046724200e+00
1.450250025002500252e+03	3.232158704371819180e-01	-2.207502665414875942e+00
1.450260026002600171e+03	3.232180547944031868e-01	-2.207505440805996422e+00
1.450270027002700317e+03	3.232202391310364242e-01	-2.207508216220088304e+00
1.450280028002800236e+03	3.232224234470819080e-01	-2.207510991657146260e+00
1.450290029002900383e+03	3.232246077425389164e-01	-2.207513767117167625e+00
1.450300030003000302e+03	3.232267920174076159e-01	-2.207516542600152398e+00
1.450310031003100221e+03	3.232289762716891168e-01	-2.207519318106097028e+00
1.450320032003200367e+03	3.232311605053815873e-01	-2.207522093634998850e+00
1.450330033003300287e+03	3.232333447184864150e-01	-2.207524869186852534e+00
1.450340034003400433e+03	3.232355289110032115e-01	-2.207527644761658969e+00
1.450350035003500352e+03	3.232377130829314216e-01	-2.207530420359415491e+00
1.450360036003600271e+03	3.232398972342718779e-01	-2.207533195980116325e+00
1.450370037003700418e+03	3.232420813650237479e-01	-2.207535971623764581e+00
1.450380038003800337e+03	3.232442654751874200e-01	-2.207538747290354042e+00
1.450390039003900483e+03	3.232464495647631164e-01	-2.207541522979880266e+00
1.450400040004000402e+03	3.232486336337501709e-01	-2.207544298692343254e+00
1.450410041004100322e+03	3.232508176821489720e-01	-2.207547074427741229e+00
1.450420042004200468e+03	3.232530017099597419e-01	-2.207549850186070639e+00
1.450430043004300387e+03	3.232551857171818144e-01	-2.207552625967329263e+00
1.450440044004400534e+03	3.232573697038160776e-01	-2.207555401771513104e+00
1.450450045004500453e+03	3.232595536698621985e-01	-2.207558177598619054e+00
1.450460046004600372e+03	3.232617376153191224e-01	-2.207560953448649332e+00
1.450470047004700518e+03	3.232639215401880706e-01	-2.207563729321597279e+00
1.450480048004800437e+03	3.232661054444683213e-01	-2.207566505217459785e+00
1.450490049004900584e+03	3.232682893281605407e-01	-2.207569281136237294e+00
1.450500050005000503e+03	3.232704731912638962e-01	-2.207572057077928029e+00
1.450510051005100422e+03	3.232726570337790539e-01	-2.207574833042523554e+00
1.450520052005200569e+03	3.232748408557057918e-01	-2.207577609030025201e+00
1.450530053005300488e+03	3.232770246570432771e-01	-2.207580385040433413e+00
1.450540054005400634e+03	3.232792084377929531e-01	-2.207583161073738420e+00
1.450550055005500553e+03	3.232813921979535987e-01	-2.207585937129945997e+00
1.450560056005600472e+03	3.232835759375261575e-01	-2.207588713209045927e+00
1.450570057005700619e+03	3.232857596565092972e-01	-2.207591489311043986e+00
1.450580058005800538e+03	3.232879433549044612e-01	-2.207594265435929071e+00
1.450590059005900684e+03	3.232901270327105947e-01	-2.207597041583704289e+00
1.450600060006000604e+03	3.232923106899287524e-01	-2.207599817754360760e+00
1.450610061006100523e+03	3.232944943265576021e-01	-2.207602593947905589e+00
1.450620062006200669e+03	3.232966779425986981e-01	-2.207605370164324565e+00
1.450630063006300588e+03	3.232988615380500419e-01	-2.207608146403625682e+00
1.450640064006400735e+03	3.233010451129127993e-01	-2.207610922665804942e+00
1.450650065006500654e+03	3.233032286671866928e-01	-2.207613698950855685e+00
1.450660066006600573e+03	3.233054122008721665e-01	-2.207616475258774802e+00
1.450670067006700720e+03	3.233075957139684986e-01	-2.207619251589562737e+00
1.450680068006800639e+03	3.233097792064762444e-01	-2.207622027943215492e+00
1.450690069006900785e+03	3.233119626783953482e-01	-2.207624804319733958e+00
1.450700070007000704e+03	3.233141461297254771e-01	-2.207627580719107474e+00
1.450710071007100623e+03	3.233163295604665755e-01	-2.207630357141340927e+00
1.450720072007200770e+03	3.233185129706188099e-01	-2.207633133586432539e+00
1.450730073007300689e+03	3.233206963601819584e-01	-2.207635910054374762e+00
1.450740074007400835e+03	3.233228797291562984e-01	-2.207638686545168927e+00
1.450750075007500755e+03	3.233250630775418855e-01	-2.207641463058805709e+00
1.450760076007600674e+03	3.233272464053375539e-01	-2.207644239595294433e+00
1.450770077007700820e+03	3.233294297125456906e-01	-2.207647016154619557e+00
1.450780078007800739e+03	3.233316129991639643e-01	-2.207649792736785965e+00
1.450790079007900886e+03	3.233337962651938735e-01	-2.207652569341790549e+00
1.450800080008000805e+03	3.233359795106336976e-01	-2.207655345969631977e+00
1.450810081008100724e+03	3.233381627354850463e-01	-2.207658122620303143e+00
1.450820082008200870e+03	3.233403459397473090e-01	-2.207660899293804491e+00
1.450830083008300790e+03	3.233425291234200416e-01	-2.207663675990137353e+00
1.450840084008400936e+03	3.233447122865046319e-01	-2.207666452709286187e+00
1.450850085008500855e+03	3.233468954289990260e-01	-2.207669229451265203e+00
1.450860086008600774e+03	3.233490785509048338e-01	-2.207672006216060634e+00
1.450870087008700921e+03	3.233512616522208893e-01	-2.207674783003674701e+00
1.450880088008800840e+03	3.233534447329485251e-01	-2.207677559814101631e+00
1.450890089008900986e+03	3.233556277930865197e-01	-2.207680336647339203e+00
1.450900090009000905e+03	3.233578108326350953e-01	-2.207683113503391414e+00
1.450910091009100825e+03	3.233599938515945849e-01	-2.207685890382247162e+00
1.450920092009200971e+03	3.233621768499653215e-01	-2.207688667283907780e+00
1.450930093009300890e+03	3.233643598277461395e-01	-2.207691444208368825e+00
1.450940094009401037e+03	3.233665427849369833e-01	-2.207694221155633407e+00
1.450950095009500956e+03	3.233687257215395183e-01	-2.207696998125693089e+00
1.450960096009600875e+03	3.233709086375523567e-01	-2.207699775118545205e+00
1.450970097009701021e+03	3.233730915329761091e-01	-2.207702552134190199e+00
1.450980098009800940e+03	3.233752744078106089e-01	-2.207705329172624964e+00
1.450990099009901087e+03	3.233774572620549126e-01	-2.207708106233845946e+00
1.451000100010001006e+03	3.233796400957104633e-01	-2.207710883317851369e+00
1.451010101010100925e+03	3.233818229087760954e-01	-2.207713660424638125e+00
1.451020102010201072e+03	3.233840057012526414e-01	-2.207716437554205324e+00
1.451030103010300991e+03	3.233861884731396019e-01	-2.207719214706547639e+00
1.451040104010401137e+03	3.233883712244369768e-01	-2.207721991881665069e+00
1.451050105010501056e+03	3.233905539551444885e-01	-2.207724769079553617e+00
1.451060106010600975e+03	3.233927366652630253e-01	-2.207727546300209731e+00
1.451070107010701122e+03	3.233949193547916434e-01	-2.207730323543634743e+00
1.451080108010801041e+03	3.233971020237305649e-01	-2.207733100809823323e+00
1.451090109010901188e+03	3.233992846720800673e-01	-2.207735878098772364e+00
1.451100110011001107e+03	3.234014672998401507e-01	-2.207738655410481421e+00
1.451110111011101026e+03	3.234036499070106485e-01	-2.207741432744941612e+00
1.451120112011201172e+03	3.234058324935915607e-01	-2.207744210102161375e+00
1.451130113011301091e+03	3.234080150595817216e-01	-2.207746987482132273e+00
1.451140114011401238e+03	3.234101976049835181e-01	-2.207749764884848087e+00
1.451150115011501157e+03	3.234123801297951184e-01	-2.207752542310312815e+00
1.451160116011601076e+03	3.234145626340172441e-01	-2.207755319758520685e+00
1.451170117011701223e+03	3.234167451176484520e-01	-2.207758097229473027e+00
1.451180118011801142e+03	3.234189275806907404e-01	-2.207760874723160072e+00
1.451190119011901288e+03	3.234211100231438318e-01	-2.207763652239582264e+00
1.451200120012001207e+03	3.234232924450057278e-01	-2.207766429778741379e+00
1.451210121012101126e+03	3.234254748462788154e-01	-2.207769207340629869e+00
1.451220122012201273e+03	3.234276572269613736e-01	-2.207771984925249065e+00
1.451230123012301192e+03	3.234298395870547904e-01	-2.207774762532587864e+00
1.451240124012401338e+03	3.234320219265582885e-01	-2.207777540162655594e+00
1.451250125012501258e+03	3.234342042454710908e-01	-2.207780317815443816e+00
1.451260126012601177e+03	3.234363865437950847e-01	-2.207783095490948977e+00
1.451270127012701323e+03	3.234385688215276611e-01	-2.207785873189172410e+00
1.451280128012801242e+03	3.234407510786719286e-01	-2.207788650910104344e+00
1.451290129012901389e+03	3.234429333152255559e-01	-2.207791428653750998e+00
1.451300130013001308e+03	3.234451155311886539e-01	-2.207794206420103933e+00
1.451310131013101227e+03	3.234472977265618332e-01	-2.207796984209166258e+00
1.451320132013201373e+03	3.234494799013455379e-01	-2.207799762020926870e+00
1.451330133013301293e+03	3.234516620555388799e-01	-2.207802539855391544e+00
1.451340134013401439e+03	3.234538441891423033e-01	-2.207805317712553617e+00
1.451350135013501358e+03	3.234560263021556414e-01	-2.207808095592410869e+00
1.451360136013601277e+03	3.234582083945788944e-01	-2.207810873494959303e+00
1.451370137013701424e+03	3.234603904664117291e-01	-2.207813651420201140e+00
1.451380138013801343e+03	3.234625725176546451e-01	-2.207816429368131050e+00
1.451390139013901489e+03	3.234647545483070319e-01	-2.207819207338744150e+00
1.451400140014001408e+03	3.234669365583702216e-01	-2.207821985332039993e+00
1.451410141014101328e+03	3.234691185478427711e-01	-2.207824763348018582e+00
1.451420142014201474e+03	3.234713005167246247e-01	-2.207827541386672365e+00
1.451430143014301393e+03	3.234734824650163931e-01	-2.207830319448004897e+00
1.451440144014401540e+03	3.234756643927184649e-01	-2.207833097532008182e+00
1.451450145014501459e+03	3.234778462998293969e-01	-2.207835875638683110e+00
1.451460146014601378e+03	3.234800281863504656e-01	-2.207838653768024351e+00
1.451470147014701524e+03	3.234822100522815047e-01	-2.207841431920030573e+00
1.451480148014801443e+03	3.234843918976221810e-01	-2.207844210094699111e+00
1.451490149014901590e+03	3.234865737223721616e-01	-2.207846988292030410e+00
1.451500150015001509e+03	3.234887555265316128e-01	-2.207849766512018697e+00
1.451510151015101428e+03	3.234909373101016450e-01	-2.207852544754659085e+00
1.451520152015201575e+03	3.234931190730803152e-01	-2.207855323019955573e+00
1.451530153015301494e+03	3.234953008154688447e-01	-2.207858101307901943e+00
1.451540154015401640e+03	3.234974825372671225e-01	-2.207860879618493755e+00
1.451550155015501559e+03	3.234996642384744825e-01	-2.207863657951731451e+00
1.451560156015601478e+03	3.235018459190915352e-01	-2.207866436307614144e+00
1.451570157015701625e+03	3.235040275791185582e-01	-2.207869214686134729e+00
1.451580158015801544e+03	3.235062092185545524e-01	-2.207871993087292317e+00
1.451590159015901691e+03	3.235083908373999617e-01	-2.207874771511085576e+00
1.451600160016001610e+03	3.235105724356551193e-01	-2.207877549957510954e+00
1.451610161016101529e+03	3.235127540133203583e-01	-2.207880328426563121e+00
1.451620162016201675e+03	3.235149355703938467e-01	-2.207883106918247407e+00
1.451630163016301594e+03	3.235171171068780827e-01	-2.207885885432551820e+00
1.451640164016401741e+03	3.235192986227707346e-01	-2.207888663969481691e+00
1.451650165016501660e+03	3.235214801180727462e-01	-2.207891442529032133e+00
1.451660166016601579e+03	3.235236615927838399e-01	-2.207894221111199595e+00
1.451670167016701726e+03	3.235258430469049595e-01	-2.207896999715981856e+00
1.451680168016801645e+03	3.235280244804351057e-01	-2.207899778343372255e+00
1.451690169016901791e+03	3.235302058933747227e-01	-2.207902556993379672e+00
1.451700170017001710e+03	3.235323872857235328e-01	-2.207905335665985458e+00
1.451710171017101629e+03	3.235345686574815360e-01	-2.207908114361200269e+00
1.451720172017201776e+03	3.235367500086485659e-01	-2.207910893079018333e+00
1.451730173017301695e+03	3.235389313392247335e-01	-2.207913671819436097e+00
1.451740174017401841e+03	3.235411126492106493e-01	-2.207916450582448675e+00
1.451750175017501761e+03	3.235432939386055917e-01	-2.207919229368057401e+00
1.451760176017601680e+03	3.235454752074097273e-01	-2.207922008176256057e+00
1.451770177017701826e+03	3.235476564556231671e-01	-2.207924787007044198e+00
1.451780178017801745e+03	3.235498376832454670e-01	-2.207927565860421826e+00
1.451790179017901892e+03	3.235520188902766825e-01	-2.207930344736383610e+00
1.451800180018001811e+03	3.235542000767168136e-01	-2.207933123634926886e+00
1.451810181018101730e+03	3.235563812425665264e-01	-2.207935902556049435e+00
1.451820182018201876e+03	3.235585623878254879e-01	-2.207938681499746814e+00
1.451830183018301796e+03	3.235607435124935316e-01	-2.207941460466019024e+00
1.451840184018401942e+03	3.235629246165702688e-01	-2.207944239454864732e+00
1.451850185018501861e+03	3.235651057000555886e-01	-2.207947018466282163e+00
1.451860186018601780e+03	3.235672867629512117e-01	-2.207949797500259326e+00
1.451870187018701927e+03	3.235694678052545847e-01	-2.207952576556806434e+00
1.451880188018801846e+03	3.235716488269671509e-01	-2.207955355635912831e+00
1.451890189018901992e+03	3.235738298280891878e-01	-2.207958134737577183e+00
1.451900190019001911e+03	3.235760108086193076e-01	-2.207960913861803043e+00
1.451910191019101831e+03	3.235781917685590092e-01	-2.207963693008578421e+00
1.451920192019201977e+03	3.235803727079074599e-01	-2.207966472177907313e+00
1.451930193019301896e+03	3.235825536266640490e-01	-2.207969251369787944e+00
1.451940194019402043e+03	3.235847345248307194e-01	-2.207972030584210099e+00
1.451950195019501962e+03	3.235869154024054728e-01	-2.207974809821179552e+00
1.451960196019601881e+03	3.235890962593895859e-01	-2.207977589080687419e+00
1.451970197019702027e+03	3.235912770957821705e-01	-2.207980368362735923e+00
1.451980198019801946e+03	3.235934579115833931e-01	-2.207983147667321955e+00
1.451990199019902093e+03	3.235956387067935314e-01	-2.207985926994441073e+00
1.452000200020002012e+03	3.235978194814122522e-01	-2.207988706344091945e+00
1.452010201020101931e+03	3.236000002354403327e-01	-2.207991485716269242e+00
1.452020202020202078e+03	3.236021809688767736e-01	-2.207994265110976961e+00
1.452030203020301997e+03	3.236043616817215751e-01	-2.207997044528206665e+00
1.452040204020402143e+03	3.236065423739754032e-01	-2.207999823967958353e+00
1.452050205020502062e+03	3.236087230456378139e-01	-2.208002603430228028e+00
1.452060206020601981e+03	3.236109036967083630e-01	-2.208005382915015691e+00
1.452070207020702128e+03	3.236130843271883273e-01	-2.208008162422314680e+00
1.452080208020802047e+03	3.236152649370764300e-01	-2.208010941952126327e+00
1.452090209020902194e+03	3.236174455263738925e-01	-2.208013721504447080e+00
1.452100210021002113e+03	3.236196260950787718e-01	-2.208016501079273386e+00
1.452110211021102032e+03	3.236218066431932328e-01	-2.208019280676602580e+00
1.452120212021202178e+03	3.236239871707153881e-01	-2.208022060296435995e+00
1.452130213021302097e+03	3.236261676776464591e-01	-2.208024839938765194e+00
1.452140214021402244e+03	3.236283481639863902e-01	-2.208027619603591507e+00
1.452150215021502163e+03	3.236305286297342376e-01	-2.208030399290909607e+00
1.452160216021602082e+03	3.236327090748908342e-01	-2.208033179000720825e+00
1.452170217021702229e+03	3.236348894994562908e-01	-2.208035958733019388e+00
1.452180218021802148e+03	3.236370699034293308e-01	-2.208038738487805297e+00
1.452190219021902294e+03	3.236392502868111754e-01	-2.208041518265076331e+00
1.452200220022002213e+03	3.236414306496016580e-01	-2.208044298064826272e+00
1.452210221022102132e+03	3.236436109918000015e-01	-2.208047077887056009e+00
1.452220222022202279e+03	3.236457913134076492e-01	-2.208049857731756216e+00
1.452230223022302198e+03	3.236479716144223806e-01	-2.208052637598937995e+00
1.452240224022402344e+03	3.236501518948457501e-01	-2.208055417488588468e+00
1.452250225022502264e+03	3.236523321546782017e-01	-2.208058197400704081e+00
1.452260226022602183e+03	3.236545123939190138e-01	-2.208060977335289277e+00
1.452270227022702329e+03	3.236566926125671873e-01	-2.208063757292335616e+00
1.452280228022802248e+03	3.236588728106242763e-01	-2.208066537271843099e+00
1.452290229022902395e+03	3.236610529880891707e-01	-2.208069317273811727e+00
1.452300230023002314e+03	3.236632331449627586e-01	-2.208072097298230840e+00
1.452310231023102233e+03	3.236654132812443185e-01	-2.208074877345109321e+00
1.452320232023202379e+03	3.236675933969341834e-01	-2.208077657414432959e+00
1.452330233023302299e+03	3.236697734920327418e-01	-2.208080437506205751e+00
1.452340234023402445e+03	3.236719535665387726e-01	-2.208083217620425920e+00
1.452350235023502364e+03	3.236741336204533304e-01	-2.208085997757090357e+00
1.452360236023602283e+03	3.236763136537753049e-01	-2.208088777916197287e+00
1.452370237023702430e+03	3.236784936665064727e-01	-2.208091558097738272e+00
1.452380238023802349e+03	3.236806736586449462e-01	-2.208094338301716419e+00
1.452390239023902495e+03	3.236828536301917802e-01	-2.208097118528126401e+00
1.452400240024002414e+03	3.236850335811466972e-01	-2.208099898776970438e+00
1.452410241024102334e+03	3.236872135115088644e-01	-2.208102679048241868e+00
1.452420242024202480e+03	3.236893934212804469e-01	-2.208105459341936694e+00
1.452430243024302399e+03	3.236915733104595017e-01	-2.208108239658054917e+00
1.452440244024402546e+03	3.236937531790461953e-01	-2.208111019996594759e+00
1.452450245024502465e+03	3.236959330270409163e-01	-2.208113800357553114e+00
1.452460246024602384e+03	3.236981128544443309e-01	-2.208116580740926427e+00
1.452470247024702530e+03	3.237002926612552178e-01	-2.208119361146713366e+00
1.452480248024802449e+03	3.237024724474742987e-01	-2.208122141574908603e+00
1.452490249024902596e+03	3.237046522131002968e-01	-2.208124922025515691e+00
1.452500250025002515e+03	3.237068319581349884e-01	-2.208127702498526634e+00
1.452510251025102434e+03	3.237090116825778185e-01	-2.208130482993939214e+00
1.452520252025202581e+03	3.237111913864280099e-01	-2.208133263511753874e+00
1.452530253025302500e+03	3.237133710696861177e-01	-2.208136044051967062e+00
1.452540254025402646e+03	3.237155507323528081e-01	-2.208138824614572115e+00
1.452550255025502565e+03	3.237177303744265267e-01	-2.208141605199572588e+00
1.452560256025602484e+03	3.237199099959082171e-01	-2.208144385806964483e+00
1.452570257025702631e+03	3.237220895967974355e-01	-2.208147166436745135e+00
1.452580258025802550e+03	3.237242691770947922e-01	-2.208149947088906995e+00
1.452590259025902697e+03	3.237264487367998989e-01	-2.208152727763455392e+00
1.452600260026002616e+03	3.237286282759127554e-01	-2.208155508460382777e+00
1.452610261026102535e+03	3.237308077944330287e-01	-2.208158289179689593e+00
1.452620262026202681e+03	3.237329872923606633e-01	-2.208161069921370512e+00
1.452630263026302600e+03	3.237351667696969915e-01	-2.208163850685423313e+00
1.452640264026402747e+03	3.237373462264406809e-01	-2.208166631471849328e+00
1.452650265026502666e+03	3.237395256625917317e-01	-2.208169412280640564e+00
