1.450000000000000000e+03	2.836991834253547728e-01	-2.240234851602914912e+00
1.450010001000099919e+03	2.837009617099639502e-01	-2.240234192660070622e+00
1.450020002000200066e+03	2.837027400030081581e-01	-2.240233533786930131e+00
1.450030003000299985e+03	2.837045183044876739e-01	-2.240232874983484557e+00
1.450040004000400131e+03	2.837062966143999998e-01	-2.240232216249737007e+00
1.450050005000500050e+03	2.837080749327460238e-01	-2.240231557585687483e+00
1.450060006000599969e+03	2.837098532595235811e-01	-2.240230898991336428e+00
1.450070007000700116e+03	2.837116315947337819e-01	-2.240230240466676292e+00
1.450080008000800035e+03	2.837134099383739061e-01	-2.240229582011711518e+00
1.450090009000900181e+03	2.837151882904442313e-01	-2.240228923626441215e+00
1.450100010001000101e+03	2.837169666509438692e-01	-2.240228265310861833e+00
1.450110011001100020e+03	2.837187450198724870e-01	-2.240227607064972037e+00
1.450120012001200166e+03	2.837205233972290297e-01	-2.240226948888773606e+00
1.450130013001300085e+03	2.837223017830126648e-01	-2.240226290782265650e+00
1.450140014001400232e+03	2.837240801772223375e-01	-2.240225632745441953e+00
1.450150015001500151e+03	2.837258585798580479e-01	-2.240224974778306954e+00
1.450160016001600070e+03	2.837276369909187412e-01	-2.240224316880859323e+00
1.450170017001700216e+03	2.837294154104037514e-01	-2.240223659053094618e+00
1.450180018001800136e+03	2.837311938383121346e-01	-2.240223001295015059e+00
1.450190019001900282e+03	2.837329722746432248e-01	-2.240222343606620647e+00
1.450200020002000201e+03	2.837347507193963558e-01	-2.240221685987905609e+00
1.450210021002100120e+03	2.837365291725709726e-01	-2.240221028438872608e+00
1.450220022002200267e+03	2.837383076341662980e-01	-2.240220370959519425e+00
1.450230023002300186e+03	2.837400861041811662e-01	-2.240219713549843839e+00
1.450240024002400332e+03	2.837418645826154107e-01	-2.240219056209846737e+00
1.450250025002500252e+03	2.837436430694679768e-01	-2.240218398939529454e+00
1.450260026002600171e+03	2.837454215647380873e-01	-2.240217741738884882e+00
1.450270027002700317e+03	2.837472000684256868e-01	-2.240217084607917020e+00
1.450280028002800236e+03	2.837489785805293874e-01	-2.240216427546622757e+00
1.450290029002900383e+03	2.837507571010478014e-01	-2.240215770555000319e+00
