1.450000000000000000e+03	3.013689016747974070e-01	-2.198239596406917240e+00
1.450010001000099919e+03	3.013710934613387238e-01	-2.198240816696544808e+00
1.450020002000200066e+03	3.013732852385324623e-01	-2.198242037052006381e+00
1.450030003000299985e+03	3.013754770063800104e-01	-2.198243257473289969e+00
1.450040004000400131e+03	3.013776687648787034e-01	-2.198244477960396903e+00
1.450050005000500050e+03	3.013798605140294851e-01	-2.198245698513324964e+00
1.450060006000599969e+03	3.013820522538304125e-01	-2.198246919132071930e+00
1.450070007000700116e+03	3.013842439842836507e-01	-2.198248139816627589e+00
1.450080008000800035e+03	3.013864357053859244e-01	-2.198249360566993715e+00
1.450090009000900181e+03	3.013886274171378998e-01	-2.198250581383167646e+00
1.450100010001000101e+03	3.013908191195391884e-01	-2.198251802265144050e+00
1.450110011001100020e+03	3.013930108125895124e-01	-2.198253023212918045e+00
1.450120012001200166e+03	3.013952024962880949e-01	-2.198254244226489629e+00
1.450130013001300085e+03	3.013973941706340476e-01	-2.198255465305857026e+00
1.450140014001400232e+03	3.013995858356277591e-01	-2.198256686451008246e+00
1.450150015001500151e+03	3.014017774912682301e-01	-2.198257907661947286e+00
1.450160016001600070e+03	3.014039691375547392e-01	-2.198259128938671481e+00
1.450170017001700216e+03	3.014061607744875637e-01	-2.198260350281171949e+00
1.450180018001800136e+03	3.014083524020654825e-01	-2.198261571689450466e+00
1.450190019001900282e+03	3.014105440202879960e-01	-2.198262793163503481e+00
1.450200020002000201e+03	3.014127356291552706e-01	-2.198264014703322999e+00
1.450210021002100120e+03	3.014149272286665293e-01	-2.198265236308909465e+00
1.450220022002200267e+03	3.014171188188213280e-01	-2.198266457980258881e+00
1.450230023002300186e+03	3.014193103996189449e-01	-2.198267679717365475e+00
1.450240024002400332e+03	3.014215019710593246e-01	-2.198268901520227914e+00
1.450250025002500252e+03	3.014236935331415790e-01	-2.198270123388846198e+00
1.450260026002600171e+03	3.014258850858652083e-01	-2.198271345323210557e+00
1.450270027002700317e+03	3.014280766292302682e-01	-2.198272567323322324e+00
1.450280028002800236e+03	3.014302681632361480e-01	-2.198273789389175725e+00
1.450290029002900383e+03	3.014324596878816265e-01	-2.198275011520766764e+00
1.450300030003000302e+03	3.014346512031666481e-01	-2.198276233718095884e+00
1.450310031003100221e+03	3.014368427090916014e-01	-2.198277455981156425e+00
1.450320032003200367e+03	3.014390342056544325e-01	-2.198278678309947498e+00
1.450330033003300287e+03	3.014412256928559741e-01	-2.198279900704461109e+00
1.450340034003400433e+03	3.014434171706950050e-01	-2.198281123164698148e+00
1.450350035003500352e+03	3.014456086391715250e-01	-2.198282345690655504e+00
1.450360036003600271e+03	3.014478000982846462e-01	-2.198283568282325628e+00
1.450370037003700418e+03	3.014499915480342018e-01	-2.198284790939711630e+00
1.450380038003800337e+03	3.014521829884193593e-01	-2.198286013662805516e+00
1.450390039003900483e+03	3.014543744194401742e-01	-2.198287236451602400e+00
1.450400040004000402e+03	3.014565658410954252e-01	-2.198288459306102283e+00
1.450410041004100322e+03	3.014587572533853344e-01	-2.198289682226302499e+00
1.450420042004200468e+03	3.014609486563093466e-01	-2.198290905212196833e+00
