1.450000000000000000e+03	2.992719223353397240e-01	-2.200715956970417775e+00
1.450010001000099919e+03	2.992740871830953941e-01	-2.200716974868611508e+00
1.450020002000200066e+03	2.992762520233060441e-01	-2.200717992835351744e+00
1.450030003000299985e+03	2.992784168559726177e-01	-2.200719010870626935e+00
1.450040004000400131e+03	2.992805816810929498e-01	-2.200720028974437525e+00
1.450050005000500050e+03	2.992827464986674846e-01	-2.200721047146781739e+00
1.450060006000599969e+03	2.992849113086945567e-01	-2.200722065387657800e+00
1.450070007000700116e+03	2.992870761111757205e-01	-2.200723083697055493e+00
1.450080008000800035e+03	2.992892409061085335e-01	-2.200724102074977040e+00
1.450090009000900181e+03	2.992914056934930511e-01	-2.200725120521418887e+00
1.450100010001000101e+03	2.992935704733288294e-01	-2.200726139036376594e+00
1.450110011001100020e+03	2.992957352456157016e-01	-2.200727157619844832e+00
1.450120012001200166e+03	2.992979000103529463e-01	-2.200728176271824488e+00
1.450130013001300085e+03	2.993000647675393977e-01	-2.200729194992312898e+00
1.450140014001400232e+03	2.993022295171753888e-01	-2.200730213781299405e+00
1.450150015001500151e+03	2.993043942592599760e-01	-2.200731232638787116e+00
1.450160016001600070e+03	2.993065589937926596e-01	-2.200732251564773367e+00
1.450170017001700216e+03	2.993087237207732176e-01	-2.200733270559250165e+00
1.450180018001800136e+03	2.993108884402005954e-01	-2.200734289622218842e+00
1.450190019001900282e+03	2.993130531520742932e-01	-2.200735308753675845e+00
1.450200020002000201e+03	2.993152178563943666e-01	-2.200736327953614069e+00
1.450210021002100120e+03	2.993173825531600385e-01	-2.200737347222033069e+00
1.450220022002200267e+03	2.993195472423707537e-01	-2.200738366558929293e+00
1.450230023002300186e+03	2.993217119240257351e-01	-2.200739385964297412e+00
1.450240024002400332e+03	2.993238765981251492e-01	-2.200740405438136094e+00
1.450250025002500252e+03	2.993260412646676083e-01	-2.200741424980444894e+00
1.450260026002600171e+03	2.993282059236528903e-01	-2.200742444591214486e+00
1.450270027002700317e+03	2.993303705750811061e-01	-2.200743464270446648e+00
1.450280028002800236e+03	2.993325352189511457e-01	-2.200744484018135605e+00
1.450290029002900383e+03	2.993346998552622318e-01	-2.200745503834276473e+00
1.450300030003000302e+03	2.993368644840138648e-01	-2.200746523718871472e+00
1.450310031003100221e+03	2.993390291052068219e-01	-2.200747543671912609e+00
1.450320032003200367e+03	2.993411937188386607e-01	-2.200748563693399884e+00
1.450330033003300287e+03	2.993433583249102137e-01	-2.200749583783324859e+00
1.450340034003400433e+03	2.993455229234203707e-01	-2.200750603941689310e+00
1.450350035003500352e+03	2.993476875143689098e-01	-2.200751624168489240e+00
1.450360036003600271e+03	2.993498520977551092e-01	-2.200752644463717989e+00
1.450370037003700418e+03	2.993520166735785804e-01	-2.200753664827377776e+00
1.450380038003800337e+03	2.993541812418384906e-01	-2.200754685259462384e+00
1.450390039003900483e+03	2.993563458025348401e-01	-2.200755705759966041e+00
1.450400040004000402e+03	2.993585103556665183e-01	-2.200756726328888302e+00
1.450410041004100322e+03	2.993606749012333035e-01	-2.200757746966226946e+00
1.450420042004200468e+03	2.993628394392351955e-01	-2.200758767671976646e+00
1.450430043004300387e+03	2.993650039696705845e-01	-2.200759788446135623e+00
1.450440044004400534e+03	2.993671684925401366e-01	-2.200760809288698550e+00
1.450450045004500453e+03	2.993693330078425197e-01	-2.200761830199661429e+00
1.450460046004600372e+03	2.993714975155771785e-01	-2.200762851179026480e+00
1.450470047004700518e+03	2.993736620157441131e-01	-2.200763872226786155e+00
1.450480048004800437e+03	2.993758265083419357e-01	-2.200764893342936457e+00
1.450490049004900584e+03	2.993779909933714234e-01	-2.200765914527477385e+00
1.450500050005000503e+03	2.993801554708311330e-01	-2.200766935780405387e+00
1.450510051005100422e+03	2.993823199407206759e-01	-2.200767957101712913e+00
1.450520052005200569e+03	2.993844844030397190e-01	-2.200768978491398631e+00
1.450530053005300488e+03	2.993866488577869855e-01	-2.200769999949463873e+00
1.450540054005400634e+03	2.993888133049631972e-01	-2.200771021475897538e+00
1.450550055005500553e+03	2.993909777445671883e-01	-2.200772043070705397e+00
1.450560056005600472e+03	2.993931421765986256e-01	-2.200773064733875017e+00
1.450570057005700619e+03	2.993953066010563435e-01	-2.200774086465413060e+00
1.450580058005800538e+03	2.993974710179407306e-01	-2.200775108265306645e+00
1.450590059005900684e+03	2.993996354272507321e-01	-2.200776130133558439e+00
1.450600060006000604e+03	2.994017998289861815e-01	-2.200777152070158671e+00
1.450610061006100523e+03	2.994039642231461906e-01	-2.200778174075114446e+00
