1.450000000000000000e+03	3.266913532848765289e-01	-2.212446411033699878e+00
1.450010001000099919e+03	3.266935120010619475e-01	-2.212449395789616080e+00
1.450020002000200066e+03	3.266956706952984790e-01	-2.212452380561507947e+00
1.450030003000299985e+03	3.266978293675885658e-01	-2.212455365349363490e+00
1.450040004000400131e+03	3.266999880179300986e-01	-2.212458350153184927e+00
1.450050005000500050e+03	3.267021466463239099e-01	-2.212461334972971372e+00
1.450060006000599969e+03	3.267043052527689451e-01	-2.212464319808721491e+00
1.450070007000700116e+03	3.267064638372677576e-01	-2.212467304660425960e+00
1.450080008000800035e+03	3.267086223998180716e-01	-2.212470289528088330e+00
1.450090009000900181e+03	3.267107809404207197e-01	-2.212473274411706381e+00
1.450100010001000101e+03	3.267129394590755354e-01	-2.212476259311275228e+00
1.450110011001100020e+03	3.267150979557833512e-01	-2.212479244226792208e+00
1.450120012001200166e+03	3.267172564305436122e-01	-2.212482229158258207e+00
1.450130013001300085e+03	3.267194148833556522e-01	-2.212485214105671005e+00
1.450140014001400232e+03	3.267215733142210810e-01	-2.212488199069021277e+00
1.450150015001500151e+03	3.267237317231390659e-01	-2.212491184048313464e+00
1.450160016001600070e+03	3.267258901101092183e-01	-2.212494169043545345e+00
1.450170017001700216e+03	3.267280484751327041e-01	-2.212497154054710702e+00
1.450180018001800136e+03	3.267302068182083574e-01	-2.212500139081810868e+00
1.450190019001900282e+03	3.267323651393366224e-01	-2.212503124124843179e+00
1.450200020002000201e+03	3.267345234385179431e-01	-2.212506109183801417e+00
1.450210021002100120e+03	3.267366817157522640e-01	-2.212509094258686915e+00
1.450220022002200267e+03	3.267388399710395297e-01	-2.212512079349496563e+00
1.450230023002300186e+03	3.267409982043797401e-01	-2.212515064456225922e+00
1.450240024002400332e+03	3.267431564157731172e-01	-2.212518049578874990e+00
1.450250025002500252e+03	3.267453146052192170e-01	-2.212521034717443325e+00
1.450260026002600171e+03	3.267474727727185946e-01	-2.212524019871923819e+00
1.450270027002700317e+03	3.267496309182711389e-01	-2.212527005042317363e+00
1.450280028002800236e+03	3.267517890418771831e-01	-2.212529990228620846e+00
1.450290029002900383e+03	3.267539471435360054e-01	-2.212532975430830273e+00
1.450300030003000302e+03	3.267561052232478835e-01	-2.212535960648946531e+00
1.450310031003100221e+03	3.267582632810140386e-01	-2.212538945882965624e+00
1.450320032003200367e+03	3.267604213168325278e-01	-2.212541931132886219e+00
1.450330033003300287e+03	3.267625793307049609e-01	-2.212544916398702988e+00
1.450340034003400433e+03	3.267647373226308383e-01	-2.212547901680415929e+00
1.450350035003500352e+03	3.267668952926100490e-01	-2.212550886978023712e+00
1.450360036003600271e+03	3.267690532406432591e-01	-2.212553872291520118e+00
1.450370037003700418e+03	3.267712111667294694e-01	-2.212556857620909145e+00
1.450380038003800337e+03	3.267733690708694572e-01	-2.212559842966183687e+00
1.450390039003900483e+03	3.267755269530634443e-01	-2.212562828327340636e+00
1.450400040004000402e+03	3.267776848133108203e-01	-2.212565813704379547e+00
1.450410041004100322e+03	3.267798426516121402e-01	-2.212568799097299976e+00
1.450420042004200468e+03	3.267820004679672929e-01	-2.212571784506097039e+00
1.450430043004300387e+03	3.267841582623761121e-01	-2.212574769930768959e+00
1.450440044004400534e+03	3.267863160348392637e-01	-2.212577755371312627e+00
1.450450045004500453e+03	3.267884737853567478e-01	-2.212580740827724934e+00
1.450460046004600372e+03	3.267906315139273432e-01	-2.212583726300008546e+00
1.450470047004700518e+03	3.267927892205525486e-01	-2.212586711788156357e+00
1.450480048004800437e+03	3.267949469052315870e-01	-2.212589697292166147e+00
1.450490049004900584e+03	3.267971045679650688e-01	-2.212592682812038802e+00
1.450500050005000503e+03	3.267992622087523280e-01	-2.212595668347770772e+00
1.450510051005100422e+03	3.268014198275941418e-01	-2.212598653899356727e+00
1.450520052005200569e+03	3.268035774244904546e-01	-2.212601639466796222e+00
1.450530053005300488e+03	3.268057349994401006e-01	-2.212604625050090146e+00
1.450540054005400634e+03	3.268078925524451894e-01	-2.212607610649229173e+00
1.450550055005500553e+03	3.268100500835039446e-01	-2.212610596264219964e+00
1.450560056005600472e+03	3.268122075926178649e-01	-2.212613581895051862e+00
1.450570057005700619e+03	3.268143650797852851e-01	-2.212616567541730195e+00
1.450580058005800538e+03	3.268165225450080369e-01	-2.212619553204245193e+00
1.450590059005900684e+03	3.268186799882851767e-01	-2.212622538882599965e+00
1.450600060006000604e+03	3.268208374096173707e-01	-2.212625524576785629e+00
1.450610061006100523e+03	3.268229948090036752e-01	-2.212628510286809291e+00
1.450620062006200669e+03	3.268251521864457554e-01	-2.212631496012657184e+00
1.450630063006300588e+03	3.268273095419415020e-01	-2.212634481754337745e+00
1.450640064006400735e+03	3.268294668754923027e-01	-2.212637467511846534e+00
1.450650065006500654e+03	3.268316241870978800e-01	-2.212640453285177777e+00
1.450660066006600573e+03	3.268337814767588445e-01	-2.212643439074328366e+00
1.450670067006700720e+03	3.268359387444742525e-01	-2.212646424879299190e+00
1.450680068006800639e+03	3.268380959902449923e-01	-2.212649410700086250e+00
1.450690069006900785e+03	3.268402532140709527e-01	-2.212652396536689992e+00
1.450700070007000704e+03	3.268424104159519672e-01	-2.212655382389100645e+00
1.450710071007100623e+03	3.268445675958878693e-01	-2.212658368257323094e+00
1.450720072007200770e+03	3.268467247538790477e-01	-2.212661354141356007e+00
1.450730073007300689e+03	3.268488818899253356e-01	-2.212664340041192279e+00
1.450740074007400835e+03	3.268510390040269553e-01	-2.212667325956832354e+00
1.450750075007500755e+03	3.268531960961841287e-01	-2.212670311888269126e+00
1.450760076007600674e+03	3.268553531663958567e-01	-2.212673297835509700e+00
1.450770077007700820e+03	3.268575102146643596e-01	-2.212676283798540755e+00
1.450780078007800739e+03	3.268596672409875836e-01	-2.212679269777365842e+00
1.450790079007900886e+03	3.268618242453668055e-01	-2.212682255771983186e+00
1.450800080008000805e+03	3.268639812278008039e-01	-2.212685241782391454e+00
1.450810081008100724e+03	3.268661381882908556e-01	-2.212688227808583097e+00
1.450820082008200870e+03	3.268682951268365722e-01	-2.212691213850559446e+00
1.450830083008300790e+03	3.268704520434375094e-01	-2.212694199908321835e+00
1.450840084008400936e+03	3.268726089380952771e-01	-2.212697185981855164e+00
1.450850085008500855e+03	3.268747658108078213e-01	-2.212700172071173199e+00
1.450860086008600774e+03	3.268769226615766965e-01	-2.212703158176262619e+00
1.450870087008700921e+03	3.268790794904011254e-01	-2.212706144297126087e+00
1.450880088008800840e+03	3.268812362972819408e-01	-2.212709130433758276e+00
1.450890089008900986e+03	3.268833930822184208e-01	-2.212712116586157407e+00
1.450900090009000905e+03	3.268855498452107322e-01	-2.212715102754326590e+00
1.450910091009100825e+03	3.268877065862593190e-01	-2.212718088938255168e+00
1.450920092009200971e+03	3.268898633053646252e-01	-2.212721075137945359e+00
1.450930093009300890e+03	3.268920200025254297e-01	-2.212724061353393168e+00
1.450940094009401037e+03	3.268941766777418434e-01	-2.212727047584600815e+00
1.450950095009500956e+03	3.268963333310152541e-01	-2.212730033831560750e+00
1.450960096009600875e+03	3.268984899623449958e-01	-2.212733020094270309e+00
1.450970097009701021e+03	3.269006465717310683e-01	-2.212736006372730380e+00
1.450980098009800940e+03	3.269028031591738048e-01	-2.212738992666937410e+00
1.450990099009901087e+03	3.269049597246722616e-01	-2.212741978976889179e+00
1.451000100010001006e+03	3.269071162682277709e-01	-2.212744965302583022e+00
1.451010101010100925e+03	3.269092727898393336e-01	-2.212747951644016720e+00
1.451020102010201072e+03	3.269114292895080598e-01	-2.212750938001189382e+00
1.451030103010300991e+03	3.269135857672331724e-01	-2.212753924374095682e+00
1.451040104010401137e+03	3.269157422230147270e-01	-2.212756910762736062e+00
1.451050105010501056e+03	3.269178986568528900e-01	-2.212759897167107415e+00
1.451060106010600975e+03	3.269200550687483275e-01	-2.212762883587205298e+00
1.451070107010701122e+03	3.269222114587000960e-01	-2.212765870023031489e+00
1.451080108010801041e+03	3.269243678267086950e-01	-2.212768856474581103e+00
1.451090109010901188e+03	3.269265241727743465e-01	-2.212771842941851475e+00
1.451100110011001107e+03	3.269286804968973281e-01	-2.212774829424841272e+00
1.451110111011101026e+03	3.269308367990771957e-01	-2.212777815923543834e+00
1.451120112011201172e+03	3.269329930793142824e-01	-2.212780802437965821e+00
1.451130113011301091e+03	3.269351493376072559e-01	-2.212783788968100129e+00
1.451140114011401238e+03	3.269373055739587808e-01	-2.212786775513940096e+00
1.451150115011501157e+03	3.269394617883668586e-01	-2.212789762075490607e+00
1.451160116011601076e+03	3.269416179808324885e-01	-2.212792748652745445e+00
1.451170117011701223e+03	3.269437741513542828e-01	-2.212795735245706386e+00
1.451180118011801142e+03	3.269459302999341843e-01	-2.212798721854364103e+00
1.451190119011901288e+03	3.269480864265720266e-01	-2.212801708478719487e+00
1.451200120012001207e+03	3.269502425312659777e-01	-2.212804695118773424e+00
1.451210121012101126e+03	3.269523986140183691e-01	-2.212807681774519697e+00
1.451220122012201273e+03	3.269545546748274800e-01	-2.212810668445959639e+00
1.451230123012301192e+03	3.269567107136950312e-01	-2.212813655133082147e+00
1.451240124012401338e+03	3.269588667306199681e-01	-2.212816641835896103e+00
1.451250125012501258e+03	3.269610227256018464e-01	-2.212819628554394402e+00
1.451260126012601177e+03	3.269631786986425537e-01	-2.212822615288573047e+00
1.451270127012701323e+03	3.269653346497395363e-01	-2.212825602038433814e+00
1.451280128012801242e+03	3.269674905788958474e-01	-2.212828588803966934e+00
1.451290129012901389e+03	3.269696464861092666e-01	-2.212831575585179955e+00
1.451300130013001308e+03	3.269718023713801824e-01	-2.212834562382063108e+00
1.451310131013101227e+03	3.269739582347091500e-01	-2.212837549194619946e+00
1.451320132013201373e+03	3.269761140760963913e-01	-2.212840536022840254e+00
1.451330133013301293e+03	3.269782698955415179e-01	-2.212843522866729806e+00
1.451340134013401439e+03	3.269804256930446962e-01	-2.212846509726281941e+00
1.451350135013501358e+03	3.269825814686061483e-01	-2.212849496601494437e+00
1.451360136013601277e+03	3.269847372222257076e-01	-2.212852483492364186e+00
1.451370137013701424e+03	3.269868929539032076e-01	-2.212855470398892965e+00
1.451380138013801343e+03	3.269890486636392035e-01	-2.212858457321076333e+00
1.451390139013901489e+03	3.269912043514330846e-01	-2.212861444258909405e+00
1.451400140014001408e+03	3.269933600172861277e-01	-2.212864431212391292e+00
1.451410141014101328e+03	3.269955156611973890e-01	-2.212867418181522439e+00
1.451420142014201474e+03	3.269976712831664800e-01	-2.212870405166296628e+00
1.451430143014301393e+03	3.269998268831941779e-01	-2.212873392166716080e+00
1.451440144014401540e+03	3.270019824612809822e-01	-2.212876379182774134e+00
1.451450145014501459e+03	3.270041380174255607e-01	-2.212879366214470789e+00
1.451460146014601378e+03	3.270062935516289682e-01	-2.212882353261802493e+00
1.451470147014701524e+03	3.270084490638913710e-01	-2.212885340324766137e+00
1.451480148014801443e+03	3.270106045542126028e-01	-2.212888327403361277e+00
1.451490149014901590e+03	3.270127600225921083e-01	-2.212891314497587469e+00
1.451500150015001509e+03	3.270149154690302762e-01	-2.212894301607438940e+00
1.451510151015101428e+03	3.270170708935283277e-01	-2.212897288732911250e+00
