1.450000000000000000e+03	2.819368271762158762e-01	-2.256290528814163032e+00
1.450010001000099919e+03	2.819384466028374558e-01	-2.256289623969733427e+00
1.450020002000200066e+03	2.819400660408219461e-01	-2.256288719180493452e+00
1.450030003000299985e+03	2.819416854901696801e-01	-2.256287814446434670e+00
1.450040004000400131e+03	2.819433049508782152e-01	-2.256286909767561522e+00
1.450050005000500050e+03	2.819449244229485507e-01	-2.256286005143874451e+00
1.450060006000599969e+03	2.819465439063786882e-01	-2.256285100575376124e+00
1.450070007000700116e+03	2.819481634011697380e-01	-2.256284196062059433e+00
1.450080008000800035e+03	2.819497829073190909e-01	-2.256283291603929264e+00
1.450090009000900181e+03	2.819514024248272466e-01	-2.256282387200986950e+00
1.450100010001000101e+03	2.819530219536933169e-01	-2.256281482853228937e+00
1.450110011001100020e+03	2.819546414939168577e-01	-2.256280578560655670e+00
1.450120012001200166e+03	2.819562610454972584e-01	-2.256279674323269813e+00
1.450130013001300085e+03	2.819578806084336864e-01	-2.256278770141071810e+00
1.450140014001400232e+03	2.819595001827251424e-01	-2.256277866014055888e+00
1.450150015001500151e+03	2.819611197683716264e-01	-2.256276961942227821e+00
1.450160016001600070e+03	2.819627393653723613e-01	-2.256276057925587608e+00
1.450170017001700216e+03	2.819643589737266809e-01	-2.256275153964131697e+00
1.450180018001800136e+03	2.819659785934336416e-01	-2.256274250057863195e+00
1.450190019001900282e+03	2.819675982244928547e-01	-2.256273346206782993e+00
1.450200020002000201e+03	2.819692178669038207e-01	-2.256272442410887091e+00
1.450210021002100120e+03	2.819708375206656514e-01	-2.256271538670178600e+00
1.450220022002200267e+03	2.819724571857780138e-01	-2.256270634984656631e+00
1.450230023002300186e+03	2.819740768622399085e-01	-2.256269731354320296e+00
1.450240024002400332e+03	2.819756965500510582e-01	-2.256268827779170483e+00
1.450250025002500252e+03	2.819773162492106855e-01	-2.256267924259210744e+00
1.450260026002600171e+03	2.819789359597177358e-01	-2.256267020794434863e+00
1.450270027002700317e+03	2.819805556815725978e-01	-2.256266117384847281e+00
1.450280028002800236e+03	2.819821754147740500e-01	-2.256265214030446220e+00
1.450290029002900383e+03	2.819837951593206493e-01	-2.256264310731231681e+00
1.450300030003000302e+03	2.819854149152126177e-01	-2.256263407487205885e+00
1.450310031003100221e+03	2.819870346824501772e-01	-2.256262504298366611e+00
1.450320032003200367e+03	2.819886544610309409e-01	-2.256261601164715636e+00
1.450330033003300287e+03	2.819902742509552973e-01	-2.256260698086249850e+00
1.450340034003400433e+03	2.819918940522222472e-01	-2.256259795062972362e+00
1.450350035003500352e+03	2.819935138648315687e-01	-2.256258892094884061e+00
1.450360036003600271e+03	2.819951336887821514e-01	-2.256257989181980506e+00
1.450370037003700418e+03	2.819967535240737178e-01	-2.256257086324267469e+00
1.450380038003800337e+03	2.819983733707055462e-01	-2.256256183521740954e+00
1.450390039003900483e+03	2.819999932286769706e-01	-2.256255280774401406e+00
1.450400040004000402e+03	2.820016130979868252e-01	-2.256254378082249712e+00
1.450410041004100322e+03	2.820032329786352765e-01	-2.256253475445287204e+00
1.450420042004200468e+03	2.820048528706218804e-01	-2.256252572863511663e+00
1.450430043004300387e+03	2.820064727739451382e-01	-2.256251670336925308e+00
1.450440044004400534e+03	2.820080926886048833e-01	-2.256250767865525475e+00
1.450450045004500453e+03	2.820097126146005051e-01	-2.256249865449312608e+00
1.450460046004600372e+03	2.820113325519312264e-01	-2.256248963088290260e+00
1.450470047004700518e+03	2.820129525005962701e-01	-2.256248060782455767e+00
1.450480048004800437e+03	2.820145724605948589e-01	-2.256247158531808683e+00
1.450490049004900584e+03	2.820161924319275482e-01	-2.256246256336350786e+00
1.450500050005000503e+03	2.820178124145925613e-01	-2.256245354196082520e+00
1.450510051005100422e+03	2.820194324085893434e-01	-2.256244452111000776e+00
1.450520052005200569e+03	2.820210524139173391e-01	-2.256243550081106441e+00
1.450530053005300488e+03	2.820226724305760491e-01	-2.256242648106403959e+00
1.450540054005400634e+03	2.820242924585650846e-01	-2.256241746186887109e+00
1.450550055005500553e+03	2.820259124978835574e-01	-2.256240844322561667e+00
1.450560056005600472e+03	2.820275325485307460e-01	-2.256239942513423191e+00
1.450570057005700619e+03	2.820291526105061508e-01	-2.256239040759476566e+00
1.450580058005800538e+03	2.820307726838090501e-01	-2.256238139060716019e+00
1.450590059005900684e+03	2.820323927684389442e-01	-2.256237237417146435e+00
1.450600060006000604e+03	2.820340128643951116e-01	-2.256236335828762041e+00
1.450610061006100523e+03	2.820356329716768862e-01	-2.256235434295570830e+00
1.450620062006200669e+03	2.820372530902836572e-01	-2.256234532817563920e+00
1.450630063006300588e+03	2.820388732202145921e-01	-2.256233631394748862e+00
1.450640064006400735e+03	2.820404933614694132e-01	-2.256232730027126099e+00
1.450650065006500654e+03	2.820421135140475100e-01	-2.256231828714691190e+00
1.450660066006600573e+03	2.820437336779478832e-01	-2.256230927457443691e+00
1.450670067006700720e+03	2.820453538531699778e-01	-2.256230026255387155e+00
1.450680068006800639e+03	2.820469740397134051e-01	-2.256229125108518918e+00
