1.450000000000000000e+03	2.820485850363164682e-01	-2.255195751303704199e+00
1.450010001000099919e+03	2.820502152439526844e-01	-2.255194861934747941e+00
1.450020002000200066e+03	2.820518454627656268e-01	-2.255193972622008491e+00
1.450030003000299985e+03	2.820534756927553510e-01	-2.255193083365477857e+00
1.450040004000400131e+03	2.820551059339196920e-01	-2.255192194165160036e+00
1.450050005000500050e+03	2.820567361862593159e-01	-2.255191305021056358e+00
1.450060006000599969e+03	2.820583664497725018e-01	-2.255190415933167269e+00
1.450070007000700116e+03	2.820599967244601936e-01	-2.255189526901487884e+00
1.450080008000800035e+03	2.820616270103199485e-01	-2.255188637926021755e+00
1.450090009000900181e+03	2.820632573073520999e-01	-2.255187749006770215e+00
1.450100010001000101e+03	2.820648876155556484e-01	-2.255186860143730598e+00
1.450110011001100020e+03	2.820665179349304830e-01	-2.255185971336902462e+00
1.450120012001200166e+03	2.820681482654757710e-01	-2.255185082586288470e+00
1.450130013001300085e+03	2.820697786071905133e-01	-2.255184193891889066e+00
1.450140014001400232e+03	2.820714089600740437e-01	-2.255183305253698034e+00
1.450150015001500151e+03	2.820730393241261402e-01	-2.255182416671722034e+00
1.450160016001600070e+03	2.820746696993461367e-01	-2.255181528145959735e+00
1.450170017001700216e+03	2.820763000857332559e-01	-2.255180639676408472e+00
1.450180018001800136e+03	2.820779304832865542e-01	-2.255179751263071353e+00
1.450190019001900282e+03	2.820795608920056985e-01	-2.255178862905948378e+00
1.450200020002000201e+03	2.820811913118900782e-01	-2.255177974605035995e+00
1.450210021002100120e+03	2.820828217429390272e-01	-2.255177086360337313e+00
1.450220022002200267e+03	2.820844521851520459e-01	-2.255176198171850999e+00
1.450230023002300186e+03	2.820860826385279685e-01	-2.255175310039576608e+00
1.450240024002400332e+03	2.820877131030667950e-01	-2.255174421963515030e+00
1.450250025002500252e+03	2.820893435787675818e-01	-2.255173533943668485e+00
1.450260026002600171e+03	2.820909740656294407e-01	-2.255172645980032531e+00
1.450270027002700317e+03	2.820926045636523716e-01	-2.255171758072609833e+00
1.450280028002800236e+03	2.820942350728354864e-01	-2.255170870221399948e+00
1.450290029002900383e+03	2.820958655931772308e-01	-2.255169982426401543e+00
1.450300030003000302e+03	2.820974961246780488e-01	-2.255169094687618170e+00
1.450310031003100221e+03	2.820991266673376630e-01	-2.255168207005046277e+00
1.450320032003200367e+03	2.821007572211539638e-01	-2.255167319378688084e+00
1.450330033003300287e+03	2.821023877861275064e-01	-2.255166431808540928e+00
1.450340034003400433e+03	2.821040183622570141e-01	-2.255165544294606583e+00
1.450350035003500352e+03	2.821056489495424313e-01	-2.255164656836886827e+00
1.450360036003600271e+03	2.821072795479824258e-01	-2.255163769435376775e+00
1.450370037003700418e+03	2.821089101575768865e-01	-2.255162882090082643e+00
1.450380038003800337e+03	2.821105407783250363e-01	-2.255161994800999992e+00
1.450390039003900483e+03	2.821121714102262090e-01	-2.255161107568128820e+00
1.450400040004000402e+03	2.821138020532793500e-01	-2.255160220391470460e+00
1.450410041004100322e+03	2.821154327074843482e-01	-2.255159333271026245e+00
1.450420042004200468e+03	2.821170633728409260e-01	-2.255158446206793954e+00
1.450430043004300387e+03	2.821186940493475293e-01	-2.255157559198774919e+00
1.450440044004400534e+03	2.821203247370040468e-01	-2.255156672246966920e+00
1.450450045004500453e+03	2.821219554358098125e-01	-2.255155785351370845e+00
1.450460046004600372e+03	2.821235861457640492e-01	-2.255154898511988915e+00
1.450470047004700518e+03	2.821252168668660354e-01	-2.255154011728819796e+00
1.450480048004800437e+03	2.821268475991148272e-01	-2.255153125001862158e+00
1.450490049004900584e+03	2.821284783425112019e-01	-2.255152238331117776e+00
1.450500050005000503e+03	2.821301090970531611e-01	-2.255151351716587538e+00
1.450510051005100422e+03	2.821317398627401496e-01	-2.255150465158267448e+00
1.450520052005200569e+03	2.821333706395718899e-01	-2.255149578656159282e+00
1.450530053005300488e+03	2.821350014275474383e-01	-2.255148692210266148e+00
1.450540054005400634e+03	2.821366322266667948e-01	-2.255147805820582718e+00
1.450550055005500553e+03	2.821382630369287936e-01	-2.255146919487114765e+00
1.450560056005600472e+03	2.821398938583330462e-01	-2.255146033209857404e+00
1.450570057005700619e+03	2.821415246908786645e-01	-2.255145146988815519e+00
1.450580058005800538e+03	2.821431555345649822e-01	-2.255144260823982894e+00
1.450590059005900684e+03	2.821447863893917773e-01	-2.255143374715365301e+00
1.450600060006000604e+03	2.821464172553579397e-01	-2.255142488662955635e+00
1.450610061006100523e+03	2.821480481324630252e-01	-2.255141602666763223e+00
1.450620062006200669e+03	2.821496790207063121e-01	-2.255140716726777406e+00
1.450630063006300588e+03	2.821513099200871899e-01	-2.255139830843007509e+00
1.450640064006400735e+03	2.821529408306052145e-01	-2.255138945015453089e+00
1.450650065006500654e+03	2.821545717522594976e-01	-2.255138059244109261e+00
1.450660066006600573e+03	2.821562026850495952e-01	-2.255137173528976025e+00
1.450670067006700720e+03	2.821578336289743971e-01	-2.255136287870056044e+00
1.450680068006800639e+03	2.821594645840338478e-01	-2.255135402267347988e+00
1.450690069006900785e+03	2.821610955502277807e-01	-2.255134516720854521e+00
1.450700070007000704e+03	2.821627265275536978e-01	-2.255133631230568980e+00
1.450710071007100623e+03	2.821643575160125983e-01	-2.255132745796497584e+00
1.450720072007200770e+03	2.821659885156035386e-01	-2.255131860418641221e+00
1.450730073007300689e+03	2.821676195263258524e-01	-2.255130975096995893e+00
1.450740074007400835e+03	2.821692505481784297e-01	-2.255130089831563822e+00
1.450750075007500755e+03	2.821708815811607152e-01	-2.255129204622340122e+00
1.450760076007600674e+03	2.821725126252723759e-01	-2.255128319469333675e+00
1.450770077007700820e+03	2.821741436805131342e-01	-2.255127434372535156e+00
1.450780078007800739e+03	2.821757747468813804e-01	-2.255126549331949892e+00
1.450790079007900886e+03	2.821774058243776140e-01	-2.255125664347576997e+00
1.450800080008000805e+03	2.821790369130002252e-01	-2.255124779419418690e+00
1.450810081008100724e+03	2.821806680127486588e-01	-2.255123894547469643e+00
