1.450000000000000000e+03	3.274142194896046965e-01	-2.213480692243403158e+00
1.450010001000099919e+03	3.274163727316351524e-01	-2.213483719476774247e+00
1.450020002000200066e+03	3.274185259514414970e-01	-2.213486746724693699e+00
1.450030003000299985e+03	3.274206791490261725e-01	-2.213489773987151299e+00
1.450040004000400131e+03	3.274228323243874028e-01	-2.213492801264149268e+00
1.450050005000500050e+03	3.274249854775257429e-01	-2.213495828555685829e+00
1.450060006000599969e+03	3.274271386084401936e-01	-2.213498855861760095e+00
1.450070007000700116e+03	3.274292917171335304e-01	-2.213501883182363184e+00
1.450080008000800035e+03	3.274314448036033109e-01	-2.213504910517497759e+00
1.450090009000900181e+03	3.274335978678504233e-01	-2.213507937867162934e+00
1.450100010001000101e+03	3.274357509098744790e-01	-2.213510965231352934e+00
1.450110011001100020e+03	3.274379039296767546e-01	-2.213513992610065539e+00
1.450120012001200166e+03	3.274400569272564177e-01	-2.213517020003301194e+00
1.450130013001300085e+03	3.274422099026129684e-01	-2.213520047411057678e+00
1.450140014001400232e+03	3.274443628557479058e-01	-2.213523074833326998e+00
1.450150015001500151e+03	3.274465157866603415e-01	-2.213526102270112261e+00
1.450160016001600070e+03	3.274486686953501091e-01	-2.213529129721412136e+00
1.450170017001700216e+03	3.274508215818183743e-01	-2.213532157187219518e+00
1.450180018001800136e+03	3.274529744460638603e-01	-2.213535184667536182e+00
1.450190019001900282e+03	3.274551272880870112e-01	-2.213538212162360352e+00
1.450200020002000201e+03	3.274572801078884376e-01	-2.213541239671684924e+00
1.450210021002100120e+03	3.274594329054679731e-01	-2.213544267195511228e+00
1.450220022002200267e+03	3.274615856808255621e-01	-2.213547294733837045e+00
1.450230023002300186e+03	3.274637384339612045e-01	-2.213550322286657046e+00
1.450240024002400332e+03	3.274658911648752890e-01	-2.213553349853971230e+00
1.450250025002500252e+03	3.274680438735673160e-01	-2.213556377435780487e+00
1.450260026002600171e+03	3.274701965600377851e-01	-2.213559405032075933e+00
1.450270027002700317e+03	3.274723492242866407e-01	-2.213562432642860234e+00
1.450280028002800236e+03	3.274745018663142715e-01	-2.213565460268128948e+00
1.450290029002900383e+03	3.274766544861199558e-01	-2.213568487907878524e+00
1.450300030003000302e+03	3.274788070837037490e-01	-2.213571515562110736e+00
1.450310031003100221e+03	3.274809596590672611e-01	-2.213574543230820701e+00
1.450320032003200367e+03	3.274831122122082716e-01	-2.213577570914007087e+00
