1.450000000000000000e+03	2.816185640747077001e-01	-2.283983131969918645e+00
1.450010001000099919e+03	2.816199158520814594e-01	-2.283982141077336436e+00
1.450020002000200066e+03	2.816212676429572515e-01	-2.283981150207454736e+00
1.450030003000299985e+03	2.816226194473351874e-01	-2.283980159360268658e+00
1.450040004000400131e+03	2.816239712652133242e-01	-2.283979168535783533e+00
1.450050005000500050e+03	2.816253230965928278e-01	-2.283978177734000248e+00
1.450060006000599969e+03	2.816266749414720327e-01	-2.283977186954923244e+00
1.450070007000700116e+03	2.816280267998522713e-01	-2.283976196198548525e+00
1.450080008000800035e+03	2.816293786717314895e-01	-2.283975205464881864e+00
1.450090009000900181e+03	2.816307305571104092e-01	-2.283974214753925480e+00
1.450100010001000101e+03	2.816320824559878089e-01	-2.283973224065678487e+00
1.450110011001100020e+03	2.816334343683640773e-01	-2.283972233400141771e+00
1.450120012001200166e+03	2.816347862942389924e-01	-2.283971242757320663e+00
1.450130013001300085e+03	2.816361382336116659e-01	-2.283970252137215606e+00
1.450140014001400232e+03	2.816374901864813762e-01	-2.283969261539824824e+00
1.450150015001500151e+03	2.816388421528486785e-01	-2.283968270965153202e+00
1.450160016001600070e+03	2.816401941327127956e-01	-2.283967280413203849e+00
1.450170017001700216e+03	2.816415461260733943e-01	-2.283966289883974099e+00
1.450180018001800136e+03	2.816428981329299197e-01	-2.283965299377469282e+00
1.450190019001900282e+03	2.816442501532821496e-01	-2.283964308893691619e+00
1.450200020002000201e+03	2.816456021871297510e-01	-2.283963318432638001e+00
1.450210021002100120e+03	2.816469542344723909e-01	-2.283962327994314201e+00
1.450220022002200267e+03	2.816483062953099026e-01	-2.283961337578720219e+00
1.450230023002300186e+03	2.816496583696415090e-01	-2.283960347185857387e+00
1.450240024002400332e+03	2.816510104574672102e-01	-2.283959356815727926e+00
1.450250025002500252e+03	2.816523625587864510e-01	-2.283958366468335388e+00
1.450260026002600171e+03	2.816537146735985653e-01	-2.283957376143677553e+00
1.450270027002700317e+03	2.816550668019042192e-01	-2.283956385841759307e+00
1.450280028002800236e+03	2.816564189437025245e-01	-2.283955395562580648e+00
1.450290029002900383e+03	2.816577710989918715e-01	-2.283954405306142910e+00
1.450300030003000302e+03	2.816591232677734813e-01	-2.283953415072450532e+00
1.450310031003100221e+03	2.816604754500470764e-01	-2.283952424861501740e+00
1.450320032003200367e+03	2.816618276458111580e-01	-2.283951434673300973e+00
1.450330033003300287e+03	2.816631798550661703e-01	-2.283950444507846012e+00
1.450340034003400433e+03	2.816645320778113359e-01	-2.283949454365142184e+00
1.450350035003500352e+03	2.816658843140466550e-01	-2.283948464245191268e+00
1.450360036003600271e+03	2.816672365637714615e-01	-2.283947474147991485e+00
1.450370037003700418e+03	2.816685888269855886e-01	-2.283946484073548611e+00
1.450380038003800337e+03	2.816699411036888701e-01	-2.283945494021861311e+00
1.450390039003900483e+03	2.816712933938805286e-01	-2.283944503992931807e+00
1.450400040004000402e+03	2.816726456975598980e-01	-2.283943513986761875e+00
1.450410041004100322e+03	2.816739980147273670e-01	-2.283942524003354624e+00
1.450420042004200468e+03	2.816753503453829355e-01	-2.283941534042709609e+00
1.450430043004300387e+03	2.816767026895250492e-01	-2.283940544104829939e+00
