1.450000000000000000e+03	3.511898974133954576e-01	-2.285025755147282567e+00
1.450010001000099919e+03	3.511916764619865128e-01	-2.285029734564383297e+00
1.450020002000200066e+03	3.511934554850967283e-01	-2.285033713952904666e+00
1.450030003000299985e+03	3.511952344827285466e-01	-2.285037693312838236e+00
1.450040004000400131e+03	3.511970134548810241e-01	-2.285041672644188449e+00
1.450050005000500050e+03	3.511987924015544382e-01	-2.285045651946953527e+00
1.450060006000599969e+03	3.512005713227487336e-01	-2.285049631221135247e+00
1.450070007000700116e+03	3.512023502184665746e-01	-2.285053610466727836e+00
1.450080008000800035e+03	3.512041290887057965e-01	-2.285057589683733070e+00
1.450090009000900181e+03	3.512059079334678424e-01	-2.285061568872152726e+00
1.450100010001000101e+03	3.512076867527526569e-01	-2.285065548031983251e+00
1.450110011001100020e+03	3.512094655465617388e-01	-2.285069527163223757e+00
1.450120012001200166e+03	3.512112443148945884e-01	-2.285073506265876020e+00
1.450130013001300085e+03	3.512130230577507062e-01	-2.285077485339939152e+00
1.450140014001400232e+03	3.512148017751325901e-01	-2.285081464385408268e+00
1.450150015001500151e+03	3.512165804670395186e-01	-2.285085443402287364e+00
1.450160016001600070e+03	3.512183591334709365e-01	-2.285089422390575553e+00
1.450170017001700216e+03	3.512201377744292863e-01	-2.285093401350269282e+00
1.450180018001800136e+03	3.512219163899129581e-01	-2.285097380281370771e+00
1.450190019001900282e+03	3.512236949799229513e-01	-2.285101359183879577e+00
1.450200020002000201e+03	3.512254735444603759e-01	-2.285105338057791702e+00
1.450210021002100120e+03	3.512272520835248435e-01	-2.285109316903108923e+00
1.450220022002200267e+03	3.512290305971171867e-01	-2.285113295719831239e+00
1.450230023002300186e+03	3.512308090852376830e-01	-2.285117274507955543e+00
1.450240024002400332e+03	3.512325875478870540e-01	-2.285121253267482722e+00
1.450250025002500252e+03	3.512343659850644118e-01	-2.285125231998414108e+00
1.450260026002600171e+03	3.512361443967713104e-01	-2.285129210700744817e+00
1.450270027002700317e+03	3.512379227830077499e-01	-2.285133189374477958e+00
1.450280028002800236e+03	3.512397011437746741e-01	-2.285137168019610865e+00
1.450290029002900383e+03	3.512414794790715833e-01	-2.285141146636142651e+00
1.450300030003000302e+03	3.512432577888989216e-01	-2.285145125224074203e+00
1.450310031003100221e+03	3.512450360732582433e-01	-2.285149103783404190e+00
