1.450000000000000000e+03	3.003095556049745207e-01	-2.199475261931905123e+00
1.450010001000099919e+03	3.003117339216542225e-01	-2.199476380291077504e+00
1.450020002000200066e+03	3.003139122298948971e-01	-2.199477498717468560e+00
1.450030003000299985e+03	3.003160905296973215e-01	-2.199478617211065412e+00
1.450040004000400131e+03	3.003182688210593310e-01	-2.199479735771869393e+00
1.450050005000500050e+03	3.003204471039815915e-01	-2.199480854399877838e+00
1.450060006000599969e+03	3.003226253784623268e-01	-2.199481973095089860e+00
1.450070007000700116e+03	3.003248036445031466e-01	-2.199483091857494355e+00
1.450080008000800035e+03	3.003269819021013864e-01	-2.199484210687093988e+00
1.450090009000900181e+03	3.003291601512575459e-01	-2.199485329583885651e+00
1.450100010001000101e+03	3.003313383919709034e-01	-2.199486448547863127e+00
1.450110011001100020e+03	3.003335166242415144e-01	-2.199487567579022862e+00
1.450120012001200166e+03	3.003356948480685462e-01	-2.199488686677365301e+00
1.450130013001300085e+03	3.003378730634508331e-01	-2.199489805842886891e+00
1.450140014001400232e+03	3.003400512703887637e-01	-2.199490925075576975e+00
1.450150015001500151e+03	3.003422294688816163e-01	-2.199492044375439992e+00
1.450160016001600070e+03	3.003444076589283918e-01	-2.199493163742471946e+00
1.450170017001700216e+03	3.003465858405295896e-01	-2.199494283176665288e+00
1.450180018001800136e+03	3.003487640136835446e-01	-2.199495402678020906e+00
1.450190019001900282e+03	3.003509421783901456e-01	-2.199496522246535690e+00
1.450200020002000201e+03	3.003531203346493927e-01	-2.199497641882202092e+00
1.450210021002100120e+03	3.003552984824603977e-01	-2.199498761585019668e+00
1.450220022002200267e+03	3.003574766218229386e-01	-2.199499881354985309e+00
1.450230023002300186e+03	3.003596547527359051e-01	-2.199501001192092797e+00
1.450240024002400332e+03	3.003618328751995747e-01	-2.199502121096341689e+00
1.450250025002500252e+03	3.003640109892128374e-01	-2.199503241067731096e+00
1.450260026002600171e+03	3.003661890947751933e-01	-2.199504361106251249e+00
1.450270027002700317e+03	3.003683671918867537e-01	-2.199505481211903923e+00
1.450280028002800236e+03	3.003705452805467968e-01	-2.199506601384683346e+00
1.450290029002900383e+03	3.003727233607540459e-01	-2.199507721624585521e+00
1.450300030003000302e+03	3.003749014325085009e-01	-2.199508841931611336e+00
1.450310031003100221e+03	3.003770794958107726e-01	-2.199509962305754129e+00
1.450320032003200367e+03	3.003792575506584184e-01	-2.199511082747012125e+00
1.450330033003300287e+03	3.003814355970522709e-01	-2.199512203255378218e+00
1.450340034003400433e+03	3.003836136349912755e-01	-2.199513323830853295e+00
1.450350035003500352e+03	3.003857916644752102e-01	-2.199514444473433805e+00
1.450360036003600271e+03	3.003879696855033532e-01	-2.199515565183112642e+00
1.450370037003700418e+03	3.003901476980754270e-01	-2.199516685959892914e+00
1.450380038003800337e+03	3.003923257021905435e-01	-2.199517806803766629e+00
1.450390039003900483e+03	3.003945036978488137e-01	-2.199518927714729344e+00
1.450400040004000402e+03	3.003966816850491273e-01	-2.199520048692780172e+00
1.450410041004100322e+03	3.003988596637911512e-01	-2.199521169737917337e+00
1.450420042004200468e+03	3.004010376340749966e-01	-2.199522290850134620e+00
1.450430043004300387e+03	3.004032155958991646e-01	-2.199523412029430691e+00
1.450440044004400534e+03	3.004053935492640437e-01	-2.199524533275800220e+00
1.450450045004500453e+03	3.004075714941687458e-01	-2.199525654589238766e+00
1.450460046004600372e+03	3.004097494306124938e-01	-2.199526775969748993e+00
1.450470047004700518e+03	3.004119273585952321e-01	-2.199527897417322464e+00
1.450480048004800437e+03	3.004141052781157395e-01	-2.199529018931956070e+00
1.450490049004900584e+03	3.004162831891749041e-01	-2.199530140513648924e+00
1.450500050005000503e+03	3.004184610917710052e-01	-2.199531262162398360e+00
1.450510051005100422e+03	3.004206389859039872e-01	-2.199532383878195940e+00
1.450520052005200569e+03	3.004228168715732950e-01	-2.199533505661041222e+00
1.450530053005300488e+03	3.004249947487779293e-01	-2.199534627510934648e+00
1.450540054005400634e+03	3.004271726175182788e-01	-2.199535749427865561e+00
1.450550055005500553e+03	3.004293504777935664e-01	-2.199536871411838401e+00
1.450560056005600472e+03	3.004315283296032368e-01	-2.199537993462842955e+00
1.450570057005700619e+03	3.004337061729462355e-01	-2.199539115580884108e+00
1.450580058005800538e+03	3.004358840078228954e-01	-2.199540237765949424e+00
1.450590059005900684e+03	3.004380618342323284e-01	-2.199541360018041125e+00
1.450600060006000604e+03	3.004402396521743124e-01	-2.199542482337150773e+00
1.450610061006100523e+03	3.004424174616480148e-01	-2.199543604723283252e+00
1.450620062006200669e+03	3.004445952626532690e-01	-2.199544727176424797e+00
1.450630063006300588e+03	3.004467730551889093e-01	-2.199545849696581623e+00
1.450640064006400735e+03	3.004489508392548802e-01	-2.199546972283750179e+00
